{'total_loss': 608.2489, 'time_loss': 237.60977, 'mark_loss': 370.63913, 'iter': 0}
{'total_loss': 158.60661, 'time_loss': 127.69327, 'mark_loss': 30.913349, 'iter': 706}
{'total_loss': 158.05017, 'time_loss': 127.4577, 'mark_loss': 30.592468, 'iter': 707}
{'total_loss': 159.74969, 'time_loss': 127.53747, 'mark_loss': 32.212227, 'iter': 708}
{'total_loss': 159.83621, 'time_loss': 127.82959, 'mark_loss': 32.006618, 'iter': 709}
{'total_loss': 159.54913, 'time_loss': 127.57536, 'mark_loss': 31.973772, 'iter': 710}
{'total_loss': 159.19672, 'time_loss': 127.30054, 'mark_loss': 31.896181, 'iter': 711}
{'total_loss': 159.8754, 'time_loss': 127.59335, 'mark_loss': 32.28204, 'iter': 712}
{'total_loss': 158.78415, 'time_loss': 126.70711, 'mark_loss': 32.077042, 'iter': 713}
{'total_loss': 158.96764, 'time_loss': 126.87512, 'mark_loss': 32.092514, 'iter': 714}
{'total_loss': 159.26836, 'time_loss': 126.88243, 'mark_loss': 32.385925, 'iter': 715}
{'total_loss': 159.07791, 'time_loss': 126.82301, 'mark_loss': 32.254906, 'iter': 716}
{'total_loss': 158.81238, 'time_loss': 126.58176, 'mark_loss': 32.230621, 'iter': 717}
{'total_loss': 158.10965, 'time_loss': 126.18929, 'mark_loss': 31.920361, 'iter': 718}
{'total_loss': 158.08546, 'time_loss': 126.04192, 'mark_loss': 32.043541, 'iter': 719}
{'total_loss': 155.74762, 'time_loss': 125.90577, 'mark_loss': 29.84185, 'iter': 720}
{'total_loss': 157.60526, 'time_loss': 125.60255, 'mark_loss': 32.002701, 'iter': 721}
{'total_loss': 157.45529, 'time_loss': 125.74197, 'mark_loss': 31.713322, 'iter': 722}
{'total_loss': 155.72433, 'time_loss': 125.36926, 'mark_loss': 30.355072, 'iter': 723}
{'total_loss': 157.47284, 'time_loss': 125.40743, 'mark_loss': 32.065407, 'iter': 724}
{'total_loss': 156.99493, 'time_loss': 125.09403, 'mark_loss': 31.900902, 'iter': 725}
{'total_loss': 157.00836, 'time_loss': 124.8895, 'mark_loss': 32.118866, 'iter': 726}
{'total_loss': 155.46805, 'time_loss': 125.09401, 'mark_loss': 30.374037, 'iter': 727}
{'total_loss': 156.10806, 'time_loss': 124.93265, 'mark_loss': 31.175415, 'iter': 728}
{'total_loss': 155.07939, 'time_loss': 124.70892, 'mark_loss': 30.37047, 'iter': 729}
{'total_loss': 154.33034, 'time_loss': 124.44576, 'mark_loss': 29.884584, 'iter': 730}
{'total_loss': 154.16035, 'time_loss': 123.73891, 'mark_loss': 30.421448, 'iter': 731}
{'total_loss': 156.75845, 'time_loss': 124.82404, 'mark_loss': 31.93441, 'iter': 732}
{'total_loss': 156.09871, 'time_loss': 123.7226, 'mark_loss': 32.376106, 'iter': 733}
{'total_loss': 156.17932, 'time_loss': 123.99645, 'mark_loss': 32.182869, 'iter': 734}
{'total_loss': 155.5771, 'time_loss': 123.84332, 'mark_loss': 31.733776, 'iter': 735}
{'total_loss': 155.75281, 'time_loss': 123.62559, 'mark_loss': 32.12722, 'iter': 736}
{'total_loss': 153.43073, 'time_loss': 123.08727, 'mark_loss': 30.343454, 'iter': 737}
{'total_loss': 155.5022, 'time_loss': 123.19475, 'mark_loss': 32.307449, 'iter': 738}
{'total_loss': 155.91342, 'time_loss': 123.73895, 'mark_loss': 32.174469, 'iter': 739}
{'total_loss': 152.97328, 'time_loss': 122.88376, 'mark_loss': 30.089527, 'iter': 740}
{'total_loss': 155.42426, 'time_loss': 123.54834, 'mark_loss': 31.875912, 'iter': 741}
{'total_loss': 155.07693, 'time_loss': 122.76608, 'mark_loss': 32.310856, 'iter': 742}
{'total_loss': 154.86426, 'time_loss': 123.02443, 'mark_loss': 31.839825, 'iter': 743}
{'total_loss': 154.20566, 'time_loss': 122.52977, 'mark_loss': 31.675892, 'iter': 744}
{'total_loss': 154.2142, 'time_loss': 122.25084, 'mark_loss': 31.96336, 'iter': 745}
{'total_loss': 154.41367, 'time_loss': 122.48894, 'mark_loss': 31.924728, 'iter': 746}
{'total_loss': 153.87686, 'time_loss': 121.9982, 'mark_loss': 31.878666, 'iter': 747}
{'total_loss': 153.62311, 'time_loss': 121.96419, 'mark_loss': 31.658916, 'iter': 748}
{'total_loss': 153.97176, 'time_loss': 121.77537, 'mark_loss': 32.196388, 'iter': 749}
{'total_loss': 151.8179, 'time_loss': 121.87278, 'mark_loss': 29.945122, 'iter': 750}
{'total_loss': 153.18782, 'time_loss': 120.88953, 'mark_loss': 32.298298, 'iter': 751}
{'total_loss': 153.28838, 'time_loss': 121.51756, 'mark_loss': 31.770811, 'iter': 752}
{'total_loss': 152.81064, 'time_loss': 121.12529, 'mark_loss': 31.68535, 'iter': 753}
{'total_loss': 152.33687, 'time_loss': 121.16663, 'mark_loss': 31.170246, 'iter': 754}
{'total_loss': 152.36665, 'time_loss': 120.487, 'mark_loss': 31.879658, 'iter': 755}
{'total_loss': 152.60773, 'time_loss': 120.61021, 'mark_loss': 31.997522, 'iter': 756}
{'total_loss': 151.52248, 'time_loss': 120.4155, 'mark_loss': 31.106972, 'iter': 757}
{'total_loss': 152.12625, 'time_loss': 120.33143, 'mark_loss': 31.794821, 'iter': 758}
{'total_loss': 152.1282, 'time_loss': 120.36331, 'mark_loss': 31.764889, 'iter': 759}
{'total_loss': 152.237, 'time_loss': 120.28423, 'mark_loss': 31.952778, 'iter': 760}
{'total_loss': 151.03972, 'time_loss': 119.75394, 'mark_loss': 31.285774, 'iter': 761}
{'total_loss': 151.29218, 'time_loss': 119.46799, 'mark_loss': 31.824186, 'iter': 762}
{'total_loss': 151.13586, 'time_loss': 119.61957, 'mark_loss': 31.5163, 'iter': 763}
{'total_loss': 151.62311, 'time_loss': 119.85076, 'mark_loss': 31.772346, 'iter': 764}
{'total_loss': 151.17702, 'time_loss': 119.19394, 'mark_loss': 31.983082, 'iter': 765}
{'total_loss': 151.50412, 'time_loss': 119.64071, 'mark_loss': 31.863409, 'iter': 766}
{'total_loss': 149.608, 'time_loss': 119.22159, 'mark_loss': 30.38641, 'iter': 767}
{'total_loss': 150.6752, 'time_loss': 118.83836, 'mark_loss': 31.836834, 'iter': 768}
{'total_loss': 150.45044, 'time_loss': 118.89311, 'mark_loss': 31.557331, 'iter': 769}
{'total_loss': 150.69324, 'time_loss': 118.74963, 'mark_loss': 31.943611, 'iter': 770}
{'total_loss': 150.30875, 'time_loss': 118.54693, 'mark_loss': 31.761818, 'iter': 771}
{'total_loss': 149.82785, 'time_loss': 118.14656, 'mark_loss': 31.68129, 'iter': 772}
{'total_loss': 150.08246, 'time_loss': 118.04272, 'mark_loss': 32.039734, 'iter': 773}
{'total_loss': 149.47267, 'time_loss': 117.90942, 'mark_loss': 31.563253, 'iter': 774}
{'total_loss': 149.76871, 'time_loss': 117.91042, 'mark_loss': 31.858286, 'iter': 775}
{'total_loss': 148.01764, 'time_loss': 117.62724, 'mark_loss': 30.390392, 'iter': 776}
{'total_loss': 149.15263, 'time_loss': 117.73291, 'mark_loss': 31.419725, 'iter': 777}
{'total_loss': 147.44635, 'time_loss': 117.3616, 'mark_loss': 30.084749, 'iter': 778}
{'total_loss': 149.06137, 'time_loss': 117.46146, 'mark_loss': 31.599909, 'iter': 779}
{'total_loss': 148.96284, 'time_loss': 117.11809, 'mark_loss': 31.844757, 'iter': 780}
{'total_loss': 148.31683, 'time_loss': 116.99164, 'mark_loss': 31.325197, 'iter': 781}
{'total_loss': 148.59427, 'time_loss': 117.08556, 'mark_loss': 31.508705, 'iter': 782}
{'total_loss': 146.63824, 'time_loss': 116.5829, 'mark_loss': 30.055347, 'iter': 783}
{'total_loss': 148.4503, 'time_loss': 116.76688, 'mark_loss': 31.683426, 'iter': 784}
{'total_loss': 147.94388, 'time_loss': 116.35986, 'mark_loss': 31.584023, 'iter': 785}
{'total_loss': 146.72501, 'time_loss': 116.72087, 'mark_loss': 30.004131, 'iter': 786}
{'total_loss': 148.08641, 'time_loss': 116.22848, 'mark_loss': 31.857933, 'iter': 787}
{'total_loss': 148.01196, 'time_loss': 116.34618, 'mark_loss': 31.665777, 'iter': 788}
{'total_loss': 147.20056, 'time_loss': 115.61928, 'mark_loss': 31.581287, 'iter': 789}
{'total_loss': 145.98331, 'time_loss': 115.88695, 'mark_loss': 30.096363, 'iter': 790}
{'total_loss': 147.58594, 'time_loss': 115.95364, 'mark_loss': 31.632296, 'iter': 791}
{'total_loss': 147.353, 'time_loss': 115.48267, 'mark_loss': 31.870325, 'iter': 792}
{'total_loss': 146.85693, 'time_loss': 115.7643, 'mark_loss': 31.092634, 'iter': 793}
{'total_loss': 147.36398, 'time_loss': 115.8548, 'mark_loss': 31.509182, 'iter': 794}
{'total_loss': 146.61707, 'time_loss': 115.21131, 'mark_loss': 31.405754, 'iter': 795}
{'total_loss': 145.93974, 'time_loss': 115.28204, 'mark_loss': 30.657705, 'iter': 796}
{'total_loss': 146.49261, 'time_loss': 115.50599, 'mark_loss': 30.986624, 'iter': 797}
{'total_loss': 146.57153, 'time_loss': 114.89433, 'mark_loss': 31.677206, 'iter': 798}
{'total_loss': 146.0188, 'time_loss': 114.77644, 'mark_loss': 31.242363, 'iter': 799}
{'total_loss': 145.80365, 'time_loss': 115.20917, 'mark_loss': 30.594482, 'iter': 800}
{'total_loss': 145.51627, 'time_loss': 114.65193, 'mark_loss': 30.864334, 'iter': 801}
{'total_loss': 145.26459, 'time_loss': 114.56784, 'mark_loss': 30.696747, 'iter': 802}
{'total_loss': 145.66489, 'time_loss': 114.23549, 'mark_loss': 31.429399, 'iter': 803}
{'total_loss': 145.66374, 'time_loss': 114.14919, 'mark_loss': 31.514559, 'iter': 804}
{'total_loss': 143.97368, 'time_loss': 114.10923, 'mark_loss': 29.864447, 'iter': 805}
{'total_loss': 145.53497, 'time_loss': 114.27879, 'mark_loss': 31.256186, 'iter': 806}
{'total_loss': 145.18806, 'time_loss': 113.75087, 'mark_loss': 31.437193, 'iter': 807}
{'total_loss': 145.52629, 'time_loss': 113.60826, 'mark_loss': 31.918028, 'iter': 808}
{'total_loss': 145.45824, 'time_loss': 114.53168, 'mark_loss': 30.926556, 'iter': 809}
{'total_loss': 145.52081, 'time_loss': 113.94849, 'mark_loss': 31.572321, 'iter': 810}
{'total_loss': 145.38776, 'time_loss': 113.94463, 'mark_loss': 31.443125, 'iter': 811}
{'total_loss': 144.84335, 'time_loss': 113.48386, 'mark_loss': 31.359495, 'iter': 812}
{'total_loss': 143.50931, 'time_loss': 113.55711, 'mark_loss': 29.95219, 'iter': 813}
{'total_loss': 144.48148, 'time_loss': 113.03043, 'mark_loss': 31.451044, 'iter': 814}
{'total_loss': 142.94548, 'time_loss': 113.42543, 'mark_loss': 29.520054, 'iter': 815}
{'total_loss': 144.62885, 'time_loss': 113.3712, 'mark_loss': 31.257645, 'iter': 816}
{'total_loss': 142.71703, 'time_loss': 113.08412, 'mark_loss': 29.632908, 'iter': 817}
{'total_loss': 144.26718, 'time_loss': 113.0631, 'mark_loss': 31.204088, 'iter': 818}
{'total_loss': 145.13922, 'time_loss': 113.42767, 'mark_loss': 31.711544, 'iter': 819}
{'total_loss': 144.00012, 'time_loss': 112.92282, 'mark_loss': 31.077297, 'iter': 820}
{'total_loss': 143.89781, 'time_loss': 112.67476, 'mark_loss': 31.223057, 'iter': 821}
{'total_loss': 144.06787, 'time_loss': 112.59563, 'mark_loss': 31.47224, 'iter': 822}
{'total_loss': 141.55215, 'time_loss': 111.96678, 'mark_loss': 29.585373, 'iter': 823}
{'total_loss': 143.80928, 'time_loss': 112.45939, 'mark_loss': 31.34989, 'iter': 824}
{'total_loss': 143.51285, 'time_loss': 112.40329, 'mark_loss': 31.109558, 'iter': 825}
{'total_loss': 143.27219, 'time_loss': 111.91916, 'mark_loss': 31.353024, 'iter': 826}
{'total_loss': 143.07713, 'time_loss': 111.98876, 'mark_loss': 31.088371, 'iter': 827}
{'total_loss': 143.21422, 'time_loss': 112.00506, 'mark_loss': 31.209158, 'iter': 828}
{'total_loss': 142.34625, 'time_loss': 111.66066, 'mark_loss': 30.685596, 'iter': 829}
{'total_loss': 142.57565, 'time_loss': 111.81567, 'mark_loss': 30.759987, 'iter': 830}
{'total_loss': 142.45401, 'time_loss': 111.31523, 'mark_loss': 31.138779, 'iter': 831}
{'total_loss': 142.47256, 'time_loss': 111.32642, 'mark_loss': 31.146139, 'iter': 832}
{'total_loss': 142.51274, 'time_loss': 111.35667, 'mark_loss': 31.156076, 'iter': 833}
{'total_loss': 141.60379, 'time_loss': 111.239, 'mark_loss': 30.364792, 'iter': 834}
{'total_loss': 142.34351, 'time_loss': 111.26542, 'mark_loss': 31.078087, 'iter': 835}
{'total_loss': 142.14507, 'time_loss': 111.48035, 'mark_loss': 30.664719, 'iter': 836}
{'total_loss': 142.22626, 'time_loss': 111.04392, 'mark_loss': 31.182337, 'iter': 837}
{'total_loss': 141.33658, 'time_loss': 110.19708, 'mark_loss': 31.139496, 'iter': 838}
{'total_loss': 141.97269, 'time_loss': 110.87009, 'mark_loss': 31.102598, 'iter': 839}
{'total_loss': 142.27048, 'time_loss': 111.10864, 'mark_loss': 31.161839, 'iter': 840}
{'total_loss': 140.24121, 'time_loss': 110.68675, 'mark_loss': 29.554461, 'iter': 841}
{'total_loss': 140.99927, 'time_loss': 110.10185, 'mark_loss': 30.897415, 'iter': 842}
{'total_loss': 140.79626, 'time_loss': 110.33831, 'mark_loss': 30.457954, 'iter': 843}
{'total_loss': 139.62286, 'time_loss': 110.41817, 'mark_loss': 29.204689, 'iter': 844}
{'total_loss': 140.62964, 'time_loss': 110.36237, 'mark_loss': 30.267265, 'iter': 845}
{'total_loss': 141.13922, 'time_loss': 109.93006, 'mark_loss': 31.209162, 'iter': 846}
{'total_loss': 139.03464, 'time_loss': 109.7972, 'mark_loss': 29.237434, 'iter': 847}
{'total_loss': 140.48254, 'time_loss': 109.65205, 'mark_loss': 30.83049, 'iter': 848}
{'total_loss': 141.78546, 'time_loss': 110.23393, 'mark_loss': 31.551525, 'iter': 849}
{'total_loss': 140.42899, 'time_loss': 109.45224, 'mark_loss': 30.976746, 'iter': 850}
{'total_loss': 140.72748, 'time_loss': 109.65956, 'mark_loss': 31.067919, 'iter': 851}
{'total_loss': 140.05014, 'time_loss': 109.38582, 'mark_loss': 30.66432, 'iter': 852}
{'total_loss': 139.84601, 'time_loss': 108.78246, 'mark_loss': 31.063549, 'iter': 853}
{'total_loss': 139.9183, 'time_loss': 109.08962, 'mark_loss': 30.82868, 'iter': 854}
{'total_loss': 139.96152, 'time_loss': 109.3233, 'mark_loss': 30.638216, 'iter': 855}
{'total_loss': 140.34958, 'time_loss': 109.2715, 'mark_loss': 31.078083, 'iter': 856}
{'total_loss': 139.9184, 'time_loss': 108.84595, 'mark_loss': 31.072449, 'iter': 857}
{'total_loss': 139.16653, 'time_loss': 108.3707, 'mark_loss': 30.79583, 'iter': 858}
{'total_loss': 139.25952, 'time_loss': 108.39965, 'mark_loss': 30.859873, 'iter': 859}
{'total_loss': 137.95758, 'time_loss': 108.56393, 'mark_loss': 29.39365, 'iter': 860}
{'total_loss': 139.88538, 'time_loss': 108.75048, 'mark_loss': 31.134897, 'iter': 861}
{'total_loss': 139.64529, 'time_loss': 108.53632, 'mark_loss': 31.108982, 'iter': 862}
{'total_loss': 138.90015, 'time_loss': 108.32349, 'mark_loss': 30.576664, 'iter': 863}
{'total_loss': 137.0834, 'time_loss': 107.69431, 'mark_loss': 29.389103, 'iter': 864}
{'total_loss': 139.52765, 'time_loss': 108.23035, 'mark_loss': 31.297298, 'iter': 865}
{'total_loss': 137.17279, 'time_loss': 107.99716, 'mark_loss': 29.175629, 'iter': 866}
{'total_loss': 138.98445, 'time_loss': 107.77726, 'mark_loss': 31.20719, 'iter': 867}
{'total_loss': 138.35608, 'time_loss': 107.68251, 'mark_loss': 30.673565, 'iter': 868}
{'total_loss': 139.08421, 'time_loss': 108.21019, 'mark_loss': 30.87402, 'iter': 869}
{'total_loss': 138.48143, 'time_loss': 107.49116, 'mark_loss': 30.990271, 'iter': 870}
{'total_loss': 136.25658, 'time_loss': 107.42361, 'mark_loss': 28.83297, 'iter': 871}
{'total_loss': 138.02191, 'time_loss': 107.2597, 'mark_loss': 30.762205, 'iter': 872}
{'total_loss': 138.42653, 'time_loss': 107.39658, 'mark_loss': 31.029953, 'iter': 873}
{'total_loss': 138.4715, 'time_loss': 107.38174, 'mark_loss': 31.089752, 'iter': 874}
{'total_loss': 137.95352, 'time_loss': 107.15065, 'mark_loss': 30.802868, 'iter': 875}
{'total_loss': 137.68965, 'time_loss': 106.79379, 'mark_loss': 30.895868, 'iter': 876}
{'total_loss': 137.64644, 'time_loss': 106.63713, 'mark_loss': 31.009306, 'iter': 877}
{'total_loss': 137.0789, 'time_loss': 106.68237, 'mark_loss': 30.396528, 'iter': 878}
{'total_loss': 134.99606, 'time_loss': 106.25597, 'mark_loss': 28.740097, 'iter': 879}
{'total_loss': 137.23398, 'time_loss': 106.30106, 'mark_loss': 30.932919, 'iter': 880}
{'total_loss': 137.13852, 'time_loss': 106.25148, 'mark_loss': 30.887043, 'iter': 881}
{'total_loss': 137.5219, 'time_loss': 106.70257, 'mark_loss': 30.819326, 'iter': 882}
{'total_loss': 136.63289, 'time_loss': 105.79575, 'mark_loss': 30.837141, 'iter': 883}
{'total_loss': 136.89169, 'time_loss': 105.93574, 'mark_loss': 30.955956, 'iter': 884}
{'total_loss': 137.42589, 'time_loss': 106.23912, 'mark_loss': 31.186769, 'iter': 885}
{'total_loss': 136.37717, 'time_loss': 105.60863, 'mark_loss': 30.768539, 'iter': 886}
{'total_loss': 136.93805, 'time_loss': 105.92252, 'mark_loss': 31.015526, 'iter': 887}
{'total_loss': 136.82095, 'time_loss': 105.95278, 'mark_loss': 30.868174, 'iter': 888}
{'total_loss': 136.57358, 'time_loss': 105.43724, 'mark_loss': 31.136337, 'iter': 889}
{'total_loss': 134.59335, 'time_loss': 105.69823, 'mark_loss': 28.895126, 'iter': 890}
{'total_loss': 136.56691, 'time_loss': 105.38274, 'mark_loss': 31.184168, 'iter': 891}
{'total_loss': 136.45648, 'time_loss': 105.89156, 'mark_loss': 30.56493, 'iter': 892}
{'total_loss': 133.65747, 'time_loss': 105.4007, 'mark_loss': 28.256779, 'iter': 893}
{'total_loss': 134.29431, 'time_loss': 105.2076, 'mark_loss': 29.08672, 'iter': 894}
{'total_loss': 136.06166, 'time_loss': 105.26144, 'mark_loss': 30.800217, 'iter': 895}
{'total_loss': 135.18591, 'time_loss': 104.72891, 'mark_loss': 30.457005, 'iter': 896}
{'total_loss': 135.62332, 'time_loss': 104.86073, 'mark_loss': 30.76259, 'iter': 897}
{'total_loss': 135.49915, 'time_loss': 104.73712, 'mark_loss': 30.76202, 'iter': 898}
{'total_loss': 134.49069, 'time_loss': 104.68835, 'mark_loss': 29.802336, 'iter': 899}
{'total_loss': 135.26044, 'time_loss': 104.41634, 'mark_loss': 30.844105, 'iter': 900}
{'total_loss': 135.13849, 'time_loss': 104.55627, 'mark_loss': 30.582214, 'iter': 901}
{'total_loss': 135.53571, 'time_loss': 104.57975, 'mark_loss': 30.955957, 'iter': 902}
{'total_loss': 132.88493, 'time_loss': 104.20538, 'mark_loss': 28.679556, 'iter': 903}
{'total_loss': 134.68626, 'time_loss': 103.98978, 'mark_loss': 30.696484, 'iter': 904}
{'total_loss': 133.96182, 'time_loss': 104.51172, 'mark_loss': 29.450108, 'iter': 905}
{'total_loss': 134.34259, 'time_loss': 103.99915, 'mark_loss': 30.343435, 'iter': 906}
{'total_loss': 134.69708, 'time_loss': 103.89383, 'mark_loss': 30.803253, 'iter': 907}
{'total_loss': 133.56662, 'time_loss': 103.78331, 'mark_loss': 29.783314, 'iter': 908}
{'total_loss': 133.95244, 'time_loss': 103.23416, 'mark_loss': 30.718273, 'iter': 909}
{'total_loss': 134.35786, 'time_loss': 103.75803, 'mark_loss': 30.59984, 'iter': 910}
{'total_loss': 134.34135, 'time_loss': 103.56212, 'mark_loss': 30.779236, 'iter': 911}
{'total_loss': 132.36224, 'time_loss': 103.48393, 'mark_loss': 28.878311, 'iter': 912}
{'total_loss': 134.10698, 'time_loss': 103.33982, 'mark_loss': 30.76716, 'iter': 913}
{'total_loss': 133.53319, 'time_loss': 102.85542, 'mark_loss': 30.677774, 'iter': 914}
{'total_loss': 133.74664, 'time_loss': 103.20097, 'mark_loss': 30.545677, 'iter': 915}
{'total_loss': 133.41855, 'time_loss': 103.04954, 'mark_loss': 30.369011, 'iter': 916}
{'total_loss': 133.34662, 'time_loss': 103.10024, 'mark_loss': 30.246374, 'iter': 917}
{'total_loss': 133.25586, 'time_loss': 102.65091, 'mark_loss': 30.60495, 'iter': 918}
{'total_loss': 131.88863, 'time_loss': 102.88025, 'mark_loss': 29.008377, 'iter': 919}
{'total_loss': 131.42963, 'time_loss': 102.41109, 'mark_loss': 29.018536, 'iter': 920}
{'total_loss': 132.11398, 'time_loss': 102.47075, 'mark_loss': 29.643234, 'iter': 921}
{'total_loss': 133.26465, 'time_loss': 102.72272, 'mark_loss': 30.541929, 'iter': 922}
{'total_loss': 131.96561, 'time_loss': 102.84554, 'mark_loss': 29.120075, 'iter': 923}
{'total_loss': 132.58565, 'time_loss': 102.27374, 'mark_loss': 30.311903, 'iter': 924}
{'total_loss': 132.51422, 'time_loss': 101.81406, 'mark_loss': 30.700159, 'iter': 925}
{'total_loss': 133.04739, 'time_loss': 102.36002, 'mark_loss': 30.68737, 'iter': 926}
{'total_loss': 132.49368, 'time_loss': 102.04693, 'mark_loss': 30.446754, 'iter': 927}
{'total_loss': 132.44266, 'time_loss': 102.16119, 'mark_loss': 30.281464, 'iter': 928}
{'total_loss': 132.19427, 'time_loss': 101.49794, 'mark_loss': 30.696335, 'iter': 929}
{'total_loss': 132.06604, 'time_loss': 101.54614, 'mark_loss': 30.519896, 'iter': 930}
{'total_loss': 131.98053, 'time_loss': 102.05585, 'mark_loss': 29.924681, 'iter': 931}
{'total_loss': 132.17644, 'time_loss': 101.47989, 'mark_loss': 30.696552, 'iter': 932}
{'total_loss': 132.18448, 'time_loss': 101.66069, 'mark_loss': 30.52379, 'iter': 933}
{'total_loss': 130.47562, 'time_loss': 101.49844, 'mark_loss': 28.97718, 'iter': 934}
{'total_loss': 131.69881, 'time_loss': 101.37997, 'mark_loss': 30.318832, 'iter': 935}
{'total_loss': 132.0452, 'time_loss': 101.41203, 'mark_loss': 30.633173, 'iter': 936}
{'total_loss': 131.36514, 'time_loss': 100.91631, 'mark_loss': 30.448841, 'iter': 937}
{'total_loss': 131.05298, 'time_loss': 100.98407, 'mark_loss': 30.068905, 'iter': 938}
{'total_loss': 131.74631, 'time_loss': 101.12289, 'mark_loss': 30.623419, 'iter': 939}
{'total_loss': 129.57922, 'time_loss': 100.85712, 'mark_loss': 28.722111, 'iter': 940}
{'total_loss': 131.27797, 'time_loss': 100.92498, 'mark_loss': 30.352991, 'iter': 941}
{'total_loss': 131.05157, 'time_loss': 100.4204, 'mark_loss': 30.631172, 'iter': 942}
{'total_loss': 131.04117, 'time_loss': 100.68929, 'mark_loss': 30.351877, 'iter': 943}
{'total_loss': 130.24966, 'time_loss': 100.33058, 'mark_loss': 29.919083, 'iter': 944}
{'total_loss': 129.93108, 'time_loss': 100.64722, 'mark_loss': 29.283857, 'iter': 945}
{'total_loss': 130.83952, 'time_loss': 100.48394, 'mark_loss': 30.355583, 'iter': 946}
{'total_loss': 130.40727, 'time_loss': 100.3094, 'mark_loss': 30.097866, 'iter': 947}
{'total_loss': 130.73756, 'time_loss': 100.29553, 'mark_loss': 30.442032, 'iter': 948}
{'total_loss': 130.70207, 'time_loss': 100.30019, 'mark_loss': 30.401888, 'iter': 949}
{'total_loss': 130.53094, 'time_loss': 100.12985, 'mark_loss': 30.401089, 'iter': 950}
{'total_loss': 130.13025, 'time_loss': 99.92424, 'mark_loss': 30.206013, 'iter': 951}
{'total_loss': 128.81911, 'time_loss': 100.06973, 'mark_loss': 28.749384, 'iter': 952}
{'total_loss': 129.96292, 'time_loss': 99.64415, 'mark_loss': 30.318768, 'iter': 953}
{'total_loss': 129.70395, 'time_loss': 99.437263, 'mark_loss': 30.266684, 'iter': 954}
{'total_loss': 129.42352, 'time_loss': 99.571915, 'mark_loss': 29.851608, 'iter': 955}
{'total_loss': 130.16765, 'time_loss': 99.735237, 'mark_loss': 30.432411, 'iter': 956}
{'total_loss': 129.65399, 'time_loss': 99.349724, 'mark_loss': 30.304268, 'iter': 957}
{'total_loss': 129.7312, 'time_loss': 99.585388, 'mark_loss': 30.145809, 'iter': 958}
{'total_loss': 129.73788, 'time_loss': 99.554199, 'mark_loss': 30.183689, 'iter': 959}
{'total_loss': 129.4391, 'time_loss': 99.197777, 'mark_loss': 30.241323, 'iter': 960}
{'total_loss': 127.44861, 'time_loss': 99.002472, 'mark_loss': 28.446133, 'iter': 961}
{'total_loss': 129.44705, 'time_loss': 99.029945, 'mark_loss': 30.417107, 'iter': 962}
{'total_loss': 129.15378, 'time_loss': 99.049263, 'mark_loss': 30.104515, 'iter': 963}
{'total_loss': 126.9882, 'time_loss': 98.562141, 'mark_loss': 28.426062, 'iter': 964}
{'total_loss': 128.9563, 'time_loss': 98.731033, 'mark_loss': 30.225266, 'iter': 965}
{'total_loss': 126.80018, 'time_loss': 98.25441, 'mark_loss': 28.545773, 'iter': 966}
{'total_loss': 126.97182, 'time_loss': 98.614563, 'mark_loss': 28.357258, 'iter': 967}
{'total_loss': 128.43558, 'time_loss': 98.331924, 'mark_loss': 30.103649, 'iter': 968}
{'total_loss': 129.02634, 'time_loss': 98.594284, 'mark_loss': 30.432049, 'iter': 969}
{'total_loss': 128.76439, 'time_loss': 98.401443, 'mark_loss': 30.362949, 'iter': 970}
{'total_loss': 129.35352, 'time_loss': 98.6577, 'mark_loss': 30.69582, 'iter': 971}
{'total_loss': 128.16849, 'time_loss': 98.050331, 'mark_loss': 30.118155, 'iter': 972}
{'total_loss': 126.30968, 'time_loss': 97.887955, 'mark_loss': 28.421721, 'iter': 973}
{'total_loss': 128.57857, 'time_loss': 97.892082, 'mark_loss': 30.686485, 'iter': 974}
{'total_loss': 127.32826, 'time_loss': 97.949829, 'mark_loss': 29.378429, 'iter': 975}
{'total_loss': 128.21739, 'time_loss': 97.700256, 'mark_loss': 30.517138, 'iter': 976}
{'total_loss': 128.17212, 'time_loss': 97.824875, 'mark_loss': 30.34724, 'iter': 977}
{'total_loss': 127.51109, 'time_loss': 97.440269, 'mark_loss': 30.070824, 'iter': 978}
{'total_loss': 127.94936, 'time_loss': 97.769165, 'mark_loss': 30.180187, 'iter': 979}
{'total_loss': 124.35626, 'time_loss': 97.395256, 'mark_loss': 26.961006, 'iter': 980}
{'total_loss': 127.74022, 'time_loss': 97.538094, 'mark_loss': 30.202126, 'iter': 981}
{'total_loss': 127.54768, 'time_loss': 97.345016, 'mark_loss': 30.202667, 'iter': 982}
{'total_loss': 127.66583, 'time_loss': 97.289291, 'mark_loss': 30.376545, 'iter': 983}
{'total_loss': 127.24815, 'time_loss': 97.14534, 'mark_loss': 30.102814, 'iter': 984}
{'total_loss': 125.2818, 'time_loss': 97.252655, 'mark_loss': 28.029144, 'iter': 985}
{'total_loss': 126.83197, 'time_loss': 96.758087, 'mark_loss': 30.073883, 'iter': 986}
{'total_loss': 125.35426, 'time_loss': 96.907654, 'mark_loss': 28.446606, 'iter': 987}
{'total_loss': 126.65747, 'time_loss': 96.606949, 'mark_loss': 30.050518, 'iter': 988}
{'total_loss': 127.66648, 'time_loss': 97.198883, 'mark_loss': 30.467594, 'iter': 989}
