{'total_loss': 660.63818, 'time_loss': 248.85684, 'mark_loss': 411.78134, 'iter': 0}
{'total_loss': 163.72212, 'time_loss': 133.69838, 'mark_loss': 30.023743, 'iter': 704}
{'total_loss': 165.60245, 'time_loss': 134.45712, 'mark_loss': 31.145319, 'iter': 705}
{'total_loss': 163.76996, 'time_loss': 133.85207, 'mark_loss': 29.917891, 'iter': 706}
{'total_loss': 164.16348, 'time_loss': 133.54922, 'mark_loss': 30.614254, 'iter': 707}
{'total_loss': 163.03607, 'time_loss': 132.71359, 'mark_loss': 30.322479, 'iter': 708}
{'total_loss': 163.04791, 'time_loss': 132.74634, 'mark_loss': 30.301567, 'iter': 709}
{'total_loss': 163.25314, 'time_loss': 132.67879, 'mark_loss': 30.57435, 'iter': 710}
{'total_loss': 163.536, 'time_loss': 132.80415, 'mark_loss': 30.731836, 'iter': 711}
{'total_loss': 162.41301, 'time_loss': 132.51172, 'mark_loss': 29.901299, 'iter': 712}
{'total_loss': 162.43498, 'time_loss': 131.83565, 'mark_loss': 30.599329, 'iter': 713}
{'total_loss': 162.96323, 'time_loss': 132.53133, 'mark_loss': 30.431904, 'iter': 714}
{'total_loss': 162.21194, 'time_loss': 131.8391, 'mark_loss': 30.372849, 'iter': 715}
{'total_loss': 162.40549, 'time_loss': 132.2039, 'mark_loss': 30.20159, 'iter': 716}
{'total_loss': 160.45053, 'time_loss': 131.95779, 'mark_loss': 28.492739, 'iter': 717}
{'total_loss': 162.11641, 'time_loss': 131.50674, 'mark_loss': 30.609657, 'iter': 718}
{'total_loss': 160.8158, 'time_loss': 131.36806, 'mark_loss': 29.447735, 'iter': 719}
{'total_loss': 161.68954, 'time_loss': 131.07066, 'mark_loss': 30.618877, 'iter': 720}
{'total_loss': 159.86174, 'time_loss': 131.16438, 'mark_loss': 28.697359, 'iter': 721}
{'total_loss': 161.11787, 'time_loss': 130.82257, 'mark_loss': 30.295303, 'iter': 722}
{'total_loss': 159.6924, 'time_loss': 130.87982, 'mark_loss': 28.812569, 'iter': 723}
{'total_loss': 160.97034, 'time_loss': 130.46352, 'mark_loss': 30.506821, 'iter': 724}
{'total_loss': 160.73331, 'time_loss': 130.42471, 'mark_loss': 30.308598, 'iter': 725}
{'total_loss': 161.53972, 'time_loss': 130.67702, 'mark_loss': 30.862696, 'iter': 726}
{'total_loss': 159.57413, 'time_loss': 130.14142, 'mark_loss': 29.432701, 'iter': 727}
{'total_loss': 160.46994, 'time_loss': 130.18542, 'mark_loss': 30.284512, 'iter': 728}
{'total_loss': 160.67291, 'time_loss': 130.0663, 'mark_loss': 30.606611, 'iter': 729}
{'total_loss': 159.31287, 'time_loss': 129.9632, 'mark_loss': 29.349667, 'iter': 730}
{'total_loss': 160.29364, 'time_loss': 129.95935, 'mark_loss': 30.334286, 'iter': 731}
{'total_loss': 160.0697, 'time_loss': 129.52603, 'mark_loss': 30.543663, 'iter': 732}
{'total_loss': 159.79073, 'time_loss': 129.41632, 'mark_loss': 30.374411, 'iter': 733}
{'total_loss': 159.86308, 'time_loss': 129.24353, 'mark_loss': 30.619549, 'iter': 734}
{'total_loss': 160.57315, 'time_loss': 130.10783, 'mark_loss': 30.465317, 'iter': 735}
{'total_loss': 159.11948, 'time_loss': 129.15811, 'mark_loss': 29.961361, 'iter': 736}
{'total_loss': 159.13373, 'time_loss': 128.70811, 'mark_loss': 30.425613, 'iter': 737}
{'total_loss': 158.95638, 'time_loss': 128.54536, 'mark_loss': 30.411015, 'iter': 738}
{'total_loss': 159.47829, 'time_loss': 128.84752, 'mark_loss': 30.630774, 'iter': 739}
{'total_loss': 156.28154, 'time_loss': 128.57762, 'mark_loss': 27.703922, 'iter': 740}
{'total_loss': 158.76295, 'time_loss': 128.47687, 'mark_loss': 30.286087, 'iter': 741}
{'total_loss': 158.47873, 'time_loss': 128.24184, 'mark_loss': 30.236897, 'iter': 742}
{'total_loss': 158.68257, 'time_loss': 128.29092, 'mark_loss': 30.391655, 'iter': 743}
{'total_loss': 158.45868, 'time_loss': 128.08008, 'mark_loss': 30.378597, 'iter': 744}
{'total_loss': 156.51328, 'time_loss': 127.81319, 'mark_loss': 28.700083, 'iter': 745}
{'total_loss': 157.21472, 'time_loss': 127.79762, 'mark_loss': 29.417103, 'iter': 746}
{'total_loss': 157.75015, 'time_loss': 127.31257, 'mark_loss': 30.437586, 'iter': 747}
{'total_loss': 157.45241, 'time_loss': 127.9565, 'mark_loss': 29.495911, 'iter': 748}
{'total_loss': 157.61105, 'time_loss': 127.53163, 'mark_loss': 30.079424, 'iter': 749}
{'total_loss': 157.66055, 'time_loss': 127.23808, 'mark_loss': 30.42248, 'iter': 750}
{'total_loss': 157.16846, 'time_loss': 126.92686, 'mark_loss': 30.2416, 'iter': 751}
{'total_loss': 157.3575, 'time_loss': 127.1932, 'mark_loss': 30.164301, 'iter': 752}
{'total_loss': 157.21805, 'time_loss': 126.72826, 'mark_loss': 30.489788, 'iter': 753}
{'total_loss': 155.27249, 'time_loss': 126.58367, 'mark_loss': 28.68882, 'iter': 754}
{'total_loss': 156.59799, 'time_loss': 126.26492, 'mark_loss': 30.333075, 'iter': 755}
{'total_loss': 156.868, 'time_loss': 126.59413, 'mark_loss': 30.273865, 'iter': 756}
{'total_loss': 157.26562, 'time_loss': 127.09863, 'mark_loss': 30.166988, 'iter': 757}
{'total_loss': 155.86407, 'time_loss': 125.83564, 'mark_loss': 30.028435, 'iter': 758}
{'total_loss': 156.00423, 'time_loss': 125.83081, 'mark_loss': 30.173412, 'iter': 759}
{'total_loss': 155.7283, 'time_loss': 125.64265, 'mark_loss': 30.085648, 'iter': 760}
{'total_loss': 156.24695, 'time_loss': 125.8968, 'mark_loss': 30.350147, 'iter': 761}
{'total_loss': 156.11066, 'time_loss': 125.84979, 'mark_loss': 30.260868, 'iter': 762}
{'total_loss': 155.30975, 'time_loss': 125.29759, 'mark_loss': 30.012161, 'iter': 763}
{'total_loss': 155.49219, 'time_loss': 125.46671, 'mark_loss': 30.025484, 'iter': 764}
{'total_loss': 155.37796, 'time_loss': 125.17896, 'mark_loss': 30.199005, 'iter': 765}
{'total_loss': 155.68471, 'time_loss': 125.11192, 'mark_loss': 30.572792, 'iter': 766}
{'total_loss': 156.04333, 'time_loss': 125.59573, 'mark_loss': 30.447609, 'iter': 767}
{'total_loss': 155.3063, 'time_loss': 124.95094, 'mark_loss': 30.355366, 'iter': 768}
{'total_loss': 154.82716, 'time_loss': 124.64511, 'mark_loss': 30.182049, 'iter': 769}
{'total_loss': 154.9563, 'time_loss': 124.76041, 'mark_loss': 30.195885, 'iter': 770}
{'total_loss': 155.26654, 'time_loss': 124.89386, 'mark_loss': 30.372679, 'iter': 771}
{'total_loss': 154.2323, 'time_loss': 123.95862, 'mark_loss': 30.27368, 'iter': 772}
{'total_loss': 154.54192, 'time_loss': 124.24348, 'mark_loss': 30.298441, 'iter': 773}
{'total_loss': 154.29169, 'time_loss': 124.02003, 'mark_loss': 30.271656, 'iter': 774}
{'total_loss': 153.80765, 'time_loss': 123.85146, 'mark_loss': 29.956182, 'iter': 775}
{'total_loss': 154.06885, 'time_loss': 124.0065, 'mark_loss': 30.062349, 'iter': 776}
{'total_loss': 153.68015, 'time_loss': 123.38483, 'mark_loss': 30.295322, 'iter': 777}
{'total_loss': 153.26102, 'time_loss': 123.27373, 'mark_loss': 29.987286, 'iter': 778}
{'total_loss': 151.46725, 'time_loss': 123.14193, 'mark_loss': 28.325325, 'iter': 779}
{'total_loss': 151.38046, 'time_loss': 123.51233, 'mark_loss': 27.868137, 'iter': 780}
{'total_loss': 153.31894, 'time_loss': 123.12793, 'mark_loss': 30.191008, 'iter': 781}
{'total_loss': 153.55414, 'time_loss': 123.1343, 'mark_loss': 30.41984, 'iter': 782}
{'total_loss': 152.66357, 'time_loss': 122.71591, 'mark_loss': 29.94766, 'iter': 783}
{'total_loss': 150.96518, 'time_loss': 122.53711, 'mark_loss': 28.428068, 'iter': 784}
{'total_loss': 153.32068, 'time_loss': 122.91543, 'mark_loss': 30.405251, 'iter': 785}
{'total_loss': 152.66824, 'time_loss': 122.63774, 'mark_loss': 30.030506, 'iter': 786}
{'total_loss': 152.77209, 'time_loss': 122.47543, 'mark_loss': 30.296661, 'iter': 787}
{'total_loss': 152.11993, 'time_loss': 122.06472, 'mark_loss': 30.055214, 'iter': 788}
{'total_loss': 152.04109, 'time_loss': 121.91158, 'mark_loss': 30.129515, 'iter': 789}
{'total_loss': 152.55975, 'time_loss': 122.26505, 'mark_loss': 30.294703, 'iter': 790}
{'total_loss': 152.08273, 'time_loss': 121.86726, 'mark_loss': 30.215473, 'iter': 791}
{'total_loss': 150.12044, 'time_loss': 121.62872, 'mark_loss': 28.49172, 'iter': 792}
{'total_loss': 151.98407, 'time_loss': 121.7812, 'mark_loss': 30.202875, 'iter': 793}
{'total_loss': 151.19247, 'time_loss': 121.21313, 'mark_loss': 29.97934, 'iter': 794}
{'total_loss': 151.15237, 'time_loss': 121.37248, 'mark_loss': 29.779894, 'iter': 795}
{'total_loss': 151.79449, 'time_loss': 121.65617, 'mark_loss': 30.138329, 'iter': 796}
{'total_loss': 150.80119, 'time_loss': 120.79462, 'mark_loss': 30.006573, 'iter': 797}
{'total_loss': 149.74832, 'time_loss': 120.44912, 'mark_loss': 29.299204, 'iter': 798}
{'total_loss': 150.64767, 'time_loss': 120.34059, 'mark_loss': 30.307083, 'iter': 799}
{'total_loss': 148.53488, 'time_loss': 120.46884, 'mark_loss': 28.066036, 'iter': 800}
{'total_loss': 149.97577, 'time_loss': 120.58353, 'mark_loss': 29.392244, 'iter': 801}
{'total_loss': 150.26639, 'time_loss': 120.31718, 'mark_loss': 29.949213, 'iter': 802}
{'total_loss': 150.02536, 'time_loss': 120.05354, 'mark_loss': 29.971813, 'iter': 803}
{'total_loss': 150.43768, 'time_loss': 119.96773, 'mark_loss': 30.469959, 'iter': 804}
{'total_loss': 150.2193, 'time_loss': 120.12738, 'mark_loss': 30.091915, 'iter': 805}
{'total_loss': 147.61328, 'time_loss': 119.74796, 'mark_loss': 27.865322, 'iter': 806}
{'total_loss': 150.0719, 'time_loss': 119.90225, 'mark_loss': 30.169645, 'iter': 807}
{'total_loss': 149.82742, 'time_loss': 119.56983, 'mark_loss': 30.257591, 'iter': 808}
{'total_loss': 149.25134, 'time_loss': 119.0784, 'mark_loss': 30.172947, 'iter': 809}
{'total_loss': 148.69641, 'time_loss': 119.7668, 'mark_loss': 28.929611, 'iter': 810}
{'total_loss': 149.10783, 'time_loss': 119.09433, 'mark_loss': 30.013506, 'iter': 811}
{'total_loss': 147.90288, 'time_loss': 118.85376, 'mark_loss': 29.049114, 'iter': 812}
{'total_loss': 149.10555, 'time_loss': 119.14336, 'mark_loss': 29.962179, 'iter': 813}
{'total_loss': 149.04327, 'time_loss': 118.6037, 'mark_loss': 30.439573, 'iter': 814}
{'total_loss': 148.08211, 'time_loss': 118.63851, 'mark_loss': 29.443596, 'iter': 815}
{'total_loss': 148.16245, 'time_loss': 118.28606, 'mark_loss': 29.876387, 'iter': 816}
{'total_loss': 148.08034, 'time_loss': 118.24971, 'mark_loss': 29.830627, 'iter': 817}
{'total_loss': 148.42374, 'time_loss': 118.27144, 'mark_loss': 30.1523, 'iter': 818}
{'total_loss': 148.17667, 'time_loss': 118.43404, 'mark_loss': 29.74263, 'iter': 819}
{'total_loss': 147.59656, 'time_loss': 117.74365, 'mark_loss': 29.852903, 'iter': 820}
{'total_loss': 147.68588, 'time_loss': 117.75139, 'mark_loss': 29.934494, 'iter': 821}
{'total_loss': 148.06177, 'time_loss': 117.81273, 'mark_loss': 30.249035, 'iter': 822}
{'total_loss': 147.59093, 'time_loss': 117.67879, 'mark_loss': 29.912136, 'iter': 823}
{'total_loss': 147.43938, 'time_loss': 117.35273, 'mark_loss': 30.086647, 'iter': 824}
{'total_loss': 147.00204, 'time_loss': 117.15208, 'mark_loss': 29.84996, 'iter': 825}
{'total_loss': 146.8623, 'time_loss': 117.02522, 'mark_loss': 29.837091, 'iter': 826}
{'total_loss': 147.34833, 'time_loss': 116.97476, 'mark_loss': 30.373569, 'iter': 827}
{'total_loss': 145.89624, 'time_loss': 115.7581, 'mark_loss': 30.13814, 'iter': 828}
{'total_loss': 146.92728, 'time_loss': 116.65057, 'mark_loss': 30.276699, 'iter': 829}
{'total_loss': 146.27182, 'time_loss': 116.35487, 'mark_loss': 29.916956, 'iter': 830}
{'total_loss': 146.00481, 'time_loss': 116.88263, 'mark_loss': 29.122179, 'iter': 831}
{'total_loss': 146.44559, 'time_loss': 116.3425, 'mark_loss': 30.103092, 'iter': 832}
{'total_loss': 144.77058, 'time_loss': 116.50673, 'mark_loss': 28.263857, 'iter': 833}
{'total_loss': 145.87138, 'time_loss': 115.87132, 'mark_loss': 30.000069, 'iter': 834}
{'total_loss': 144.52692, 'time_loss': 115.54041, 'mark_loss': 28.986515, 'iter': 835}
{'total_loss': 145.53098, 'time_loss': 115.78122, 'mark_loss': 29.749752, 'iter': 836}
{'total_loss': 145.60054, 'time_loss': 116.10827, 'mark_loss': 29.492271, 'iter': 837}
{'total_loss': 145.47083, 'time_loss': 115.62746, 'mark_loss': 29.843365, 'iter': 838}
{'total_loss': 143.50516, 'time_loss': 115.65377, 'mark_loss': 27.851389, 'iter': 839}
{'total_loss': 144.49759, 'time_loss': 115.65694, 'mark_loss': 28.840652, 'iter': 840}
{'total_loss': 143.38918, 'time_loss': 115.46609, 'mark_loss': 27.923077, 'iter': 841}
{'total_loss': 145.10043, 'time_loss': 115.26935, 'mark_loss': 29.831089, 'iter': 842}
{'total_loss': 144.37239, 'time_loss': 115.24948, 'mark_loss': 29.122906, 'iter': 843}
{'total_loss': 144.43758, 'time_loss': 115.05481, 'mark_loss': 29.382763, 'iter': 844}
{'total_loss': 144.66501, 'time_loss': 114.95352, 'mark_loss': 29.711483, 'iter': 845}
{'total_loss': 142.74957, 'time_loss': 114.73766, 'mark_loss': 28.011911, 'iter': 846}
{'total_loss': 144.76035, 'time_loss': 114.65035, 'mark_loss': 30.109991, 'iter': 847}
{'total_loss': 144.37485, 'time_loss': 114.55008, 'mark_loss': 29.824768, 'iter': 848}
{'total_loss': 144.95749, 'time_loss': 114.78203, 'mark_loss': 30.175457, 'iter': 849}
{'total_loss': 141.84195, 'time_loss': 114.04935, 'mark_loss': 27.792603, 'iter': 850}
{'total_loss': 144.16049, 'time_loss': 114.14919, 'mark_loss': 30.011303, 'iter': 851}
{'total_loss': 143.22429, 'time_loss': 113.96237, 'mark_loss': 29.261917, 'iter': 852}
{'total_loss': 141.84416, 'time_loss': 113.93166, 'mark_loss': 27.912508, 'iter': 853}
{'total_loss': 144.01366, 'time_loss': 114.18916, 'mark_loss': 29.824497, 'iter': 854}
{'total_loss': 141.3748, 'time_loss': 114.42947, 'mark_loss': 26.945328, 'iter': 855}
{'total_loss': 142.54526, 'time_loss': 113.66389, 'mark_loss': 28.881359, 'iter': 856}
{'total_loss': 143.67636, 'time_loss': 113.73926, 'mark_loss': 29.937103, 'iter': 857}
{'total_loss': 141.58398, 'time_loss': 113.58295, 'mark_loss': 28.001041, 'iter': 858}
{'total_loss': 142.70844, 'time_loss': 113.03918, 'mark_loss': 29.669258, 'iter': 859}
{'total_loss': 143.16119, 'time_loss': 113.38663, 'mark_loss': 29.774563, 'iter': 860}
{'total_loss': 143.00584, 'time_loss': 113.35938, 'mark_loss': 29.646465, 'iter': 861}
{'total_loss': 143.48907, 'time_loss': 113.54642, 'mark_loss': 29.94265, 'iter': 862}
{'total_loss': 142.88695, 'time_loss': 113.07181, 'mark_loss': 29.815142, 'iter': 863}
{'total_loss': 141.15695, 'time_loss': 113.19392, 'mark_loss': 27.963032, 'iter': 864}
{'total_loss': 142.85059, 'time_loss': 113.0966, 'mark_loss': 29.753986, 'iter': 865}
{'total_loss': 142.65466, 'time_loss': 112.61668, 'mark_loss': 30.037979, 'iter': 866}
{'total_loss': 142.29321, 'time_loss': 112.66829, 'mark_loss': 29.624924, 'iter': 867}
{'total_loss': 142.39471, 'time_loss': 112.56427, 'mark_loss': 29.830448, 'iter': 868}
{'total_loss': 143.09531, 'time_loss': 112.94557, 'mark_loss': 30.149738, 'iter': 869}
{'total_loss': 142.28052, 'time_loss': 112.33487, 'mark_loss': 29.945652, 'iter': 870}
{'total_loss': 142.14456, 'time_loss': 112.14947, 'mark_loss': 29.995094, 'iter': 871}
{'total_loss': 142.31018, 'time_loss': 112.33202, 'mark_loss': 29.978161, 'iter': 872}
{'total_loss': 141.34656, 'time_loss': 112.29167, 'mark_loss': 29.054888, 'iter': 873}
{'total_loss': 141.87935, 'time_loss': 112.32806, 'mark_loss': 29.551287, 'iter': 874}
{'total_loss': 142.27908, 'time_loss': 112.06278, 'mark_loss': 30.216303, 'iter': 875}
{'total_loss': 142.03308, 'time_loss': 111.82995, 'mark_loss': 30.203131, 'iter': 876}
{'total_loss': 141.90018, 'time_loss': 111.99062, 'mark_loss': 29.909561, 'iter': 877}
{'total_loss': 141.68776, 'time_loss': 111.54263, 'mark_loss': 30.145124, 'iter': 878}
{'total_loss': 141.34576, 'time_loss': 111.51315, 'mark_loss': 29.832607, 'iter': 879}
{'total_loss': 141.77408, 'time_loss': 111.83739, 'mark_loss': 29.936684, 'iter': 880}
{'total_loss': 141.92276, 'time_loss': 111.72641, 'mark_loss': 30.196354, 'iter': 881}
{'total_loss': 141.26331, 'time_loss': 111.44704, 'mark_loss': 29.816267, 'iter': 882}
{'total_loss': 140.36017, 'time_loss': 111.37473, 'mark_loss': 28.985434, 'iter': 883}
{'total_loss': 139.22314, 'time_loss': 111.15341, 'mark_loss': 28.069729, 'iter': 884}
{'total_loss': 140.84541, 'time_loss': 111.03352, 'mark_loss': 29.811897, 'iter': 885}
{'total_loss': 140.47098, 'time_loss': 110.7429, 'mark_loss': 29.728077, 'iter': 886}
{'total_loss': 141.35329, 'time_loss': 111.45887, 'mark_loss': 29.894419, 'iter': 887}
{'total_loss': 141.08549, 'time_loss': 110.99734, 'mark_loss': 30.088156, 'iter': 888}
{'total_loss': 140.53726, 'time_loss': 110.90007, 'mark_loss': 29.637188, 'iter': 889}
{'total_loss': 140.58856, 'time_loss': 110.52463, 'mark_loss': 30.063932, 'iter': 890}
{'total_loss': 139.83743, 'time_loss': 110.19133, 'mark_loss': 29.646103, 'iter': 891}
{'total_loss': 140.31256, 'time_loss': 110.19168, 'mark_loss': 30.12088, 'iter': 892}
{'total_loss': 139.58839, 'time_loss': 109.82052, 'mark_loss': 29.767876, 'iter': 893}
{'total_loss': 140.60046, 'time_loss': 110.55057, 'mark_loss': 30.049896, 'iter': 894}
{'total_loss': 140.26657, 'time_loss': 110.11566, 'mark_loss': 30.150911, 'iter': 895}
{'total_loss': 139.88181, 'time_loss': 109.62102, 'mark_loss': 30.260786, 'iter': 896}
{'total_loss': 138.03885, 'time_loss': 110.09901, 'mark_loss': 27.939837, 'iter': 897}
{'total_loss': 139.86612, 'time_loss': 109.81187, 'mark_loss': 30.054245, 'iter': 898}
{'total_loss': 139.8111, 'time_loss': 110.05302, 'mark_loss': 29.758072, 'iter': 899}
{'total_loss': 139.67981, 'time_loss': 109.65862, 'mark_loss': 30.021196, 'iter': 900}
{'total_loss': 137.16998, 'time_loss': 109.49261, 'mark_loss': 27.677376, 'iter': 901}
{'total_loss': 139.26691, 'time_loss': 109.53474, 'mark_loss': 29.732166, 'iter': 902}
{'total_loss': 138.91098, 'time_loss': 109.25034, 'mark_loss': 29.660635, 'iter': 903}
{'total_loss': 138.93924, 'time_loss': 109.28907, 'mark_loss': 29.650169, 'iter': 904}
{'total_loss': 138.41368, 'time_loss': 108.75056, 'mark_loss': 29.663115, 'iter': 905}
{'total_loss': 139.29414, 'time_loss': 109.46062, 'mark_loss': 29.833527, 'iter': 906}
{'total_loss': 139.01933, 'time_loss': 109.05922, 'mark_loss': 29.960117, 'iter': 907}
{'total_loss': 137.63495, 'time_loss': 108.80202, 'mark_loss': 28.832928, 'iter': 908}
{'total_loss': 138.43289, 'time_loss': 108.76465, 'mark_loss': 29.668247, 'iter': 909}
{'total_loss': 137.70592, 'time_loss': 108.55251, 'mark_loss': 29.153412, 'iter': 910}
{'total_loss': 138.57545, 'time_loss': 108.80185, 'mark_loss': 29.773602, 'iter': 911}
{'total_loss': 137.22169, 'time_loss': 108.1844, 'mark_loss': 29.037296, 'iter': 912}
{'total_loss': 138.38559, 'time_loss': 108.41383, 'mark_loss': 29.971752, 'iter': 913}
{'total_loss': 136.12852, 'time_loss': 108.03777, 'mark_loss': 28.090763, 'iter': 914}
{'total_loss': 138.05368, 'time_loss': 108.38121, 'mark_loss': 29.672468, 'iter': 915}
{'total_loss': 137.17288, 'time_loss': 108.10719, 'mark_loss': 29.065685, 'iter': 916}
{'total_loss': 138.19434, 'time_loss': 108.22347, 'mark_loss': 29.970865, 'iter': 917}
{'total_loss': 137.05269, 'time_loss': 107.3112, 'mark_loss': 29.741486, 'iter': 918}
{'total_loss': 136.4931, 'time_loss': 107.61925, 'mark_loss': 28.873856, 'iter': 919}
{'total_loss': 137.31656, 'time_loss': 107.53335, 'mark_loss': 29.783211, 'iter': 920}
{'total_loss': 137.49957, 'time_loss': 107.49519, 'mark_loss': 30.004385, 'iter': 921}
{'total_loss': 137.0636, 'time_loss': 107.22538, 'mark_loss': 29.838219, 'iter': 922}
{'total_loss': 136.53763, 'time_loss': 106.97531, 'mark_loss': 29.562321, 'iter': 923}
{'total_loss': 137.03677, 'time_loss': 107.13524, 'mark_loss': 29.901539, 'iter': 924}
{'total_loss': 136.69223, 'time_loss': 107.24236, 'mark_loss': 29.449875, 'iter': 925}
{'total_loss': 136.89679, 'time_loss': 107.12973, 'mark_loss': 29.767059, 'iter': 926}
{'total_loss': 136.63971, 'time_loss': 106.61285, 'mark_loss': 30.026859, 'iter': 927}
{'total_loss': 136.63797, 'time_loss': 106.69772, 'mark_loss': 29.940256, 'iter': 928}
{'total_loss': 136.73108, 'time_loss': 106.94574, 'mark_loss': 29.785343, 'iter': 929}
{'total_loss': 136.35132, 'time_loss': 106.58588, 'mark_loss': 29.765434, 'iter': 930}
{'total_loss': 136.2746, 'time_loss': 106.42207, 'mark_loss': 29.852528, 'iter': 931}
{'total_loss': 136.39479, 'time_loss': 106.64427, 'mark_loss': 29.750519, 'iter': 932}
{'total_loss': 135.5043, 'time_loss': 106.61017, 'mark_loss': 28.894131, 'iter': 933}
{'total_loss': 134.9847, 'time_loss': 106.89621, 'mark_loss': 28.088482, 'iter': 934}
{'total_loss': 135.37189, 'time_loss': 105.81515, 'mark_loss': 29.55674, 'iter': 935}
{'total_loss': 134.97937, 'time_loss': 106.20834, 'mark_loss': 28.771036, 'iter': 936}
{'total_loss': 134.94556, 'time_loss': 105.968, 'mark_loss': 28.977558, 'iter': 937}
{'total_loss': 135.45911, 'time_loss': 105.34775, 'mark_loss': 30.111362, 'iter': 938}
{'total_loss': 134.38368, 'time_loss': 105.90196, 'mark_loss': 28.481716, 'iter': 939}
{'total_loss': 135.02902, 'time_loss': 105.53036, 'mark_loss': 29.498661, 'iter': 940}
{'total_loss': 133.55092, 'time_loss': 105.63182, 'mark_loss': 27.919094, 'iter': 941}
{'total_loss': 135.82846, 'time_loss': 106.0143, 'mark_loss': 29.814159, 'iter': 942}
{'total_loss': 135.36563, 'time_loss': 105.56506, 'mark_loss': 29.80057, 'iter': 943}
{'total_loss': 135.24722, 'time_loss': 105.51157, 'mark_loss': 29.735647, 'iter': 944}
{'total_loss': 134.53255, 'time_loss': 105.43649, 'mark_loss': 29.09605, 'iter': 945}
{'total_loss': 135.30975, 'time_loss': 105.51005, 'mark_loss': 29.799707, 'iter': 946}
{'total_loss': 133.83206, 'time_loss': 105.06087, 'mark_loss': 28.771196, 'iter': 947}
{'total_loss': 135.08359, 'time_loss': 105.20339, 'mark_loss': 29.880196, 'iter': 948}
{'total_loss': 135.10114, 'time_loss': 105.1906, 'mark_loss': 29.910534, 'iter': 949}
{'total_loss': 134.34528, 'time_loss': 104.61884, 'mark_loss': 29.726444, 'iter': 950}
{'total_loss': 134.84236, 'time_loss': 104.88587, 'mark_loss': 29.956491, 'iter': 951}
{'total_loss': 134.96609, 'time_loss': 104.90964, 'mark_loss': 30.056458, 'iter': 952}
{'total_loss': 134.77744, 'time_loss': 104.90361, 'mark_loss': 29.873821, 'iter': 953}
{'total_loss': 135.08261, 'time_loss': 104.76976, 'mark_loss': 30.312849, 'iter': 954}
{'total_loss': 131.93803, 'time_loss': 104.31504, 'mark_loss': 27.622995, 'iter': 955}
{'total_loss': 134.68733, 'time_loss': 104.63087, 'mark_loss': 30.056465, 'iter': 956}
{'total_loss': 134.04482, 'time_loss': 104.07878, 'mark_loss': 29.966038, 'iter': 957}
{'total_loss': 133.41827, 'time_loss': 104.46014, 'mark_loss': 28.958136, 'iter': 958}
{'total_loss': 134.13739, 'time_loss': 104.50168, 'mark_loss': 29.635712, 'iter': 959}
{'total_loss': 134.03146, 'time_loss': 104.13403, 'mark_loss': 29.897438, 'iter': 960}
{'total_loss': 133.33429, 'time_loss': 103.63672, 'mark_loss': 29.697567, 'iter': 961}
{'total_loss': 133.46078, 'time_loss': 103.80229, 'mark_loss': 29.658495, 'iter': 962}
{'total_loss': 133.25787, 'time_loss': 103.92784, 'mark_loss': 29.330036, 'iter': 963}
{'total_loss': 133.88193, 'time_loss': 103.99086, 'mark_loss': 29.891071, 'iter': 964}
{'total_loss': 133.35464, 'time_loss': 103.70503, 'mark_loss': 29.649609, 'iter': 965}
{'total_loss': 133.03789, 'time_loss': 103.48869, 'mark_loss': 29.549198, 'iter': 966}
{'total_loss': 132.97511, 'time_loss': 103.38576, 'mark_loss': 29.589355, 'iter': 967}
{'total_loss': 131.6403, 'time_loss': 103.37695, 'mark_loss': 28.263351, 'iter': 968}
{'total_loss': 133.18451, 'time_loss': 103.19612, 'mark_loss': 29.988386, 'iter': 969}
{'total_loss': 132.98891, 'time_loss': 103.30841, 'mark_loss': 29.680496, 'iter': 970}
{'total_loss': 132.06801, 'time_loss': 102.58817, 'mark_loss': 29.479847, 'iter': 971}
{'total_loss': 132.26768, 'time_loss': 102.86568, 'mark_loss': 29.40201, 'iter': 972}
{'total_loss': 131.8759, 'time_loss': 102.94424, 'mark_loss': 28.931656, 'iter': 973}
{'total_loss': 132.2085, 'time_loss': 102.69846, 'mark_loss': 29.510033, 'iter': 974}
{'total_loss': 132.33513, 'time_loss': 102.84344, 'mark_loss': 29.491686, 'iter': 975}
{'total_loss': 132.45828, 'time_loss': 102.77448, 'mark_loss': 29.683811, 'iter': 976}
{'total_loss': 132.84283, 'time_loss': 102.99638, 'mark_loss': 29.846458, 'iter': 977}
{'total_loss': 132.20337, 'time_loss': 102.3364, 'mark_loss': 29.86697, 'iter': 978}
{'total_loss': 132.53871, 'time_loss': 102.67609, 'mark_loss': 29.862627, 'iter': 979}
{'total_loss': 132.50244, 'time_loss': 102.80807, 'mark_loss': 29.694374, 'iter': 980}
{'total_loss': 132.35602, 'time_loss': 102.62389, 'mark_loss': 29.732134, 'iter': 981}
{'total_loss': 131.90964, 'time_loss': 102.19109, 'mark_loss': 29.718554, 'iter': 982}
{'total_loss': 131.67711, 'time_loss': 101.92944, 'mark_loss': 29.747675, 'iter': 983}
{'total_loss': 131.50508, 'time_loss': 102.21493, 'mark_loss': 29.290154, 'iter': 984}
{'total_loss': 131.6779, 'time_loss': 101.69617, 'mark_loss': 29.981737, 'iter': 985}
{'total_loss': 131.41687, 'time_loss': 101.73602, 'mark_loss': 29.680849, 'iter': 986}
{'total_loss': 131.69427, 'time_loss': 101.90081, 'mark_loss': 29.793465, 'iter': 987}
