{'total_loss': 400.64273, 'time_loss': 12.365326, 'mark_loss': 388.2774, 'iter': 0}
{'total_loss': 39.033146, 'time_loss': 7.7595272, 'mark_loss': 31.273619, 'iter': 586}
{'total_loss': 38.543446, 'time_loss': 7.7696571, 'mark_loss': 30.773788, 'iter': 587}
{'total_loss': 38.680836, 'time_loss': 7.7231789, 'mark_loss': 30.957657, 'iter': 588}
{'total_loss': 38.138512, 'time_loss': 7.7039471, 'mark_loss': 30.434565, 'iter': 589}
{'total_loss': 38.437107, 'time_loss': 7.7187119, 'mark_loss': 30.718395, 'iter': 590}
{'total_loss': 38.250893, 'time_loss': 7.6959667, 'mark_loss': 30.554926, 'iter': 591}
{'total_loss': 37.952545, 'time_loss': 7.6819496, 'mark_loss': 30.270596, 'iter': 592}
{'total_loss': 38.408455, 'time_loss': 7.6797905, 'mark_loss': 30.728664, 'iter': 593}
{'total_loss': 38.147865, 'time_loss': 7.6589584, 'mark_loss': 30.488907, 'iter': 594}
{'total_loss': 38.358974, 'time_loss': 7.6596756, 'mark_loss': 30.699299, 'iter': 595}
{'total_loss': 38.390907, 'time_loss': 7.6499004, 'mark_loss': 30.741007, 'iter': 596}
{'total_loss': 36.607246, 'time_loss': 7.6459618, 'mark_loss': 28.961285, 'iter': 597}
{'total_loss': 36.505302, 'time_loss': 7.649334, 'mark_loss': 28.855968, 'iter': 598}
{'total_loss': 37.135551, 'time_loss': 7.649147, 'mark_loss': 29.486404, 'iter': 599}
{'total_loss': 38.397415, 'time_loss': 7.6327801, 'mark_loss': 30.764635, 'iter': 600}
{'total_loss': 38.033901, 'time_loss': 7.5899639, 'mark_loss': 30.443937, 'iter': 601}
{'total_loss': 38.359173, 'time_loss': 7.6041279, 'mark_loss': 30.755045, 'iter': 602}
{'total_loss': 38.137085, 'time_loss': 7.590395, 'mark_loss': 30.54669, 'iter': 603}
{'total_loss': 38.300301, 'time_loss': 7.566082, 'mark_loss': 30.734219, 'iter': 604}
{'total_loss': 38.505497, 'time_loss': 7.5719299, 'mark_loss': 30.933567, 'iter': 605}
{'total_loss': 37.819809, 'time_loss': 7.5480156, 'mark_loss': 30.271793, 'iter': 606}
{'total_loss': 38.549583, 'time_loss': 7.59305, 'mark_loss': 30.956533, 'iter': 607}
{'total_loss': 37.52177, 'time_loss': 7.5634174, 'mark_loss': 29.958353, 'iter': 608}
{'total_loss': 36.463833, 'time_loss': 7.5469933, 'mark_loss': 28.91684, 'iter': 609}
{'total_loss': 37.417969, 'time_loss': 7.5153084, 'mark_loss': 29.90266, 'iter': 610}
{'total_loss': 38.400993, 'time_loss': 7.5240154, 'mark_loss': 30.876978, 'iter': 611}
{'total_loss': 36.046204, 'time_loss': 7.4935074, 'mark_loss': 28.552696, 'iter': 612}
{'total_loss': 37.196114, 'time_loss': 7.4876785, 'mark_loss': 29.708435, 'iter': 613}
{'total_loss': 38.311153, 'time_loss': 7.4955101, 'mark_loss': 30.815643, 'iter': 614}
{'total_loss': 37.701923, 'time_loss': 7.4674416, 'mark_loss': 30.234482, 'iter': 615}
{'total_loss': 37.815865, 'time_loss': 7.4822731, 'mark_loss': 30.333591, 'iter': 616}
{'total_loss': 37.945732, 'time_loss': 7.4758091, 'mark_loss': 30.469923, 'iter': 617}
{'total_loss': 38.105114, 'time_loss': 7.4586563, 'mark_loss': 30.646458, 'iter': 618}
{'total_loss': 37.794758, 'time_loss': 7.4893169, 'mark_loss': 30.305441, 'iter': 619}
{'total_loss': 37.896801, 'time_loss': 7.4456596, 'mark_loss': 30.451141, 'iter': 620}
{'total_loss': 37.930984, 'time_loss': 7.4391251, 'mark_loss': 30.491859, 'iter': 621}
{'total_loss': 38.257671, 'time_loss': 7.4197788, 'mark_loss': 30.837893, 'iter': 622}
{'total_loss': 37.912998, 'time_loss': 7.4178963, 'mark_loss': 30.495102, 'iter': 623}
{'total_loss': 35.225281, 'time_loss': 7.3984718, 'mark_loss': 27.826809, 'iter': 624}
{'total_loss': 37.729725, 'time_loss': 7.3914318, 'mark_loss': 30.338293, 'iter': 625}
{'total_loss': 37.916748, 'time_loss': 7.4281044, 'mark_loss': 30.488644, 'iter': 626}
{'total_loss': 37.098606, 'time_loss': 7.3788395, 'mark_loss': 29.719767, 'iter': 627}
{'total_loss': 36.007957, 'time_loss': 7.391077, 'mark_loss': 28.61688, 'iter': 628}
{'total_loss': 36.03664, 'time_loss': 7.3758831, 'mark_loss': 28.660757, 'iter': 629}
{'total_loss': 37.912224, 'time_loss': 7.3585033, 'mark_loss': 30.55372, 'iter': 630}
{'total_loss': 35.743614, 'time_loss': 7.3530464, 'mark_loss': 28.390568, 'iter': 631}
{'total_loss': 35.651913, 'time_loss': 7.3509254, 'mark_loss': 28.300987, 'iter': 632}
{'total_loss': 37.903831, 'time_loss': 7.3137875, 'mark_loss': 30.590044, 'iter': 633}
{'total_loss': 37.790157, 'time_loss': 7.3262005, 'mark_loss': 30.463957, 'iter': 634}
{'total_loss': 37.991966, 'time_loss': 7.3187828, 'mark_loss': 30.673183, 'iter': 635}
{'total_loss': 37.358288, 'time_loss': 7.3018265, 'mark_loss': 30.056461, 'iter': 636}
{'total_loss': 37.868404, 'time_loss': 7.2844086, 'mark_loss': 30.583996, 'iter': 637}
{'total_loss': 37.708199, 'time_loss': 7.312851, 'mark_loss': 30.395348, 'iter': 638}
{'total_loss': 37.47789, 'time_loss': 7.2778931, 'mark_loss': 30.199997, 'iter': 639}
{'total_loss': 37.215477, 'time_loss': 7.2488537, 'mark_loss': 29.966623, 'iter': 640}
{'total_loss': 37.873516, 'time_loss': 7.2837563, 'mark_loss': 30.58976, 'iter': 641}
{'total_loss': 37.415928, 'time_loss': 7.2610397, 'mark_loss': 30.154888, 'iter': 642}
{'total_loss': 35.924469, 'time_loss': 7.2762299, 'mark_loss': 28.648239, 'iter': 643}
{'total_loss': 37.799469, 'time_loss': 7.2389889, 'mark_loss': 30.56048, 'iter': 644}
{'total_loss': 36.730564, 'time_loss': 7.2419796, 'mark_loss': 29.488585, 'iter': 645}
{'total_loss': 37.983604, 'time_loss': 7.2346497, 'mark_loss': 30.748955, 'iter': 646}
{'total_loss': 37.542778, 'time_loss': 7.2064648, 'mark_loss': 30.336313, 'iter': 647}
{'total_loss': 36.981842, 'time_loss': 7.205719, 'mark_loss': 29.776123, 'iter': 648}
{'total_loss': 37.549107, 'time_loss': 7.1919689, 'mark_loss': 30.357138, 'iter': 649}
{'total_loss': 37.400955, 'time_loss': 7.1883011, 'mark_loss': 30.212654, 'iter': 650}
{'total_loss': 35.517471, 'time_loss': 7.1746082, 'mark_loss': 28.342863, 'iter': 651}
{'total_loss': 35.52124, 'time_loss': 7.1938858, 'mark_loss': 28.327354, 'iter': 652}
{'total_loss': 35.583931, 'time_loss': 7.1687279, 'mark_loss': 28.415203, 'iter': 653}
{'total_loss': 37.149124, 'time_loss': 7.1544914, 'mark_loss': 29.994633, 'iter': 654}
{'total_loss': 37.770638, 'time_loss': 7.1764679, 'mark_loss': 30.59417, 'iter': 655}
{'total_loss': 36.326477, 'time_loss': 7.157465, 'mark_loss': 29.169012, 'iter': 656}
{'total_loss': 37.271484, 'time_loss': 7.1167278, 'mark_loss': 30.154757, 'iter': 657}
{'total_loss': 35.371498, 'time_loss': 7.1155281, 'mark_loss': 28.25597, 'iter': 658}
{'total_loss': 37.549339, 'time_loss': 7.1238937, 'mark_loss': 30.425446, 'iter': 659}
{'total_loss': 37.642487, 'time_loss': 7.1134987, 'mark_loss': 30.528988, 'iter': 660}
{'total_loss': 37.012566, 'time_loss': 7.1327572, 'mark_loss': 29.879808, 'iter': 661}
{'total_loss': 37.320702, 'time_loss': 7.1073914, 'mark_loss': 30.21331, 'iter': 662}
{'total_loss': 35.381447, 'time_loss': 7.1193352, 'mark_loss': 28.262112, 'iter': 663}
{'total_loss': 35.678326, 'time_loss': 7.0875053, 'mark_loss': 28.59082, 'iter': 664}
{'total_loss': 37.165436, 'time_loss': 7.0860939, 'mark_loss': 30.079342, 'iter': 665}
{'total_loss': 37.311684, 'time_loss': 7.0562248, 'mark_loss': 30.255459, 'iter': 666}
{'total_loss': 36.921368, 'time_loss': 7.0433998, 'mark_loss': 29.877968, 'iter': 667}
{'total_loss': 37.137482, 'time_loss': 7.0616856, 'mark_loss': 30.075796, 'iter': 668}
{'total_loss': 37.315754, 'time_loss': 7.0337257, 'mark_loss': 30.282028, 'iter': 669}
{'total_loss': 37.538757, 'time_loss': 7.0367184, 'mark_loss': 30.502039, 'iter': 670}
{'total_loss': 36.349274, 'time_loss': 7.0241356, 'mark_loss': 29.325138, 'iter': 671}
{'total_loss': 37.196114, 'time_loss': 6.9969616, 'mark_loss': 30.199152, 'iter': 672}
{'total_loss': 37.029736, 'time_loss': 7.0015755, 'mark_loss': 30.02816, 'iter': 673}
{'total_loss': 37.3922, 'time_loss': 6.9953995, 'mark_loss': 30.396801, 'iter': 674}
{'total_loss': 37.501682, 'time_loss': 6.9869843, 'mark_loss': 30.514698, 'iter': 675}
{'total_loss': 37.428246, 'time_loss': 6.9837704, 'mark_loss': 30.444475, 'iter': 676}
{'total_loss': 37.252968, 'time_loss': 6.9925518, 'mark_loss': 30.260416, 'iter': 677}
{'total_loss': 37.296143, 'time_loss': 6.9645615, 'mark_loss': 30.331581, 'iter': 678}
{'total_loss': 37.236778, 'time_loss': 6.9723186, 'mark_loss': 30.26446, 'iter': 679}
{'total_loss': 37.451393, 'time_loss': 6.9632511, 'mark_loss': 30.488142, 'iter': 680}
{'total_loss': 37.02282, 'time_loss': 6.9553757, 'mark_loss': 30.067444, 'iter': 681}
{'total_loss': 37.46571, 'time_loss': 6.9606171, 'mark_loss': 30.505093, 'iter': 682}
{'total_loss': 36.795296, 'time_loss': 6.9543571, 'mark_loss': 29.840939, 'iter': 683}
{'total_loss': 37.002842, 'time_loss': 6.9238377, 'mark_loss': 30.079004, 'iter': 684}
{'total_loss': 35.092716, 'time_loss': 6.9096928, 'mark_loss': 28.183023, 'iter': 685}
{'total_loss': 36.958786, 'time_loss': 6.916502, 'mark_loss': 30.042284, 'iter': 686}
{'total_loss': 36.983147, 'time_loss': 6.8779068, 'mark_loss': 30.10524, 'iter': 687}
{'total_loss': 36.427479, 'time_loss': 6.8807144, 'mark_loss': 29.546764, 'iter': 688}
{'total_loss': 36.243279, 'time_loss': 6.8970051, 'mark_loss': 29.346273, 'iter': 689}
{'total_loss': 36.319618, 'time_loss': 6.8678284, 'mark_loss': 29.45179, 'iter': 690}
{'total_loss': 36.126812, 'time_loss': 6.8515778, 'mark_loss': 29.275234, 'iter': 691}
{'total_loss': 36.168945, 'time_loss': 6.8592644, 'mark_loss': 29.309681, 'iter': 692}
{'total_loss': 37.274429, 'time_loss': 6.8496513, 'mark_loss': 30.424778, 'iter': 693}
{'total_loss': 36.799683, 'time_loss': 6.8192902, 'mark_loss': 29.980392, 'iter': 694}
{'total_loss': 36.968525, 'time_loss': 6.8248062, 'mark_loss': 30.143719, 'iter': 695}
{'total_loss': 36.819698, 'time_loss': 6.8223763, 'mark_loss': 29.997322, 'iter': 696}
{'total_loss': 37.025894, 'time_loss': 6.8211994, 'mark_loss': 30.204695, 'iter': 697}
{'total_loss': 36.764832, 'time_loss': 6.7921619, 'mark_loss': 29.97267, 'iter': 698}
{'total_loss': 36.661888, 'time_loss': 6.822979, 'mark_loss': 29.838909, 'iter': 699}
{'total_loss': 36.904549, 'time_loss': 6.7980728, 'mark_loss': 30.106476, 'iter': 700}
{'total_loss': 36.907951, 'time_loss': 6.7674522, 'mark_loss': 30.140499, 'iter': 701}
{'total_loss': 34.789909, 'time_loss': 6.7851067, 'mark_loss': 28.004803, 'iter': 702}
{'total_loss': 36.523399, 'time_loss': 6.7374496, 'mark_loss': 29.78595, 'iter': 703}
{'total_loss': 36.494923, 'time_loss': 6.7604179, 'mark_loss': 29.734505, 'iter': 704}
{'total_loss': 35.03746, 'time_loss': 6.7327633, 'mark_loss': 28.304697, 'iter': 705}
{'total_loss': 35.988297, 'time_loss': 6.722784, 'mark_loss': 29.265512, 'iter': 706}
{'total_loss': 36.798103, 'time_loss': 6.7248936, 'mark_loss': 30.07321, 'iter': 707}
{'total_loss': 36.662987, 'time_loss': 6.7263374, 'mark_loss': 29.936649, 'iter': 708}
{'total_loss': 36.922359, 'time_loss': 6.7029266, 'mark_loss': 30.219433, 'iter': 709}
{'total_loss': 36.825195, 'time_loss': 6.6953964, 'mark_loss': 30.129799, 'iter': 710}
{'total_loss': 36.653419, 'time_loss': 6.7187691, 'mark_loss': 29.93465, 'iter': 711}
{'total_loss': 36.866669, 'time_loss': 6.7011318, 'mark_loss': 30.165537, 'iter': 712}
{'total_loss': 36.767841, 'time_loss': 6.6975975, 'mark_loss': 30.070244, 'iter': 713}
{'total_loss': 36.561722, 'time_loss': 6.7090225, 'mark_loss': 29.852699, 'iter': 714}
{'total_loss': 36.77198, 'time_loss': 6.6791553, 'mark_loss': 30.092825, 'iter': 715}
{'total_loss': 34.63287, 'time_loss': 6.6693611, 'mark_loss': 27.963509, 'iter': 716}
{'total_loss': 36.933865, 'time_loss': 6.6888561, 'mark_loss': 30.245008, 'iter': 717}
{'total_loss': 35.77095, 'time_loss': 6.6337433, 'mark_loss': 29.137207, 'iter': 718}
{'total_loss': 36.676178, 'time_loss': 6.6402874, 'mark_loss': 30.035891, 'iter': 719}
{'total_loss': 34.923645, 'time_loss': 6.6110344, 'mark_loss': 28.312611, 'iter': 720}
{'total_loss': 36.648933, 'time_loss': 6.6402206, 'mark_loss': 30.008713, 'iter': 721}
{'total_loss': 36.519188, 'time_loss': 6.650362, 'mark_loss': 29.868826, 'iter': 722}
{'total_loss': 36.612915, 'time_loss': 6.5882759, 'mark_loss': 30.024639, 'iter': 723}
{'total_loss': 36.855179, 'time_loss': 6.6079369, 'mark_loss': 30.247242, 'iter': 724}
{'total_loss': 36.299927, 'time_loss': 6.5927124, 'mark_loss': 29.707214, 'iter': 725}
{'total_loss': 35.597984, 'time_loss': 6.5795212, 'mark_loss': 29.018463, 'iter': 726}
{'total_loss': 36.370655, 'time_loss': 6.5705338, 'mark_loss': 29.800121, 'iter': 727}
{'total_loss': 36.731575, 'time_loss': 6.5534821, 'mark_loss': 30.178093, 'iter': 728}
{'total_loss': 36.73534, 'time_loss': 6.5437145, 'mark_loss': 30.191626, 'iter': 729}
{'total_loss': 34.597961, 'time_loss': 6.543993, 'mark_loss': 28.053968, 'iter': 730}
{'total_loss': 36.324379, 'time_loss': 6.5352955, 'mark_loss': 29.789083, 'iter': 731}
{'total_loss': 36.862137, 'time_loss': 6.5545483, 'mark_loss': 30.307589, 'iter': 732}
{'total_loss': 36.806072, 'time_loss': 6.5411587, 'mark_loss': 30.264914, 'iter': 733}
{'total_loss': 34.661652, 'time_loss': 6.5043468, 'mark_loss': 28.157305, 'iter': 734}
{'total_loss': 36.622379, 'time_loss': 6.5201473, 'mark_loss': 30.102232, 'iter': 735}
{'total_loss': 36.599083, 'time_loss': 6.5158272, 'mark_loss': 30.083256, 'iter': 736}
{'total_loss': 36.458019, 'time_loss': 6.5080032, 'mark_loss': 29.950016, 'iter': 737}
{'total_loss': 36.140083, 'time_loss': 6.4877796, 'mark_loss': 29.652304, 'iter': 738}
{'total_loss': 36.534187, 'time_loss': 6.4811211, 'mark_loss': 30.053066, 'iter': 739}
{'total_loss': 36.311146, 'time_loss': 6.486805, 'mark_loss': 29.824341, 'iter': 740}
{'total_loss': 35.4599, 'time_loss': 6.4927711, 'mark_loss': 28.967129, 'iter': 741}
{'total_loss': 36.500164, 'time_loss': 6.4504414, 'mark_loss': 30.049723, 'iter': 742}
{'total_loss': 36.371601, 'time_loss': 6.4602261, 'mark_loss': 29.911375, 'iter': 743}
{'total_loss': 35.417721, 'time_loss': 6.4447384, 'mark_loss': 28.972982, 'iter': 744}
{'total_loss': 36.545059, 'time_loss': 6.4397373, 'mark_loss': 30.105322, 'iter': 745}
{'total_loss': 36.309624, 'time_loss': 6.4596882, 'mark_loss': 29.849936, 'iter': 746}
{'total_loss': 36.479603, 'time_loss': 6.4448872, 'mark_loss': 30.034716, 'iter': 747}
{'total_loss': 36.513969, 'time_loss': 6.4070892, 'mark_loss': 30.10688, 'iter': 748}
{'total_loss': 36.239586, 'time_loss': 6.4210205, 'mark_loss': 29.818565, 'iter': 749}
{'total_loss': 36.090927, 'time_loss': 6.4052486, 'mark_loss': 29.685678, 'iter': 750}
{'total_loss': 36.185272, 'time_loss': 6.4160786, 'mark_loss': 29.769194, 'iter': 751}
{'total_loss': 35.315914, 'time_loss': 6.4211483, 'mark_loss': 28.894766, 'iter': 752}
{'total_loss': 36.463112, 'time_loss': 6.3866272, 'mark_loss': 30.076485, 'iter': 753}
{'total_loss': 36.236641, 'time_loss': 6.3828621, 'mark_loss': 29.853779, 'iter': 754}
{'total_loss': 36.324368, 'time_loss': 6.3783169, 'mark_loss': 29.946051, 'iter': 755}
{'total_loss': 34.196281, 'time_loss': 6.3867378, 'mark_loss': 27.809544, 'iter': 756}
{'total_loss': 33.661545, 'time_loss': 6.3760128, 'mark_loss': 27.285532, 'iter': 757}
{'total_loss': 36.169796, 'time_loss': 6.349329, 'mark_loss': 29.820467, 'iter': 758}
{'total_loss': 36.319054, 'time_loss': 6.3527012, 'mark_loss': 29.966352, 'iter': 759}
{'total_loss': 36.246941, 'time_loss': 6.3393936, 'mark_loss': 29.907547, 'iter': 760}
{'total_loss': 33.452847, 'time_loss': 6.3329315, 'mark_loss': 27.119915, 'iter': 761}
{'total_loss': 36.662209, 'time_loss': 6.3133774, 'mark_loss': 30.348831, 'iter': 762}
{'total_loss': 36.259102, 'time_loss': 6.3212166, 'mark_loss': 29.937885, 'iter': 763}
{'total_loss': 35.970024, 'time_loss': 6.2858429, 'mark_loss': 29.684181, 'iter': 764}
{'total_loss': 35.801811, 'time_loss': 6.2725105, 'mark_loss': 29.529301, 'iter': 765}
{'total_loss': 34.096497, 'time_loss': 6.2791176, 'mark_loss': 27.817379, 'iter': 766}
{'total_loss': 36.107567, 'time_loss': 6.273098, 'mark_loss': 29.834469, 'iter': 767}
{'total_loss': 36.176849, 'time_loss': 6.257328, 'mark_loss': 29.919521, 'iter': 768}
{'total_loss': 36.215027, 'time_loss': 6.2578506, 'mark_loss': 29.957176, 'iter': 769}
{'total_loss': 36.439423, 'time_loss': 6.261734, 'mark_loss': 30.177689, 'iter': 770}
{'total_loss': 35.966362, 'time_loss': 6.2712841, 'mark_loss': 29.695078, 'iter': 771}
{'total_loss': 36.441689, 'time_loss': 6.2469673, 'mark_loss': 30.194721, 'iter': 772}
{'total_loss': 35.738796, 'time_loss': 6.2446594, 'mark_loss': 29.494137, 'iter': 773}
{'total_loss': 34.250534, 'time_loss': 6.2193508, 'mark_loss': 28.031183, 'iter': 774}
{'total_loss': 36.111271, 'time_loss': 6.232872, 'mark_loss': 29.878399, 'iter': 775}
{'total_loss': 36.431908, 'time_loss': 6.2388325, 'mark_loss': 30.193075, 'iter': 776}
{'total_loss': 36.358112, 'time_loss': 6.256073, 'mark_loss': 30.102039, 'iter': 777}
{'total_loss': 36.443832, 'time_loss': 6.213007, 'mark_loss': 30.230825, 'iter': 778}
{'total_loss': 36.451912, 'time_loss': 6.208374, 'mark_loss': 30.243538, 'iter': 779}
{'total_loss': 35.904808, 'time_loss': 6.1875877, 'mark_loss': 29.71722, 'iter': 780}
{'total_loss': 36.14949, 'time_loss': 6.1647491, 'mark_loss': 29.984741, 'iter': 781}
{'total_loss': 36.086578, 'time_loss': 6.1714668, 'mark_loss': 29.915112, 'iter': 782}
{'total_loss': 36.093796, 'time_loss': 6.1552734, 'mark_loss': 29.938522, 'iter': 783}
{'total_loss': 36.172997, 'time_loss': 6.1918831, 'mark_loss': 29.981113, 'iter': 784}
{'total_loss': 36.310722, 'time_loss': 6.1452007, 'mark_loss': 30.165522, 'iter': 785}
{'total_loss': 36.041161, 'time_loss': 6.1313553, 'mark_loss': 29.909805, 'iter': 786}
{'total_loss': 36.470634, 'time_loss': 6.1564484, 'mark_loss': 30.314186, 'iter': 787}
{'total_loss': 36.073044, 'time_loss': 6.1199207, 'mark_loss': 29.953123, 'iter': 788}
{'total_loss': 35.808796, 'time_loss': 6.1143417, 'mark_loss': 29.694454, 'iter': 789}
{'total_loss': 35.849766, 'time_loss': 6.1024685, 'mark_loss': 29.747297, 'iter': 790}
{'total_loss': 35.701569, 'time_loss': 6.124094, 'mark_loss': 29.577475, 'iter': 791}
{'total_loss': 35.73587, 'time_loss': 6.0968113, 'mark_loss': 29.639059, 'iter': 792}
{'total_loss': 36.059631, 'time_loss': 6.1063099, 'mark_loss': 29.953321, 'iter': 793}
{'total_loss': 35.901321, 'time_loss': 6.0797443, 'mark_loss': 29.821577, 'iter': 794}
{'total_loss': 33.780975, 'time_loss': 6.0947189, 'mark_loss': 27.686256, 'iter': 795}
{'total_loss': 35.865395, 'time_loss': 6.0721207, 'mark_loss': 29.793274, 'iter': 796}
{'total_loss': 36.195503, 'time_loss': 6.07024, 'mark_loss': 30.125263, 'iter': 797}
{'total_loss': 36.053429, 'time_loss': 6.0626621, 'mark_loss': 29.990767, 'iter': 798}
{'total_loss': 35.761368, 'time_loss': 6.0366306, 'mark_loss': 29.724737, 'iter': 799}
{'total_loss': 36.306026, 'time_loss': 6.0443535, 'mark_loss': 30.261673, 'iter': 800}
{'total_loss': 35.804771, 'time_loss': 6.0655098, 'mark_loss': 29.739262, 'iter': 801}
{'total_loss': 34.888832, 'time_loss': 6.0692654, 'mark_loss': 28.819567, 'iter': 802}
{'total_loss': 35.327797, 'time_loss': 6.0142727, 'mark_loss': 29.313524, 'iter': 803}
{'total_loss': 35.899246, 'time_loss': 6.0095253, 'mark_loss': 29.889721, 'iter': 804}
{'total_loss': 36.058716, 'time_loss': 6.0390587, 'mark_loss': 30.019657, 'iter': 805}
{'total_loss': 34.908321, 'time_loss': 6.0120182, 'mark_loss': 28.896303, 'iter': 806}
{'total_loss': 34.011909, 'time_loss': 6.0101471, 'mark_loss': 28.001762, 'iter': 807}
{'total_loss': 35.938065, 'time_loss': 5.9931679, 'mark_loss': 29.944897, 'iter': 808}
{'total_loss': 35.728271, 'time_loss': 5.997097, 'mark_loss': 29.731174, 'iter': 809}
{'total_loss': 35.207275, 'time_loss': 5.9791374, 'mark_loss': 29.228138, 'iter': 810}
{'total_loss': 35.908455, 'time_loss': 5.9816456, 'mark_loss': 29.926809, 'iter': 811}
{'total_loss': 35.961449, 'time_loss': 5.9664898, 'mark_loss': 29.994959, 'iter': 812}
{'total_loss': 35.079193, 'time_loss': 5.946579, 'mark_loss': 29.132614, 'iter': 813}
{'total_loss': 35.320538, 'time_loss': 5.9421329, 'mark_loss': 29.378405, 'iter': 814}
{'total_loss': 34.96199, 'time_loss': 5.9477386, 'mark_loss': 29.014252, 'iter': 815}
{'total_loss': 33.745178, 'time_loss': 5.9491043, 'mark_loss': 27.796074, 'iter': 816}
{'total_loss': 35.575119, 'time_loss': 5.9349289, 'mark_loss': 29.64019, 'iter': 817}
{'total_loss': 35.588676, 'time_loss': 5.929924, 'mark_loss': 29.658752, 'iter': 818}
{'total_loss': 35.713947, 'time_loss': 5.9230118, 'mark_loss': 29.790936, 'iter': 819}
{'total_loss': 35.728027, 'time_loss': 5.9216595, 'mark_loss': 29.806368, 'iter': 820}
{'total_loss': 36.051117, 'time_loss': 5.9042397, 'mark_loss': 30.146877, 'iter': 821}
{'total_loss': 36.064701, 'time_loss': 5.9178009, 'mark_loss': 30.1469, 'iter': 822}
{'total_loss': 35.535622, 'time_loss': 5.9087944, 'mark_loss': 29.626827, 'iter': 823}
{'total_loss': 35.74839, 'time_loss': 5.8929482, 'mark_loss': 29.855442, 'iter': 824}
{'total_loss': 33.941902, 'time_loss': 5.8979244, 'mark_loss': 28.043978, 'iter': 825}
{'total_loss': 35.803623, 'time_loss': 5.8733616, 'mark_loss': 29.930262, 'iter': 826}
{'total_loss': 35.986389, 'time_loss': 5.8623085, 'mark_loss': 30.124081, 'iter': 827}
{'total_loss': 34.919743, 'time_loss': 5.8640404, 'mark_loss': 29.055702, 'iter': 828}
{'total_loss': 33.680614, 'time_loss': 5.8664436, 'mark_loss': 27.814171, 'iter': 829}
{'total_loss': 35.644974, 'time_loss': 5.820015, 'mark_loss': 29.824959, 'iter': 830}
{'total_loss': 35.386154, 'time_loss': 5.8321323, 'mark_loss': 29.554022, 'iter': 831}
{'total_loss': 35.628765, 'time_loss': 5.8256626, 'mark_loss': 29.803102, 'iter': 832}
{'total_loss': 35.434311, 'time_loss': 5.8188095, 'mark_loss': 29.615501, 'iter': 833}
{'total_loss': 35.538124, 'time_loss': 5.810482, 'mark_loss': 29.727642, 'iter': 834}
{'total_loss': 35.50119, 'time_loss': 5.8136139, 'mark_loss': 29.687576, 'iter': 835}
{'total_loss': 35.638054, 'time_loss': 5.8067093, 'mark_loss': 29.831345, 'iter': 836}
{'total_loss': 34.900139, 'time_loss': 5.8114681, 'mark_loss': 29.088671, 'iter': 837}
{'total_loss': 35.316914, 'time_loss': 5.7737637, 'mark_loss': 29.54315, 'iter': 838}
{'total_loss': 33.477421, 'time_loss': 5.7883072, 'mark_loss': 27.689114, 'iter': 839}
{'total_loss': 35.629395, 'time_loss': 5.779108, 'mark_loss': 29.850286, 'iter': 840}
{'total_loss': 33.419846, 'time_loss': 5.7877598, 'mark_loss': 27.632086, 'iter': 841}
{'total_loss': 35.344818, 'time_loss': 5.8053017, 'mark_loss': 29.539516, 'iter': 842}
{'total_loss': 35.49609, 'time_loss': 5.7595482, 'mark_loss': 29.736542, 'iter': 843}
{'total_loss': 34.617783, 'time_loss': 5.7499046, 'mark_loss': 28.867878, 'iter': 844}
{'total_loss': 35.889919, 'time_loss': 5.7517853, 'mark_loss': 30.138134, 'iter': 845}
{'total_loss': 35.472862, 'time_loss': 5.7463531, 'mark_loss': 29.726509, 'iter': 846}
{'total_loss': 34.698181, 'time_loss': 5.7361145, 'mark_loss': 28.962067, 'iter': 847}
{'total_loss': 35.633682, 'time_loss': 5.7491608, 'mark_loss': 29.884521, 'iter': 848}
{'total_loss': 35.685303, 'time_loss': 5.754055, 'mark_loss': 29.931248, 'iter': 849}
{'total_loss': 35.254021, 'time_loss': 5.7072182, 'mark_loss': 29.546803, 'iter': 850}
{'total_loss': 35.687675, 'time_loss': 5.7313614, 'mark_loss': 29.956314, 'iter': 851}
{'total_loss': 35.388832, 'time_loss': 5.7196217, 'mark_loss': 29.66921, 'iter': 852}
{'total_loss': 35.492588, 'time_loss': 5.7181015, 'mark_loss': 29.774487, 'iter': 853}
{'total_loss': 35.575729, 'time_loss': 5.7117634, 'mark_loss': 29.863966, 'iter': 854}
{'total_loss': 35.7048, 'time_loss': 5.6979351, 'mark_loss': 30.006865, 'iter': 855}
{'total_loss': 35.147484, 'time_loss': 5.6995697, 'mark_loss': 29.447914, 'iter': 856}
{'total_loss': 35.368031, 'time_loss': 5.6921272, 'mark_loss': 29.675903, 'iter': 857}
{'total_loss': 35.456116, 'time_loss': 5.6979847, 'mark_loss': 29.758131, 'iter': 858}
{'total_loss': 34.340744, 'time_loss': 5.6915226, 'mark_loss': 28.649221, 'iter': 859}
{'total_loss': 35.570564, 'time_loss': 5.6759815, 'mark_loss': 29.894583, 'iter': 860}
{'total_loss': 35.476738, 'time_loss': 5.676918, 'mark_loss': 29.79982, 'iter': 861}
{'total_loss': 33.473862, 'time_loss': 5.6708679, 'mark_loss': 27.802994, 'iter': 862}
{'total_loss': 34.359264, 'time_loss': 5.6681099, 'mark_loss': 28.691154, 'iter': 863}
{'total_loss': 32.493423, 'time_loss': 5.6571922, 'mark_loss': 26.836231, 'iter': 864}
