{'total_loss': 426.79303, 'time_loss': 12.279968, 'mark_loss': 414.51306, 'iter': 0}
{'total_loss': 42.715912, 'time_loss': 9.8413124, 'mark_loss': 32.874599, 'iter': 608}
{'total_loss': 42.813347, 'time_loss': 9.8399658, 'mark_loss': 32.973381, 'iter': 609}
{'total_loss': 41.363903, 'time_loss': 9.8288403, 'mark_loss': 31.535063, 'iter': 610}
{'total_loss': 40.152611, 'time_loss': 9.8204937, 'mark_loss': 30.332117, 'iter': 611}
{'total_loss': 42.47068, 'time_loss': 9.8109665, 'mark_loss': 32.659714, 'iter': 612}
{'total_loss': 41.11235, 'time_loss': 9.791153, 'mark_loss': 31.321198, 'iter': 613}
{'total_loss': 41.078255, 'time_loss': 9.8281689, 'mark_loss': 31.250086, 'iter': 614}
{'total_loss': 42.539116, 'time_loss': 9.772171, 'mark_loss': 32.766945, 'iter': 615}
{'total_loss': 42.277756, 'time_loss': 9.8008804, 'mark_loss': 32.476875, 'iter': 616}
{'total_loss': 40.47477, 'time_loss': 9.8008575, 'mark_loss': 30.673912, 'iter': 617}
{'total_loss': 42.487457, 'time_loss': 9.7512245, 'mark_loss': 32.736233, 'iter': 618}
{'total_loss': 42.012718, 'time_loss': 9.740036, 'mark_loss': 32.272682, 'iter': 619}
{'total_loss': 40.48912, 'time_loss': 9.743742, 'mark_loss': 30.745378, 'iter': 620}
{'total_loss': 41.971832, 'time_loss': 9.7552338, 'mark_loss': 32.216599, 'iter': 621}
{'total_loss': 42.434402, 'time_loss': 9.7145767, 'mark_loss': 32.719826, 'iter': 622}
{'total_loss': 42.505173, 'time_loss': 9.7271614, 'mark_loss': 32.778011, 'iter': 623}
{'total_loss': 42.633987, 'time_loss': 9.6825485, 'mark_loss': 32.951439, 'iter': 624}
{'total_loss': 42.420738, 'time_loss': 9.7163925, 'mark_loss': 32.704346, 'iter': 625}
{'total_loss': 42.23423, 'time_loss': 9.6466904, 'mark_loss': 32.58754, 'iter': 626}
{'total_loss': 39.666336, 'time_loss': 9.6886463, 'mark_loss': 29.97769, 'iter': 627}
{'total_loss': 40.343735, 'time_loss': 9.669796, 'mark_loss': 30.673939, 'iter': 628}
{'total_loss': 42.174015, 'time_loss': 9.6596031, 'mark_loss': 32.514412, 'iter': 629}
{'total_loss': 41.79493, 'time_loss': 9.6218643, 'mark_loss': 32.173065, 'iter': 630}
{'total_loss': 42.077511, 'time_loss': 9.6135826, 'mark_loss': 32.463928, 'iter': 631}
{'total_loss': 42.096207, 'time_loss': 9.6102524, 'mark_loss': 32.485954, 'iter': 632}
{'total_loss': 42.405567, 'time_loss': 9.59655, 'mark_loss': 32.809017, 'iter': 633}
{'total_loss': 42.032654, 'time_loss': 9.5830269, 'mark_loss': 32.449627, 'iter': 634}
{'total_loss': 40.349274, 'time_loss': 9.5963211, 'mark_loss': 30.752953, 'iter': 635}
{'total_loss': 42.089249, 'time_loss': 9.5662918, 'mark_loss': 32.522957, 'iter': 636}
{'total_loss': 42.167011, 'time_loss': 9.5554428, 'mark_loss': 32.611568, 'iter': 637}
{'total_loss': 42.005081, 'time_loss': 9.5564194, 'mark_loss': 32.448662, 'iter': 638}
{'total_loss': 40.028969, 'time_loss': 9.5427513, 'mark_loss': 30.486217, 'iter': 639}
{'total_loss': 41.823708, 'time_loss': 9.5406342, 'mark_loss': 32.283073, 'iter': 640}
{'total_loss': 41.941078, 'time_loss': 9.5150223, 'mark_loss': 32.426056, 'iter': 641}
{'total_loss': 41.661217, 'time_loss': 9.5171127, 'mark_loss': 32.144104, 'iter': 642}
{'total_loss': 40.837482, 'time_loss': 9.5309715, 'mark_loss': 31.306511, 'iter': 643}
{'total_loss': 41.762688, 'time_loss': 9.5096703, 'mark_loss': 32.253017, 'iter': 644}
{'total_loss': 41.609921, 'time_loss': 9.5246773, 'mark_loss': 32.085243, 'iter': 645}
{'total_loss': 41.568748, 'time_loss': 9.5244446, 'mark_loss': 32.044304, 'iter': 646}
{'total_loss': 40.700989, 'time_loss': 9.4536705, 'mark_loss': 31.247318, 'iter': 647}
{'total_loss': 41.545078, 'time_loss': 9.4527321, 'mark_loss': 32.092346, 'iter': 648}
{'total_loss': 41.397884, 'time_loss': 9.4570084, 'mark_loss': 31.940876, 'iter': 649}
{'total_loss': 40.165592, 'time_loss': 9.4294167, 'mark_loss': 30.736176, 'iter': 650}
{'total_loss': 41.679314, 'time_loss': 9.448246, 'mark_loss': 32.231068, 'iter': 651}
{'total_loss': 41.05777, 'time_loss': 9.4170074, 'mark_loss': 31.640762, 'iter': 652}
{'total_loss': 41.639671, 'time_loss': 9.4224548, 'mark_loss': 32.217216, 'iter': 653}
{'total_loss': 41.231903, 'time_loss': 9.3979874, 'mark_loss': 31.833916, 'iter': 654}
{'total_loss': 40.677536, 'time_loss': 9.4282265, 'mark_loss': 31.24931, 'iter': 655}
{'total_loss': 41.288742, 'time_loss': 9.3762035, 'mark_loss': 31.912539, 'iter': 656}
{'total_loss': 40.894661, 'time_loss': 9.3576546, 'mark_loss': 31.537006, 'iter': 657}
{'total_loss': 41.163864, 'time_loss': 9.365921, 'mark_loss': 31.797943, 'iter': 658}
{'total_loss': 41.061104, 'time_loss': 9.3559742, 'mark_loss': 31.70513, 'iter': 659}
{'total_loss': 41.11422, 'time_loss': 9.374733, 'mark_loss': 31.739487, 'iter': 660}
{'total_loss': 41.228539, 'time_loss': 9.3275967, 'mark_loss': 31.900942, 'iter': 661}
{'total_loss': 41.13908, 'time_loss': 9.3342667, 'mark_loss': 31.804813, 'iter': 662}
{'total_loss': 40.885704, 'time_loss': 9.3116035, 'mark_loss': 31.5741, 'iter': 663}
{'total_loss': 38.409454, 'time_loss': 9.3039017, 'mark_loss': 29.105553, 'iter': 664}
{'total_loss': 40.798752, 'time_loss': 9.3053284, 'mark_loss': 31.493423, 'iter': 665}
{'total_loss': 40.340553, 'time_loss': 9.3022366, 'mark_loss': 31.038317, 'iter': 666}
{'total_loss': 40.960621, 'time_loss': 9.2845535, 'mark_loss': 31.676067, 'iter': 667}
{'total_loss': 39.393829, 'time_loss': 9.2601433, 'mark_loss': 30.133686, 'iter': 668}
{'total_loss': 40.996651, 'time_loss': 9.2746353, 'mark_loss': 31.722015, 'iter': 669}
{'total_loss': 40.893616, 'time_loss': 9.2328854, 'mark_loss': 31.66073, 'iter': 670}
{'total_loss': 41.164978, 'time_loss': 9.2514801, 'mark_loss': 31.913498, 'iter': 671}
{'total_loss': 40.764023, 'time_loss': 9.2353821, 'mark_loss': 31.528641, 'iter': 672}
{'total_loss': 39.994148, 'time_loss': 9.2360115, 'mark_loss': 30.758137, 'iter': 673}
{'total_loss': 41.106514, 'time_loss': 9.2646236, 'mark_loss': 31.84189, 'iter': 674}
{'total_loss': 41.067711, 'time_loss': 9.2064571, 'mark_loss': 31.861254, 'iter': 675}
{'total_loss': 40.947483, 'time_loss': 9.2145443, 'mark_loss': 31.732939, 'iter': 676}
{'total_loss': 39.156303, 'time_loss': 9.1871719, 'mark_loss': 29.969131, 'iter': 677}
{'total_loss': 39.887939, 'time_loss': 9.2031784, 'mark_loss': 30.684761, 'iter': 678}
{'total_loss': 40.227959, 'time_loss': 9.1869965, 'mark_loss': 31.040962, 'iter': 679}
{'total_loss': 40.455994, 'time_loss': 9.1711464, 'mark_loss': 31.284847, 'iter': 680}
{'total_loss': 40.631218, 'time_loss': 9.1280308, 'mark_loss': 31.503187, 'iter': 681}
{'total_loss': 40.731728, 'time_loss': 9.1477108, 'mark_loss': 31.584017, 'iter': 682}
{'total_loss': 40.382248, 'time_loss': 9.1376572, 'mark_loss': 31.244591, 'iter': 683}
{'total_loss': 40.079529, 'time_loss': 9.1521759, 'mark_loss': 30.927353, 'iter': 684}
{'total_loss': 40.393631, 'time_loss': 9.119051, 'mark_loss': 31.27458, 'iter': 685}
{'total_loss': 40.663769, 'time_loss': 9.1239185, 'mark_loss': 31.53985, 'iter': 686}
{'total_loss': 40.630798, 'time_loss': 9.11623, 'mark_loss': 31.514568, 'iter': 687}
{'total_loss': 40.568378, 'time_loss': 9.10569, 'mark_loss': 31.462688, 'iter': 688}
{'total_loss': 39.6842, 'time_loss': 9.0893726, 'mark_loss': 30.594828, 'iter': 689}
{'total_loss': 38.741314, 'time_loss': 9.1340351, 'mark_loss': 29.607279, 'iter': 690}
{'total_loss': 40.718708, 'time_loss': 9.0862446, 'mark_loss': 31.632463, 'iter': 691}
{'total_loss': 40.124565, 'time_loss': 9.0778408, 'mark_loss': 31.046724, 'iter': 692}
{'total_loss': 40.733974, 'time_loss': 9.0670681, 'mark_loss': 31.666906, 'iter': 693}
{'total_loss': 40.214497, 'time_loss': 9.0568542, 'mark_loss': 31.157642, 'iter': 694}
{'total_loss': 39.492474, 'time_loss': 9.0377712, 'mark_loss': 30.454702, 'iter': 695}
{'total_loss': 38.381683, 'time_loss': 9.0167236, 'mark_loss': 29.36496, 'iter': 696}
{'total_loss': 38.26786, 'time_loss': 9.0419502, 'mark_loss': 29.22591, 'iter': 697}
{'total_loss': 40.413307, 'time_loss': 9.0483704, 'mark_loss': 31.364937, 'iter': 698}
{'total_loss': 38.204788, 'time_loss': 9.0120697, 'mark_loss': 29.192719, 'iter': 699}
{'total_loss': 40.317799, 'time_loss': 9.0014095, 'mark_loss': 31.316389, 'iter': 700}
{'total_loss': 40.017807, 'time_loss': 8.9946156, 'mark_loss': 31.023191, 'iter': 701}
{'total_loss': 38.504524, 'time_loss': 8.99119, 'mark_loss': 29.513334, 'iter': 702}
{'total_loss': 40.259556, 'time_loss': 9.0224838, 'mark_loss': 31.237072, 'iter': 703}
{'total_loss': 40.360615, 'time_loss': 8.9835167, 'mark_loss': 31.377098, 'iter': 704}
{'total_loss': 38.282158, 'time_loss': 8.9396858, 'mark_loss': 29.342472, 'iter': 705}
{'total_loss': 39.864948, 'time_loss': 8.9328308, 'mark_loss': 30.932117, 'iter': 706}
{'total_loss': 39.961449, 'time_loss': 8.9295807, 'mark_loss': 31.031868, 'iter': 707}
{'total_loss': 40.194607, 'time_loss': 8.9575291, 'mark_loss': 31.237078, 'iter': 708}
{'total_loss': 40.093151, 'time_loss': 8.9082146, 'mark_loss': 31.184937, 'iter': 709}
{'total_loss': 39.976669, 'time_loss': 8.9002151, 'mark_loss': 31.076454, 'iter': 710}
{'total_loss': 38.075569, 'time_loss': 8.9003487, 'mark_loss': 29.17522, 'iter': 711}
{'total_loss': 39.771408, 'time_loss': 8.8918953, 'mark_loss': 30.879513, 'iter': 712}
{'total_loss': 39.590046, 'time_loss': 8.8826218, 'mark_loss': 30.707424, 'iter': 713}
{'total_loss': 39.891712, 'time_loss': 8.869112, 'mark_loss': 31.0226, 'iter': 714}
{'total_loss': 39.783089, 'time_loss': 8.8610172, 'mark_loss': 30.922071, 'iter': 715}
{'total_loss': 40.097813, 'time_loss': 8.8816147, 'mark_loss': 31.216198, 'iter': 716}
{'total_loss': 39.129559, 'time_loss': 8.855917, 'mark_loss': 30.273642, 'iter': 717}
{'total_loss': 39.686241, 'time_loss': 8.8348083, 'mark_loss': 30.851433, 'iter': 718}
{'total_loss': 39.735836, 'time_loss': 8.8488331, 'mark_loss': 30.887003, 'iter': 719}
{'total_loss': 39.814629, 'time_loss': 8.8266888, 'mark_loss': 30.98794, 'iter': 720}
{'total_loss': 39.749878, 'time_loss': 8.818512, 'mark_loss': 30.931366, 'iter': 721}
{'total_loss': 39.717918, 'time_loss': 8.8252487, 'mark_loss': 30.89267, 'iter': 722}
{'total_loss': 39.819984, 'time_loss': 8.8244972, 'mark_loss': 30.995487, 'iter': 723}
{'total_loss': 39.626251, 'time_loss': 8.8024521, 'mark_loss': 30.823799, 'iter': 724}
{'total_loss': 39.67202, 'time_loss': 8.7737274, 'mark_loss': 30.898293, 'iter': 725}
{'total_loss': 39.733719, 'time_loss': 8.7796326, 'mark_loss': 30.954086, 'iter': 726}
{'total_loss': 39.727615, 'time_loss': 8.7941399, 'mark_loss': 30.933475, 'iter': 727}
{'total_loss': 39.64204, 'time_loss': 8.7443962, 'mark_loss': 30.897644, 'iter': 728}
{'total_loss': 39.451214, 'time_loss': 8.7744293, 'mark_loss': 30.676785, 'iter': 729}
{'total_loss': 39.200336, 'time_loss': 8.7403717, 'mark_loss': 30.459965, 'iter': 730}
{'total_loss': 37.157005, 'time_loss': 8.7376385, 'mark_loss': 28.419367, 'iter': 731}
{'total_loss': 39.711441, 'time_loss': 8.7254066, 'mark_loss': 30.986034, 'iter': 732}
{'total_loss': 39.290306, 'time_loss': 8.7265816, 'mark_loss': 30.563725, 'iter': 733}
{'total_loss': 38.564423, 'time_loss': 8.7154007, 'mark_loss': 29.849022, 'iter': 734}
{'total_loss': 39.047348, 'time_loss': 8.6900024, 'mark_loss': 30.357346, 'iter': 735}
{'total_loss': 38.676247, 'time_loss': 8.6770897, 'mark_loss': 29.999157, 'iter': 736}
{'total_loss': 39.346138, 'time_loss': 8.686018, 'mark_loss': 30.66012, 'iter': 737}
{'total_loss': 39.34243, 'time_loss': 8.7027359, 'mark_loss': 30.639694, 'iter': 738}
{'total_loss': 36.967751, 'time_loss': 8.6691856, 'mark_loss': 28.298565, 'iter': 739}
{'total_loss': 39.523685, 'time_loss': 8.6885605, 'mark_loss': 30.835125, 'iter': 740}
{'total_loss': 39.425446, 'time_loss': 8.6698456, 'mark_loss': 30.7556, 'iter': 741}
{'total_loss': 39.37524, 'time_loss': 8.67873, 'mark_loss': 30.69651, 'iter': 742}
{'total_loss': 37.555748, 'time_loss': 8.6350861, 'mark_loss': 28.920662, 'iter': 743}
{'total_loss': 39.402199, 'time_loss': 8.6158791, 'mark_loss': 30.78632, 'iter': 744}
{'total_loss': 37.506359, 'time_loss': 8.6209278, 'mark_loss': 28.885431, 'iter': 745}
{'total_loss': 38.386093, 'time_loss': 8.6025162, 'mark_loss': 29.783577, 'iter': 746}
{'total_loss': 39.287743, 'time_loss': 8.6018143, 'mark_loss': 30.685928, 'iter': 747}
{'total_loss': 39.246437, 'time_loss': 8.578331, 'mark_loss': 30.668106, 'iter': 748}
{'total_loss': 39.398422, 'time_loss': 8.595686, 'mark_loss': 30.802736, 'iter': 749}
{'total_loss': 39.153606, 'time_loss': 8.5466251, 'mark_loss': 30.606981, 'iter': 750}
{'total_loss': 39.111397, 'time_loss': 8.5481205, 'mark_loss': 30.563276, 'iter': 751}
{'total_loss': 39.350082, 'time_loss': 8.5882072, 'mark_loss': 30.761875, 'iter': 752}
{'total_loss': 39.52338, 'time_loss': 8.5437737, 'mark_loss': 30.979607, 'iter': 753}
{'total_loss': 39.300205, 'time_loss': 8.5404778, 'mark_loss': 30.759727, 'iter': 754}
{'total_loss': 38.354599, 'time_loss': 8.5476723, 'mark_loss': 29.806927, 'iter': 755}
{'total_loss': 39.100143, 'time_loss': 8.5324879, 'mark_loss': 30.567656, 'iter': 756}
{'total_loss': 39.128891, 'time_loss': 8.5310059, 'mark_loss': 30.597885, 'iter': 757}
{'total_loss': 37.37426, 'time_loss': 8.5453911, 'mark_loss': 28.828869, 'iter': 758}
{'total_loss': 38.422104, 'time_loss': 8.5093422, 'mark_loss': 29.912762, 'iter': 759}
{'total_loss': 38.093693, 'time_loss': 8.50144, 'mark_loss': 29.592253, 'iter': 760}
{'total_loss': 38.630264, 'time_loss': 8.4816132, 'mark_loss': 30.148651, 'iter': 761}
{'total_loss': 38.644211, 'time_loss': 8.4884262, 'mark_loss': 30.155785, 'iter': 762}
{'total_loss': 38.956841, 'time_loss': 8.4492798, 'mark_loss': 30.507561, 'iter': 763}
{'total_loss': 39.301113, 'time_loss': 8.478466, 'mark_loss': 30.822647, 'iter': 764}
{'total_loss': 38.096695, 'time_loss': 8.4549713, 'mark_loss': 29.641724, 'iter': 765}
{'total_loss': 36.930176, 'time_loss': 8.4426212, 'mark_loss': 28.487555, 'iter': 766}
{'total_loss': 37.861927, 'time_loss': 8.4465771, 'mark_loss': 29.41535, 'iter': 767}
{'total_loss': 38.952549, 'time_loss': 8.4376411, 'mark_loss': 30.514908, 'iter': 768}
{'total_loss': 38.512802, 'time_loss': 8.4031487, 'mark_loss': 30.109653, 'iter': 769}
{'total_loss': 38.980045, 'time_loss': 8.4359055, 'mark_loss': 30.54414, 'iter': 770}
{'total_loss': 38.680725, 'time_loss': 8.4194469, 'mark_loss': 30.261278, 'iter': 771}
{'total_loss': 38.666615, 'time_loss': 8.3959084, 'mark_loss': 30.270706, 'iter': 772}
{'total_loss': 38.657925, 'time_loss': 8.3973255, 'mark_loss': 30.260599, 'iter': 773}
{'total_loss': 38.201653, 'time_loss': 8.3616905, 'mark_loss': 29.839962, 'iter': 774}
{'total_loss': 36.956535, 'time_loss': 8.3748589, 'mark_loss': 28.581676, 'iter': 775}
{'total_loss': 39.023056, 'time_loss': 8.3525333, 'mark_loss': 30.670523, 'iter': 776}
{'total_loss': 37.006649, 'time_loss': 8.385231, 'mark_loss': 28.621418, 'iter': 777}
{'total_loss': 38.491928, 'time_loss': 8.3492699, 'mark_loss': 30.142658, 'iter': 778}
{'total_loss': 38.83099, 'time_loss': 8.354023, 'mark_loss': 30.476967, 'iter': 779}
{'total_loss': 38.737061, 'time_loss': 8.3288021, 'mark_loss': 30.408258, 'iter': 780}
{'total_loss': 36.695038, 'time_loss': 8.316925, 'mark_loss': 28.378113, 'iter': 781}
{'total_loss': 38.996311, 'time_loss': 8.3332615, 'mark_loss': 30.66305, 'iter': 782}
{'total_loss': 38.291752, 'time_loss': 8.3217545, 'mark_loss': 29.969997, 'iter': 783}
{'total_loss': 38.862312, 'time_loss': 8.300827, 'mark_loss': 30.561485, 'iter': 784}
{'total_loss': 38.69471, 'time_loss': 8.2845211, 'mark_loss': 30.410189, 'iter': 785}
{'total_loss': 38.754715, 'time_loss': 8.2973118, 'mark_loss': 30.457403, 'iter': 786}
{'total_loss': 36.56007, 'time_loss': 8.2883186, 'mark_loss': 28.271751, 'iter': 787}
{'total_loss': 39.088669, 'time_loss': 8.2868767, 'mark_loss': 30.801792, 'iter': 788}
{'total_loss': 38.330376, 'time_loss': 8.2341995, 'mark_loss': 30.096176, 'iter': 789}
{'total_loss': 37.498833, 'time_loss': 8.2296581, 'mark_loss': 29.269175, 'iter': 790}
{'total_loss': 38.361069, 'time_loss': 8.2343636, 'mark_loss': 30.126705, 'iter': 791}
{'total_loss': 38.506588, 'time_loss': 8.2421799, 'mark_loss': 30.264408, 'iter': 792}
{'total_loss': 37.819992, 'time_loss': 8.2095566, 'mark_loss': 29.610435, 'iter': 793}
{'total_loss': 38.847885, 'time_loss': 8.2208557, 'mark_loss': 30.627029, 'iter': 794}
{'total_loss': 36.649483, 'time_loss': 8.2012558, 'mark_loss': 28.448227, 'iter': 795}
{'total_loss': 38.533871, 'time_loss': 8.1892853, 'mark_loss': 30.344585, 'iter': 796}
{'total_loss': 38.280083, 'time_loss': 8.22616, 'mark_loss': 30.053923, 'iter': 797}
{'total_loss': 38.551491, 'time_loss': 8.1792812, 'mark_loss': 30.37221, 'iter': 798}
{'total_loss': 38.601212, 'time_loss': 8.1749744, 'mark_loss': 30.426237, 'iter': 799}
{'total_loss': 36.696499, 'time_loss': 8.1664867, 'mark_loss': 28.530012, 'iter': 800}
{'total_loss': 38.285633, 'time_loss': 8.1656036, 'mark_loss': 30.120029, 'iter': 801}
{'total_loss': 38.200085, 'time_loss': 8.1354065, 'mark_loss': 30.064678, 'iter': 802}
{'total_loss': 37.400845, 'time_loss': 8.1478462, 'mark_loss': 29.252998, 'iter': 803}
{'total_loss': 38.310104, 'time_loss': 8.1329384, 'mark_loss': 30.177166, 'iter': 804}
{'total_loss': 38.116257, 'time_loss': 8.1115894, 'mark_loss': 30.004667, 'iter': 805}
{'total_loss': 37.52874, 'time_loss': 8.1150169, 'mark_loss': 29.413723, 'iter': 806}
{'total_loss': 36.316227, 'time_loss': 8.1224632, 'mark_loss': 28.193764, 'iter': 807}
{'total_loss': 37.415215, 'time_loss': 8.1258793, 'mark_loss': 29.289335, 'iter': 808}
{'total_loss': 38.165512, 'time_loss': 8.0966053, 'mark_loss': 30.068907, 'iter': 809}
{'total_loss': 37.626877, 'time_loss': 8.0763588, 'mark_loss': 29.550518, 'iter': 810}
{'total_loss': 38.478035, 'time_loss': 8.0918102, 'mark_loss': 30.386225, 'iter': 811}
{'total_loss': 38.518158, 'time_loss': 8.1101894, 'mark_loss': 30.407969, 'iter': 812}
{'total_loss': 38.127106, 'time_loss': 8.0673866, 'mark_loss': 30.059719, 'iter': 813}
{'total_loss': 37.756409, 'time_loss': 8.0827293, 'mark_loss': 29.673679, 'iter': 814}
{'total_loss': 37.575222, 'time_loss': 8.0380516, 'mark_loss': 29.53717, 'iter': 815}
{'total_loss': 38.54221, 'time_loss': 8.0831833, 'mark_loss': 30.459026, 'iter': 816}
{'total_loss': 38.438152, 'time_loss': 8.0244904, 'mark_loss': 30.413662, 'iter': 817}
{'total_loss': 36.349915, 'time_loss': 8.0195408, 'mark_loss': 28.330374, 'iter': 818}
{'total_loss': 38.258163, 'time_loss': 8.0104351, 'mark_loss': 30.247728, 'iter': 819}
{'total_loss': 38.49025, 'time_loss': 8.0170555, 'mark_loss': 30.473194, 'iter': 820}
{'total_loss': 38.213512, 'time_loss': 7.9920025, 'mark_loss': 30.22151, 'iter': 821}
{'total_loss': 38.442451, 'time_loss': 7.9740009, 'mark_loss': 30.468451, 'iter': 822}
{'total_loss': 38.298782, 'time_loss': 7.996994, 'mark_loss': 30.301788, 'iter': 823}
{'total_loss': 37.882904, 'time_loss': 7.9504623, 'mark_loss': 29.932442, 'iter': 824}
{'total_loss': 38.250137, 'time_loss': 7.9524422, 'mark_loss': 30.297695, 'iter': 825}
{'total_loss': 38.166626, 'time_loss': 7.9550571, 'mark_loss': 30.211569, 'iter': 826}
{'total_loss': 37.860474, 'time_loss': 7.9609642, 'mark_loss': 29.899509, 'iter': 827}
{'total_loss': 35.880924, 'time_loss': 7.9394722, 'mark_loss': 27.941452, 'iter': 828}
{'total_loss': 38.206375, 'time_loss': 7.9568462, 'mark_loss': 30.249529, 'iter': 829}
{'total_loss': 34.875565, 'time_loss': 7.9066715, 'mark_loss': 26.968893, 'iter': 830}
{'total_loss': 38.270264, 'time_loss': 7.8938713, 'mark_loss': 30.376392, 'iter': 831}
{'total_loss': 37.829788, 'time_loss': 7.9154282, 'mark_loss': 29.91436, 'iter': 832}
{'total_loss': 37.971195, 'time_loss': 7.8867836, 'mark_loss': 30.084412, 'iter': 833}
{'total_loss': 37.1059, 'time_loss': 7.8798752, 'mark_loss': 29.226025, 'iter': 834}
{'total_loss': 37.741592, 'time_loss': 7.8903294, 'mark_loss': 29.851263, 'iter': 835}
{'total_loss': 38.269806, 'time_loss': 7.8730049, 'mark_loss': 30.396801, 'iter': 836}
{'total_loss': 37.932674, 'time_loss': 7.8608894, 'mark_loss': 30.071785, 'iter': 837}
{'total_loss': 38.266674, 'time_loss': 7.841423, 'mark_loss': 30.425251, 'iter': 838}
{'total_loss': 37.5881, 'time_loss': 7.8490753, 'mark_loss': 29.739025, 'iter': 839}
{'total_loss': 37.897583, 'time_loss': 7.8459435, 'mark_loss': 30.05164, 'iter': 840}
{'total_loss': 37.898312, 'time_loss': 7.8256836, 'mark_loss': 30.072628, 'iter': 841}
{'total_loss': 36.972832, 'time_loss': 7.8241768, 'mark_loss': 29.148655, 'iter': 842}
{'total_loss': 37.915558, 'time_loss': 7.8176727, 'mark_loss': 30.097885, 'iter': 843}
{'total_loss': 37.928928, 'time_loss': 7.8085346, 'mark_loss': 30.120394, 'iter': 844}
{'total_loss': 37.708721, 'time_loss': 7.792675, 'mark_loss': 29.916046, 'iter': 845}
{'total_loss': 37.766907, 'time_loss': 7.7807598, 'mark_loss': 29.986147, 'iter': 846}
{'total_loss': 37.885956, 'time_loss': 7.7815552, 'mark_loss': 30.104401, 'iter': 847}
{'total_loss': 37.695908, 'time_loss': 7.7923336, 'mark_loss': 29.903574, 'iter': 848}
{'total_loss': 37.504398, 'time_loss': 7.7566109, 'mark_loss': 29.747787, 'iter': 849}
{'total_loss': 37.850613, 'time_loss': 7.7556629, 'mark_loss': 30.09495, 'iter': 850}
{'total_loss': 37.114296, 'time_loss': 7.7509727, 'mark_loss': 29.363323, 'iter': 851}
{'total_loss': 37.6605, 'time_loss': 7.7427006, 'mark_loss': 29.917799, 'iter': 852}
{'total_loss': 38.041222, 'time_loss': 7.7242336, 'mark_loss': 30.316988, 'iter': 853}
{'total_loss': 37.907074, 'time_loss': 7.6999645, 'mark_loss': 30.207109, 'iter': 854}
{'total_loss': 34.788475, 'time_loss': 7.7204399, 'mark_loss': 27.068035, 'iter': 855}
{'total_loss': 37.685825, 'time_loss': 7.7181187, 'mark_loss': 29.967707, 'iter': 856}
{'total_loss': 37.83498, 'time_loss': 7.7410107, 'mark_loss': 30.093969, 'iter': 857}
{'total_loss': 36.850456, 'time_loss': 7.6677742, 'mark_loss': 29.182682, 'iter': 858}
{'total_loss': 37.819134, 'time_loss': 7.6816978, 'mark_loss': 30.137436, 'iter': 859}
{'total_loss': 35.764732, 'time_loss': 7.6780453, 'mark_loss': 28.086687, 'iter': 860}
{'total_loss': 38.100132, 'time_loss': 7.6784382, 'mark_loss': 30.421694, 'iter': 861}
{'total_loss': 37.770744, 'time_loss': 7.6777554, 'mark_loss': 30.092989, 'iter': 862}
{'total_loss': 37.419418, 'time_loss': 7.6433716, 'mark_loss': 29.776047, 'iter': 863}
{'total_loss': 37.824142, 'time_loss': 7.6351395, 'mark_loss': 30.189003, 'iter': 864}
{'total_loss': 37.47662, 'time_loss': 7.6436157, 'mark_loss': 29.833004, 'iter': 865}
{'total_loss': 37.780594, 'time_loss': 7.5988293, 'mark_loss': 30.181765, 'iter': 866}
{'total_loss': 37.584793, 'time_loss': 7.6289291, 'mark_loss': 29.955864, 'iter': 867}
{'total_loss': 37.49564, 'time_loss': 7.5953407, 'mark_loss': 29.900299, 'iter': 868}
{'total_loss': 37.315132, 'time_loss': 7.5796452, 'mark_loss': 29.735487, 'iter': 869}
{'total_loss': 36.642681, 'time_loss': 7.5857468, 'mark_loss': 29.056934, 'iter': 870}
{'total_loss': 37.203171, 'time_loss': 7.5585136, 'mark_loss': 29.644657, 'iter': 871}
{'total_loss': 37.85252, 'time_loss': 7.5458851, 'mark_loss': 30.306635, 'iter': 872}
{'total_loss': 37.766251, 'time_loss': 7.5509968, 'mark_loss': 30.215254, 'iter': 873}
{'total_loss': 37.464012, 'time_loss': 7.5641861, 'mark_loss': 29.899826, 'iter': 874}
{'total_loss': 37.40778, 'time_loss': 7.5383759, 'mark_loss': 29.869404, 'iter': 875}
{'total_loss': 37.310394, 'time_loss': 7.5209274, 'mark_loss': 29.789467, 'iter': 876}
{'total_loss': 37.659119, 'time_loss': 7.5434341, 'mark_loss': 30.115685, 'iter': 877}
{'total_loss': 37.259659, 'time_loss': 7.5119324, 'mark_loss': 29.747726, 'iter': 878}
{'total_loss': 37.569435, 'time_loss': 7.5190811, 'mark_loss': 30.050354, 'iter': 879}
{'total_loss': 37.759941, 'time_loss': 7.4986115, 'mark_loss': 30.26133, 'iter': 880}
{'total_loss': 36.877888, 'time_loss': 7.4951134, 'mark_loss': 29.382774, 'iter': 881}
{'total_loss': 35.616013, 'time_loss': 7.4739704, 'mark_loss': 28.142042, 'iter': 882}
{'total_loss': 37.278767, 'time_loss': 7.4501724, 'mark_loss': 29.828594, 'iter': 883}
{'total_loss': 37.42828, 'time_loss': 7.4642906, 'mark_loss': 29.963989, 'iter': 884}
{'total_loss': 37.417103, 'time_loss': 7.4625359, 'mark_loss': 29.954567, 'iter': 885}
{'total_loss': 37.530983, 'time_loss': 7.4433441, 'mark_loss': 30.087639, 'iter': 886}
