{'total_loss': 554.02002, 'time_loss': 125.54266, 'mark_loss': 428.47736, 'iter': 0}
{'total_loss': 128.47716, 'time_loss': 88.607246, 'mark_loss': 39.869911, 'iter': 556}
{'total_loss': 127.7744, 'time_loss': 88.688217, 'mark_loss': 39.086178, 'iter': 557}
{'total_loss': 128.23828, 'time_loss': 88.549164, 'mark_loss': 39.689117, 'iter': 558}
{'total_loss': 127.83292, 'time_loss': 88.324234, 'mark_loss': 39.508682, 'iter': 559}
{'total_loss': 127.74173, 'time_loss': 88.132294, 'mark_loss': 39.609436, 'iter': 560}
{'total_loss': 127.37175, 'time_loss': 88.03952, 'mark_loss': 39.33223, 'iter': 561}
{'total_loss': 127.86271, 'time_loss': 88.423805, 'mark_loss': 39.438904, 'iter': 562}
{'total_loss': 126.9799, 'time_loss': 88.055069, 'mark_loss': 38.924828, 'iter': 563}
{'total_loss': 125.25618, 'time_loss': 87.783051, 'mark_loss': 37.473133, 'iter': 564}
{'total_loss': 125.73557, 'time_loss': 87.860275, 'mark_loss': 37.875298, 'iter': 565}
{'total_loss': 127.15559, 'time_loss': 87.668762, 'mark_loss': 39.486832, 'iter': 566}
{'total_loss': 126.56306, 'time_loss': 87.484581, 'mark_loss': 39.078484, 'iter': 567}
{'total_loss': 126.71449, 'time_loss': 87.823692, 'mark_loss': 38.890793, 'iter': 568}
{'total_loss': 126.14917, 'time_loss': 87.449783, 'mark_loss': 38.69939, 'iter': 569}
{'total_loss': 125.90359, 'time_loss': 87.266441, 'mark_loss': 38.637154, 'iter': 570}
{'total_loss': 125.83593, 'time_loss': 87.086029, 'mark_loss': 38.749905, 'iter': 571}
{'total_loss': 125.46873, 'time_loss': 86.941185, 'mark_loss': 38.527542, 'iter': 572}
{'total_loss': 125.34538, 'time_loss': 87.057518, 'mark_loss': 38.287857, 'iter': 573}
{'total_loss': 124.68744, 'time_loss': 86.988182, 'mark_loss': 37.699257, 'iter': 574}
{'total_loss': 125.55576, 'time_loss': 87.051834, 'mark_loss': 38.503925, 'iter': 575}
{'total_loss': 125.18985, 'time_loss': 86.662331, 'mark_loss': 38.527519, 'iter': 576}
{'total_loss': 124.76247, 'time_loss': 86.66468, 'mark_loss': 38.097786, 'iter': 577}
{'total_loss': 124.49607, 'time_loss': 86.549568, 'mark_loss': 37.946503, 'iter': 578}
{'total_loss': 124.20432, 'time_loss': 86.222298, 'mark_loss': 37.982018, 'iter': 579}
{'total_loss': 124.03793, 'time_loss': 86.226997, 'mark_loss': 37.810936, 'iter': 580}
{'total_loss': 123.78211, 'time_loss': 86.060341, 'mark_loss': 37.721771, 'iter': 581}
{'total_loss': 123.73076, 'time_loss': 85.8022, 'mark_loss': 37.928562, 'iter': 582}
{'total_loss': 123.7962, 'time_loss': 85.986877, 'mark_loss': 37.809319, 'iter': 583}
{'total_loss': 123.67054, 'time_loss': 85.951088, 'mark_loss': 37.719452, 'iter': 584}
{'total_loss': 123.0535, 'time_loss': 85.8209, 'mark_loss': 37.232605, 'iter': 585}
{'total_loss': 123.48933, 'time_loss': 85.754753, 'mark_loss': 37.734581, 'iter': 586}
{'total_loss': 123.18542, 'time_loss': 85.585281, 'mark_loss': 37.600143, 'iter': 587}
{'total_loss': 121.42281, 'time_loss': 85.492279, 'mark_loss': 35.930531, 'iter': 588}
{'total_loss': 122.89875, 'time_loss': 85.370186, 'mark_loss': 37.528564, 'iter': 589}
{'total_loss': 121.87994, 'time_loss': 85.228317, 'mark_loss': 36.651627, 'iter': 590}
{'total_loss': 122.10146, 'time_loss': 85.343666, 'mark_loss': 36.75779, 'iter': 591}
{'total_loss': 122.48724, 'time_loss': 85.261848, 'mark_loss': 37.225395, 'iter': 592}
{'total_loss': 122.00138, 'time_loss': 84.843491, 'mark_loss': 37.157887, 'iter': 593}
{'total_loss': 122.03207, 'time_loss': 84.943466, 'mark_loss': 37.088604, 'iter': 594}
{'total_loss': 121.68771, 'time_loss': 84.88768, 'mark_loss': 36.800026, 'iter': 595}
{'total_loss': 120.50732, 'time_loss': 84.956268, 'mark_loss': 35.551048, 'iter': 596}
{'total_loss': 122.18494, 'time_loss': 85.065254, 'mark_loss': 37.119682, 'iter': 597}
{'total_loss': 121.74301, 'time_loss': 84.644936, 'mark_loss': 37.098076, 'iter': 598}
{'total_loss': 120.64867, 'time_loss': 84.233017, 'mark_loss': 36.415646, 'iter': 599}
{'total_loss': 121.21655, 'time_loss': 84.393341, 'mark_loss': 36.823204, 'iter': 600}
{'total_loss': 120.93266, 'time_loss': 84.198181, 'mark_loss': 36.734474, 'iter': 601}
{'total_loss': 120.72499, 'time_loss': 84.151718, 'mark_loss': 36.573277, 'iter': 602}
{'total_loss': 120.66179, 'time_loss': 83.990288, 'mark_loss': 36.671501, 'iter': 603}
{'total_loss': 120.11259, 'time_loss': 84.182175, 'mark_loss': 35.930424, 'iter': 604}
{'total_loss': 120.27391, 'time_loss': 83.946793, 'mark_loss': 36.327118, 'iter': 605}
{'total_loss': 120.42669, 'time_loss': 83.96048, 'mark_loss': 36.466209, 'iter': 606}
{'total_loss': 120.19455, 'time_loss': 83.781799, 'mark_loss': 36.41275, 'iter': 607}
{'total_loss': 119.56816, 'time_loss': 83.605057, 'mark_loss': 35.9631, 'iter': 608}
{'total_loss': 120.15385, 'time_loss': 83.659119, 'mark_loss': 36.494736, 'iter': 609}
{'total_loss': 119.8122, 'time_loss': 83.653091, 'mark_loss': 36.159111, 'iter': 610}
{'total_loss': 119.47275, 'time_loss': 83.291611, 'mark_loss': 36.181137, 'iter': 611}
{'total_loss': 119.90599, 'time_loss': 83.386673, 'mark_loss': 36.519321, 'iter': 612}
{'total_loss': 119.94109, 'time_loss': 83.383545, 'mark_loss': 36.557541, 'iter': 613}
{'total_loss': 119.0016, 'time_loss': 82.928032, 'mark_loss': 36.07357, 'iter': 614}
{'total_loss': 118.9828, 'time_loss': 83.010468, 'mark_loss': 35.972332, 'iter': 615}
{'total_loss': 118.59482, 'time_loss': 82.95079, 'mark_loss': 35.644028, 'iter': 616}
{'total_loss': 118.41751, 'time_loss': 82.570496, 'mark_loss': 35.847019, 'iter': 617}
{'total_loss': 118.04359, 'time_loss': 82.459015, 'mark_loss': 35.584579, 'iter': 618}
{'total_loss': 118.49337, 'time_loss': 82.517632, 'mark_loss': 35.975739, 'iter': 619}
{'total_loss': 117.9263, 'time_loss': 82.354988, 'mark_loss': 35.571312, 'iter': 620}
{'total_loss': 117.97398, 'time_loss': 82.15332, 'mark_loss': 35.820652, 'iter': 621}
{'total_loss': 118.01262, 'time_loss': 82.302788, 'mark_loss': 35.709831, 'iter': 622}
{'total_loss': 117.08867, 'time_loss': 82.134727, 'mark_loss': 34.953941, 'iter': 623}
{'total_loss': 117.40712, 'time_loss': 81.899673, 'mark_loss': 35.50745, 'iter': 624}
{'total_loss': 115.48029, 'time_loss': 81.817482, 'mark_loss': 33.662811, 'iter': 625}
{'total_loss': 116.93544, 'time_loss': 81.793121, 'mark_loss': 35.142323, 'iter': 626}
{'total_loss': 116.98642, 'time_loss': 81.671875, 'mark_loss': 35.314548, 'iter': 627}
{'total_loss': 114.96652, 'time_loss': 81.521156, 'mark_loss': 33.445366, 'iter': 628}
{'total_loss': 116.88313, 'time_loss': 81.64299, 'mark_loss': 35.240143, 'iter': 629}
{'total_loss': 117.1318, 'time_loss': 81.60257, 'mark_loss': 35.529232, 'iter': 630}
{'total_loss': 116.49258, 'time_loss': 81.444168, 'mark_loss': 35.048416, 'iter': 631}
{'total_loss': 116.34161, 'time_loss': 81.108063, 'mark_loss': 35.233543, 'iter': 632}
{'total_loss': 116.50394, 'time_loss': 81.54155, 'mark_loss': 34.962395, 'iter': 633}
{'total_loss': 115.79501, 'time_loss': 80.863663, 'mark_loss': 34.931347, 'iter': 634}
{'total_loss': 115.92474, 'time_loss': 80.895218, 'mark_loss': 35.029522, 'iter': 635}
{'total_loss': 115.49864, 'time_loss': 80.723343, 'mark_loss': 34.775299, 'iter': 636}
{'total_loss': 114.93619, 'time_loss': 80.755531, 'mark_loss': 34.180656, 'iter': 637}
{'total_loss': 115.72563, 'time_loss': 80.66687, 'mark_loss': 35.058758, 'iter': 638}
{'total_loss': 115.38334, 'time_loss': 80.543388, 'mark_loss': 34.839951, 'iter': 639}
{'total_loss': 114.92867, 'time_loss': 80.149933, 'mark_loss': 34.778732, 'iter': 640}
{'total_loss': 114.90979, 'time_loss': 80.34005, 'mark_loss': 34.56974, 'iter': 641}
{'total_loss': 114.93617, 'time_loss': 80.26329, 'mark_loss': 34.672886, 'iter': 642}
{'total_loss': 115.21721, 'time_loss': 80.155174, 'mark_loss': 35.062035, 'iter': 643}
{'total_loss': 114.61657, 'time_loss': 79.981094, 'mark_loss': 34.635471, 'iter': 644}
{'total_loss': 114.04288, 'time_loss': 79.858719, 'mark_loss': 34.184166, 'iter': 645}
{'total_loss': 113.74146, 'time_loss': 79.899055, 'mark_loss': 33.842407, 'iter': 646}
{'total_loss': 114.30075, 'time_loss': 79.709969, 'mark_loss': 34.590782, 'iter': 647}
{'total_loss': 114.29637, 'time_loss': 79.903442, 'mark_loss': 34.392925, 'iter': 648}
{'total_loss': 113.74603, 'time_loss': 79.559273, 'mark_loss': 34.18676, 'iter': 649}
{'total_loss': 113.68497, 'time_loss': 79.398796, 'mark_loss': 34.286171, 'iter': 650}
{'total_loss': 113.56334, 'time_loss': 79.238205, 'mark_loss': 34.325138, 'iter': 651}
{'total_loss': 113.57545, 'time_loss': 79.339966, 'mark_loss': 34.235493, 'iter': 652}
{'total_loss': 112.66546, 'time_loss': 79.100197, 'mark_loss': 33.565262, 'iter': 653}
{'total_loss': 111.51915, 'time_loss': 79.023117, 'mark_loss': 32.496029, 'iter': 654}
{'total_loss': 113.28067, 'time_loss': 78.929718, 'mark_loss': 34.350948, 'iter': 655}
{'total_loss': 112.76971, 'time_loss': 78.71109, 'mark_loss': 34.058617, 'iter': 656}
{'total_loss': 113.13812, 'time_loss': 78.855003, 'mark_loss': 34.283119, 'iter': 657}
{'total_loss': 112.16522, 'time_loss': 78.695297, 'mark_loss': 33.469925, 'iter': 658}
{'total_loss': 113.10033, 'time_loss': 78.784286, 'mark_loss': 34.316051, 'iter': 659}
{'total_loss': 112.50402, 'time_loss': 78.411438, 'mark_loss': 34.092579, 'iter': 660}
{'total_loss': 111.90465, 'time_loss': 78.219543, 'mark_loss': 33.685104, 'iter': 661}
{'total_loss': 112.15723, 'time_loss': 78.120903, 'mark_loss': 34.036324, 'iter': 662}
{'total_loss': 111.98562, 'time_loss': 78.311752, 'mark_loss': 33.67387, 'iter': 663}
{'total_loss': 111.99689, 'time_loss': 78.043991, 'mark_loss': 33.952908, 'iter': 664}
{'total_loss': 112.07948, 'time_loss': 78.167938, 'mark_loss': 33.911541, 'iter': 665}
{'total_loss': 111.63066, 'time_loss': 77.709816, 'mark_loss': 33.920845, 'iter': 666}
{'total_loss': 112.15184, 'time_loss': 77.977257, 'mark_loss': 34.174583, 'iter': 667}
{'total_loss': 111.14055, 'time_loss': 77.520592, 'mark_loss': 33.619957, 'iter': 668}
{'total_loss': 110.90482, 'time_loss': 77.627899, 'mark_loss': 33.27692, 'iter': 669}
{'total_loss': 111.3418, 'time_loss': 77.377754, 'mark_loss': 33.964043, 'iter': 670}
{'total_loss': 110.98289, 'time_loss': 77.493736, 'mark_loss': 33.489159, 'iter': 671}
{'total_loss': 110.70963, 'time_loss': 77.051888, 'mark_loss': 33.657738, 'iter': 672}
{'total_loss': 111.64035, 'time_loss': 77.653175, 'mark_loss': 33.987175, 'iter': 673}
{'total_loss': 110.26782, 'time_loss': 76.949326, 'mark_loss': 33.318497, 'iter': 674}
{'total_loss': 109.78867, 'time_loss': 77.07621, 'mark_loss': 32.712456, 'iter': 675}
{'total_loss': 108.40746, 'time_loss': 76.746841, 'mark_loss': 31.66061, 'iter': 676}
{'total_loss': 109.38076, 'time_loss': 76.735611, 'mark_loss': 32.645153, 'iter': 677}
{'total_loss': 110.00273, 'time_loss': 76.567978, 'mark_loss': 33.43475, 'iter': 678}
{'total_loss': 108.38972, 'time_loss': 76.525688, 'mark_loss': 31.864037, 'iter': 679}
{'total_loss': 109.967, 'time_loss': 76.677444, 'mark_loss': 33.289551, 'iter': 680}
{'total_loss': 108.08746, 'time_loss': 76.44117, 'mark_loss': 31.646292, 'iter': 681}
{'total_loss': 109.59842, 'time_loss': 76.395142, 'mark_loss': 33.203278, 'iter': 682}
{'total_loss': 109.57029, 'time_loss': 76.008194, 'mark_loss': 33.562096, 'iter': 683}
{'total_loss': 109.42709, 'time_loss': 76.09639, 'mark_loss': 33.330704, 'iter': 684}
{'total_loss': 108.4838, 'time_loss': 75.94754, 'mark_loss': 32.536266, 'iter': 685}
{'total_loss': 108.28238, 'time_loss': 75.886139, 'mark_loss': 32.39624, 'iter': 686}
{'total_loss': 108.31969, 'time_loss': 75.616409, 'mark_loss': 32.703281, 'iter': 687}
{'total_loss': 108.14214, 'time_loss': 75.863113, 'mark_loss': 32.279018, 'iter': 688}
{'total_loss': 108.97464, 'time_loss': 75.993111, 'mark_loss': 32.981529, 'iter': 689}
{'total_loss': 108.58241, 'time_loss': 75.660133, 'mark_loss': 32.922279, 'iter': 690}
{'total_loss': 108.08093, 'time_loss': 75.321518, 'mark_loss': 32.759415, 'iter': 691}
{'total_loss': 108.05407, 'time_loss': 75.399368, 'mark_loss': 32.654701, 'iter': 692}
{'total_loss': 108.36168, 'time_loss': 75.288589, 'mark_loss': 33.07309, 'iter': 693}
{'total_loss': 108.62605, 'time_loss': 75.366318, 'mark_loss': 33.259731, 'iter': 694}
{'total_loss': 107.2948, 'time_loss': 74.963577, 'mark_loss': 32.331223, 'iter': 695}
{'total_loss': 106.28911, 'time_loss': 74.816986, 'mark_loss': 31.472124, 'iter': 696}
{'total_loss': 108.30241, 'time_loss': 75.159782, 'mark_loss': 33.142632, 'iter': 697}
{'total_loss': 107.90534, 'time_loss': 74.869186, 'mark_loss': 33.036156, 'iter': 698}
{'total_loss': 107.77246, 'time_loss': 74.717789, 'mark_loss': 33.054676, 'iter': 699}
{'total_loss': 105.86216, 'time_loss': 74.745346, 'mark_loss': 31.116814, 'iter': 700}
{'total_loss': 107.11801, 'time_loss': 74.458496, 'mark_loss': 32.659512, 'iter': 701}
{'total_loss': 107.11794, 'time_loss': 74.330658, 'mark_loss': 32.787285, 'iter': 702}
{'total_loss': 107.14922, 'time_loss': 74.397072, 'mark_loss': 32.752151, 'iter': 703}
{'total_loss': 106.70284, 'time_loss': 74.126366, 'mark_loss': 32.576469, 'iter': 704}
{'total_loss': 104.66494, 'time_loss': 74.50515, 'mark_loss': 30.15979, 'iter': 705}
{'total_loss': 106.57179, 'time_loss': 74.123581, 'mark_loss': 32.448212, 'iter': 706}
{'total_loss': 106.16082, 'time_loss': 73.740555, 'mark_loss': 32.420261, 'iter': 707}
{'total_loss': 106.9101, 'time_loss': 74.079147, 'mark_loss': 32.830944, 'iter': 708}
{'total_loss': 106.80876, 'time_loss': 73.902328, 'mark_loss': 32.906433, 'iter': 709}
{'total_loss': 106.24249, 'time_loss': 73.716713, 'mark_loss': 32.52578, 'iter': 710}
{'total_loss': 105.8942, 'time_loss': 73.379395, 'mark_loss': 32.514797, 'iter': 711}
{'total_loss': 106.0359, 'time_loss': 73.491333, 'mark_loss': 32.544563, 'iter': 712}
{'total_loss': 106.00168, 'time_loss': 73.408943, 'mark_loss': 32.592735, 'iter': 713}
{'total_loss': 105.88055, 'time_loss': 73.517807, 'mark_loss': 32.362743, 'iter': 714}
{'total_loss': 104.19939, 'time_loss': 73.210373, 'mark_loss': 30.989017, 'iter': 715}
{'total_loss': 105.59109, 'time_loss': 73.229034, 'mark_loss': 32.362057, 'iter': 716}
{'total_loss': 105.90186, 'time_loss': 73.502632, 'mark_loss': 32.399231, 'iter': 717}
{'total_loss': 105.63277, 'time_loss': 73.083588, 'mark_loss': 32.549179, 'iter': 718}
{'total_loss': 105.50166, 'time_loss': 73.10807, 'mark_loss': 32.393593, 'iter': 719}
{'total_loss': 105.39295, 'time_loss': 72.756569, 'mark_loss': 32.636383, 'iter': 720}
{'total_loss': 104.9441, 'time_loss': 72.639305, 'mark_loss': 32.304794, 'iter': 721}
{'total_loss': 104.85013, 'time_loss': 72.788086, 'mark_loss': 32.062038, 'iter': 722}
{'total_loss': 104.26147, 'time_loss': 72.750916, 'mark_loss': 31.510557, 'iter': 723}
{'total_loss': 103.69799, 'time_loss': 72.389641, 'mark_loss': 31.308348, 'iter': 724}
{'total_loss': 104.7325, 'time_loss': 72.407272, 'mark_loss': 32.32523, 'iter': 725}
{'total_loss': 104.79984, 'time_loss': 72.388107, 'mark_loss': 32.411724, 'iter': 726}
{'total_loss': 104.80139, 'time_loss': 72.472183, 'mark_loss': 32.329208, 'iter': 727}
{'total_loss': 103.60321, 'time_loss': 72.343048, 'mark_loss': 31.26016, 'iter': 728}
{'total_loss': 104.11126, 'time_loss': 72.154495, 'mark_loss': 31.956764, 'iter': 729}
{'total_loss': 104.11375, 'time_loss': 72.206268, 'mark_loss': 31.907475, 'iter': 730}
{'total_loss': 103.83507, 'time_loss': 71.831261, 'mark_loss': 32.003807, 'iter': 731}
{'total_loss': 104.07799, 'time_loss': 71.842529, 'mark_loss': 32.235455, 'iter': 732}
{'total_loss': 104.17986, 'time_loss': 71.938438, 'mark_loss': 32.241417, 'iter': 733}
{'total_loss': 103.75917, 'time_loss': 71.803375, 'mark_loss': 31.955795, 'iter': 734}
{'total_loss': 104.34058, 'time_loss': 71.830376, 'mark_loss': 32.510201, 'iter': 735}
{'total_loss': 103.31599, 'time_loss': 71.607658, 'mark_loss': 31.708336, 'iter': 736}
{'total_loss': 103.65605, 'time_loss': 71.530457, 'mark_loss': 32.125591, 'iter': 737}
{'total_loss': 103.82256, 'time_loss': 71.69603, 'mark_loss': 32.126522, 'iter': 738}
{'total_loss': 101.57387, 'time_loss': 71.260895, 'mark_loss': 30.312975, 'iter': 739}
{'total_loss': 102.39511, 'time_loss': 71.422752, 'mark_loss': 30.972357, 'iter': 740}
{'total_loss': 100.68993, 'time_loss': 71.431862, 'mark_loss': 29.258072, 'iter': 741}
{'total_loss': 103.39482, 'time_loss': 71.125862, 'mark_loss': 32.268959, 'iter': 742}
{'total_loss': 103.00211, 'time_loss': 71.124557, 'mark_loss': 31.877548, 'iter': 743}
{'total_loss': 102.54819, 'time_loss': 70.848969, 'mark_loss': 31.699223, 'iter': 744}
{'total_loss': 101.77493, 'time_loss': 70.860718, 'mark_loss': 30.914206, 'iter': 745}
{'total_loss': 102.50621, 'time_loss': 70.875397, 'mark_loss': 31.630816, 'iter': 746}
{'total_loss': 100.13309, 'time_loss': 70.746346, 'mark_loss': 29.386744, 'iter': 747}
{'total_loss': 102.38026, 'time_loss': 70.419434, 'mark_loss': 31.960831, 'iter': 748}
{'total_loss': 100.80178, 'time_loss': 70.407364, 'mark_loss': 30.394415, 'iter': 749}
{'total_loss': 101.37117, 'time_loss': 70.343796, 'mark_loss': 31.027374, 'iter': 750}
{'total_loss': 101.20283, 'time_loss': 70.288513, 'mark_loss': 30.914314, 'iter': 751}
{'total_loss': 102.03047, 'time_loss': 70.302109, 'mark_loss': 31.728361, 'iter': 752}
{'total_loss': 101.75345, 'time_loss': 70.102249, 'mark_loss': 31.651201, 'iter': 753}
{'total_loss': 101.82685, 'time_loss': 70.121155, 'mark_loss': 31.705692, 'iter': 754}
{'total_loss': 101.96747, 'time_loss': 70.168358, 'mark_loss': 31.79911, 'iter': 755}
{'total_loss': 101.29117, 'time_loss': 70.24514, 'mark_loss': 31.046028, 'iter': 756}
{'total_loss': 101.50401, 'time_loss': 69.912521, 'mark_loss': 31.59148, 'iter': 757}
{'total_loss': 100.22607, 'time_loss': 69.69931, 'mark_loss': 30.526768, 'iter': 758}
{'total_loss': 101.2923, 'time_loss': 69.692238, 'mark_loss': 31.60006, 'iter': 759}
{'total_loss': 99.856895, 'time_loss': 69.865891, 'mark_loss': 29.991005, 'iter': 760}
{'total_loss': 101.04547, 'time_loss': 69.4375, 'mark_loss': 31.607971, 'iter': 761}
{'total_loss': 100.84874, 'time_loss': 69.328201, 'mark_loss': 31.520542, 'iter': 762}
{'total_loss': 101.11765, 'time_loss': 69.312508, 'mark_loss': 31.80514, 'iter': 763}
{'total_loss': 99.369713, 'time_loss': 69.608864, 'mark_loss': 29.760847, 'iter': 764}
{'total_loss': 99.007561, 'time_loss': 69.461136, 'mark_loss': 29.546421, 'iter': 765}
{'total_loss': 100.461, 'time_loss': 69.103302, 'mark_loss': 31.357697, 'iter': 766}
{'total_loss': 99.682098, 'time_loss': 68.918732, 'mark_loss': 30.763367, 'iter': 767}
{'total_loss': 100.53873, 'time_loss': 68.896255, 'mark_loss': 31.642469, 'iter': 768}
{'total_loss': 100.86339, 'time_loss': 69.098953, 'mark_loss': 31.764431, 'iter': 769}
{'total_loss': 100.20959, 'time_loss': 68.832405, 'mark_loss': 31.37718, 'iter': 770}
{'total_loss': 99.833862, 'time_loss': 69.117371, 'mark_loss': 30.716492, 'iter': 771}
{'total_loss': 99.850853, 'time_loss': 68.723686, 'mark_loss': 31.127165, 'iter': 772}
{'total_loss': 100.27267, 'time_loss': 68.633301, 'mark_loss': 31.639374, 'iter': 773}
{'total_loss': 100.22775, 'time_loss': 68.343056, 'mark_loss': 31.884697, 'iter': 774}
{'total_loss': 97.948303, 'time_loss': 68.536217, 'mark_loss': 29.412086, 'iter': 775}
{'total_loss': 100.25967, 'time_loss': 68.299156, 'mark_loss': 31.960518, 'iter': 776}
{'total_loss': 99.981651, 'time_loss': 68.559326, 'mark_loss': 31.422325, 'iter': 777}
{'total_loss': 99.268387, 'time_loss': 68.059479, 'mark_loss': 31.208908, 'iter': 778}
{'total_loss': 99.710274, 'time_loss': 68.104317, 'mark_loss': 31.605957, 'iter': 779}
{'total_loss': 99.567749, 'time_loss': 68.106537, 'mark_loss': 31.461216, 'iter': 780}
{'total_loss': 99.045212, 'time_loss': 67.858826, 'mark_loss': 31.18639, 'iter': 781}
{'total_loss': 99.116051, 'time_loss': 67.984726, 'mark_loss': 31.131323, 'iter': 782}
{'total_loss': 98.755188, 'time_loss': 67.76342, 'mark_loss': 30.991768, 'iter': 783}
{'total_loss': 97.187569, 'time_loss': 67.896416, 'mark_loss': 29.291151, 'iter': 784}
{'total_loss': 98.786667, 'time_loss': 67.725464, 'mark_loss': 31.061207, 'iter': 785}
{'total_loss': 99.15786, 'time_loss': 67.402267, 'mark_loss': 31.75559, 'iter': 786}
{'total_loss': 97.00367, 'time_loss': 67.531593, 'mark_loss': 29.472078, 'iter': 787}
{'total_loss': 98.608437, 'time_loss': 67.296219, 'mark_loss': 31.312216, 'iter': 788}
{'total_loss': 98.513275, 'time_loss': 67.376266, 'mark_loss': 31.137005, 'iter': 789}
{'total_loss': 98.343086, 'time_loss': 67.219505, 'mark_loss': 31.123581, 'iter': 790}
{'total_loss': 96.912354, 'time_loss': 67.193756, 'mark_loss': 29.718601, 'iter': 791}
{'total_loss': 97.989349, 'time_loss': 66.957504, 'mark_loss': 31.031841, 'iter': 792}
{'total_loss': 98.592758, 'time_loss': 67.05497, 'mark_loss': 31.537786, 'iter': 793}
{'total_loss': 96.195305, 'time_loss': 66.872986, 'mark_loss': 29.322321, 'iter': 794}
{'total_loss': 97.797249, 'time_loss': 66.826309, 'mark_loss': 30.970936, 'iter': 795}
{'total_loss': 97.195648, 'time_loss': 66.864517, 'mark_loss': 30.331133, 'iter': 796}
{'total_loss': 97.714622, 'time_loss': 66.73632, 'mark_loss': 30.978302, 'iter': 797}
{'total_loss': 97.846367, 'time_loss': 66.529282, 'mark_loss': 31.317087, 'iter': 798}
{'total_loss': 95.552124, 'time_loss': 66.34523, 'mark_loss': 29.206898, 'iter': 799}
{'total_loss': 97.623718, 'time_loss': 66.615318, 'mark_loss': 31.008398, 'iter': 800}
{'total_loss': 96.862701, 'time_loss': 66.401001, 'mark_loss': 30.461697, 'iter': 801}
{'total_loss': 97.457512, 'time_loss': 66.210754, 'mark_loss': 31.246756, 'iter': 802}
{'total_loss': 95.322632, 'time_loss': 66.112267, 'mark_loss': 29.210367, 'iter': 803}
{'total_loss': 95.318352, 'time_loss': 66.068542, 'mark_loss': 29.249805, 'iter': 804}
{'total_loss': 96.93779, 'time_loss': 65.950584, 'mark_loss': 30.987204, 'iter': 805}
{'total_loss': 97.154236, 'time_loss': 65.811249, 'mark_loss': 31.342989, 'iter': 806}
{'total_loss': 96.748299, 'time_loss': 65.916656, 'mark_loss': 30.831646, 'iter': 807}
{'total_loss': 96.677078, 'time_loss': 65.749786, 'mark_loss': 30.927292, 'iter': 808}
{'total_loss': 96.820473, 'time_loss': 65.727272, 'mark_loss': 31.093203, 'iter': 809}
{'total_loss': 96.70826, 'time_loss': 65.625862, 'mark_loss': 31.082399, 'iter': 810}
{'total_loss': 96.497192, 'time_loss': 65.720642, 'mark_loss': 30.776554, 'iter': 811}
{'total_loss': 96.666733, 'time_loss': 65.469635, 'mark_loss': 31.197096, 'iter': 812}
{'total_loss': 96.516693, 'time_loss': 65.389191, 'mark_loss': 31.127501, 'iter': 813}
{'total_loss': 96.087875, 'time_loss': 65.445763, 'mark_loss': 30.642115, 'iter': 814}
{'total_loss': 95.840332, 'time_loss': 65.226891, 'mark_loss': 30.613441, 'iter': 815}
{'total_loss': 96.164864, 'time_loss': 65.124443, 'mark_loss': 31.040421, 'iter': 816}
{'total_loss': 95.978569, 'time_loss': 65.025757, 'mark_loss': 30.952808, 'iter': 817}
{'total_loss': 95.749992, 'time_loss': 65.017731, 'mark_loss': 30.732264, 'iter': 818}
{'total_loss': 95.807602, 'time_loss': 65.042229, 'mark_loss': 30.765373, 'iter': 819}
{'total_loss': 96.101326, 'time_loss': 65.248077, 'mark_loss': 30.853245, 'iter': 820}
{'total_loss': 95.851173, 'time_loss': 64.622536, 'mark_loss': 31.228636, 'iter': 821}
{'total_loss': 95.812363, 'time_loss': 64.855003, 'mark_loss': 30.957357, 'iter': 822}
{'total_loss': 95.757767, 'time_loss': 64.893311, 'mark_loss': 30.86446, 'iter': 823}
{'total_loss': 94.612152, 'time_loss': 64.755508, 'mark_loss': 29.856647, 'iter': 824}
{'total_loss': 93.619804, 'time_loss': 64.466461, 'mark_loss': 29.153341, 'iter': 825}
{'total_loss': 93.187698, 'time_loss': 64.37233, 'mark_loss': 28.815365, 'iter': 826}
{'total_loss': 94.395432, 'time_loss': 64.426453, 'mark_loss': 29.968979, 'iter': 827}
{'total_loss': 95.40123, 'time_loss': 64.384804, 'mark_loss': 31.016424, 'iter': 828}
{'total_loss': 94.310249, 'time_loss': 64.485039, 'mark_loss': 29.825209, 'iter': 829}
{'total_loss': 95.455421, 'time_loss': 64.266647, 'mark_loss': 31.188776, 'iter': 830}
{'total_loss': 95.211243, 'time_loss': 64.238464, 'mark_loss': 30.972782, 'iter': 831}
{'total_loss': 95.049271, 'time_loss': 64.217163, 'mark_loss': 30.832108, 'iter': 832}
{'total_loss': 94.900078, 'time_loss': 64.095627, 'mark_loss': 30.804455, 'iter': 833}
{'total_loss': 94.205772, 'time_loss': 64.048164, 'mark_loss': 30.15761, 'iter': 834}
{'total_loss': 94.657898, 'time_loss': 63.931751, 'mark_loss': 30.726147, 'iter': 835}
{'total_loss': 92.850128, 'time_loss': 63.761349, 'mark_loss': 29.088779, 'iter': 836}
{'total_loss': 94.768036, 'time_loss': 63.896362, 'mark_loss': 30.871674, 'iter': 837}
{'total_loss': 94.571152, 'time_loss': 63.703423, 'mark_loss': 30.867729, 'iter': 838}
{'total_loss': 94.244049, 'time_loss': 63.642311, 'mark_loss': 30.60174, 'iter': 839}
