{'total_loss': 319.5368, 'time_loss': 290.00665, 'mark_loss': 29.530136, 'iter': 1429}
{'total_loss': 319.40958, 'time_loss': 289.72498, 'mark_loss': 29.684616, 'iter': 1430}
{'total_loss': 318.69775, 'time_loss': 289.23315, 'mark_loss': 29.464596, 'iter': 1431}
{'total_loss': 319.06238, 'time_loss': 289.33163, 'mark_loss': 29.730749, 'iter': 1432}
{'total_loss': 320.47012, 'time_loss': 290.94388, 'mark_loss': 29.526255, 'iter': 1433}
{'total_loss': 320.51865, 'time_loss': 291.07449, 'mark_loss': 29.444141, 'iter': 1434}
{'total_loss': 316.57339, 'time_loss': 290.07242, 'mark_loss': 26.500965, 'iter': 1435}
{'total_loss': 316.88577, 'time_loss': 289.3269, 'mark_loss': 27.55888, 'iter': 1436}
{'total_loss': 320.12946, 'time_loss': 290.89969, 'mark_loss': 29.229759, 'iter': 1437}
{'total_loss': 319.10855, 'time_loss': 289.98218, 'mark_loss': 29.126369, 'iter': 1438}
{'total_loss': 319.67975, 'time_loss': 289.88257, 'mark_loss': 29.797167, 'iter': 1439}
{'total_loss': 321.41919, 'time_loss': 291.84592, 'mark_loss': 29.573265, 'iter': 1440}
{'total_loss': 318.55615, 'time_loss': 288.85886, 'mark_loss': 29.697294, 'iter': 1441}
{'total_loss': 320.63599, 'time_loss': 290.71292, 'mark_loss': 29.923052, 'iter': 1442}
{'total_loss': 319.3999, 'time_loss': 290.00986, 'mark_loss': 29.390055, 'iter': 1443}
{'total_loss': 319.64215, 'time_loss': 289.9783, 'mark_loss': 29.663841, 'iter': 1444}
{'total_loss': 318.96881, 'time_loss': 289.07971, 'mark_loss': 29.889084, 'iter': 1445}
{'total_loss': 317.71716, 'time_loss': 290.26419, 'mark_loss': 27.452974, 'iter': 1446}
{'total_loss': 319.55548, 'time_loss': 289.81223, 'mark_loss': 29.743263, 'iter': 1447}
{'total_loss': 317.60431, 'time_loss': 289.94162, 'mark_loss': 27.66268, 'iter': 1448}
{'total_loss': 319.66168, 'time_loss': 290.13367, 'mark_loss': 29.528028, 'iter': 1449}
{'total_loss': 319.71585, 'time_loss': 290.10596, 'mark_loss': 29.609903, 'iter': 1450}
{'total_loss': 319.23657, 'time_loss': 289.48767, 'mark_loss': 29.748905, 'iter': 1451}
{'total_loss': 320.20612, 'time_loss': 290.53778, 'mark_loss': 29.668331, 'iter': 1452}
{'total_loss': 319.60266, 'time_loss': 290.27545, 'mark_loss': 29.327204, 'iter': 1453}
{'total_loss': 317.96732, 'time_loss': 289.61502, 'mark_loss': 28.352287, 'iter': 1454}
{'total_loss': 318.02753, 'time_loss': 289.05051, 'mark_loss': 28.977028, 'iter': 1455}
{'total_loss': 319.11093, 'time_loss': 289.10855, 'mark_loss': 30.002386, 'iter': 1456}
{'total_loss': 319.29462, 'time_loss': 289.61819, 'mark_loss': 29.676409, 'iter': 1457}
{'total_loss': 320.04163, 'time_loss': 291.67059, 'mark_loss': 28.371042, 'iter': 1458}
{'total_loss': 319.56042, 'time_loss': 289.77264, 'mark_loss': 29.787794, 'iter': 1459}
{'total_loss': 320.31796, 'time_loss': 290.76685, 'mark_loss': 29.551113, 'iter': 1460}
{'total_loss': 317.45956, 'time_loss': 290.11737, 'mark_loss': 27.342188, 'iter': 1461}
{'total_loss': 318.18143, 'time_loss': 288.26495, 'mark_loss': 29.916462, 'iter': 1462}
{'total_loss': 320.13763, 'time_loss': 290.52939, 'mark_loss': 29.608248, 'iter': 1463}
{'total_loss': 318.23523, 'time_loss': 288.64069, 'mark_loss': 29.594543, 'iter': 1464}
{'total_loss': 320.65787, 'time_loss': 291.00662, 'mark_loss': 29.651245, 'iter': 1465}
{'total_loss': 319.37711, 'time_loss': 289.40613, 'mark_loss': 29.970968, 'iter': 1466}
{'total_loss': 320.41708, 'time_loss': 290.73569, 'mark_loss': 29.681398, 'iter': 1467}
{'total_loss': 318.62033, 'time_loss': 289.25964, 'mark_loss': 29.360685, 'iter': 1468}
{'total_loss': 319.28961, 'time_loss': 289.78683, 'mark_loss': 29.502785, 'iter': 1469}
{'total_loss': 319.59039, 'time_loss': 290.37726, 'mark_loss': 29.213131, 'iter': 1470}
{'total_loss': 320.7121, 'time_loss': 291.14865, 'mark_loss': 29.563435, 'iter': 1471}
{'total_loss': 319.13156, 'time_loss': 289.4675, 'mark_loss': 29.664053, 'iter': 1472}
{'total_loss': 320.15613, 'time_loss': 290.32251, 'mark_loss': 29.833633, 'iter': 1473}
{'total_loss': 320.54044, 'time_loss': 290.66699, 'mark_loss': 29.873432, 'iter': 1474}
{'total_loss': 318.03259, 'time_loss': 291.21582, 'mark_loss': 26.816757, 'iter': 1475}
{'total_loss': 319.92853, 'time_loss': 290.85837, 'mark_loss': 29.070171, 'iter': 1476}
{'total_loss': 319.55887, 'time_loss': 290.68906, 'mark_loss': 28.869822, 'iter': 1477}
{'total_loss': 320.08557, 'time_loss': 290.30884, 'mark_loss': 29.776733, 'iter': 1478}
{'total_loss': 321.16336, 'time_loss': 291.17593, 'mark_loss': 29.987423, 'iter': 1479}
{'total_loss': 318.66312, 'time_loss': 288.57825, 'mark_loss': 30.084883, 'iter': 1480}
{'total_loss': 318.72809, 'time_loss': 288.76065, 'mark_loss': 29.967428, 'iter': 1481}
{'total_loss': 319.62473, 'time_loss': 289.98407, 'mark_loss': 29.640644, 'iter': 1482}
{'total_loss': 317.21628, 'time_loss': 289.89801, 'mark_loss': 27.318268, 'iter': 1483}
{'total_loss': 318.41049, 'time_loss': 289.47382, 'mark_loss': 28.936661, 'iter': 1484}
{'total_loss': 317.68109, 'time_loss': 289.81555, 'mark_loss': 27.865555, 'iter': 1485}
{'total_loss': 318.96121, 'time_loss': 289.29968, 'mark_loss': 29.661541, 'iter': 1486}
{'total_loss': 317.60391, 'time_loss': 289.7724, 'mark_loss': 27.831512, 'iter': 1487}
{'total_loss': 319.05829, 'time_loss': 289.36969, 'mark_loss': 29.688595, 'iter': 1488}
{'total_loss': 321.34009, 'time_loss': 291.74323, 'mark_loss': 29.596874, 'iter': 1489}
{'total_loss': 319.09033, 'time_loss': 289.22336, 'mark_loss': 29.866982, 'iter': 1490}
{'total_loss': 320.46271, 'time_loss': 290.65189, 'mark_loss': 29.810822, 'iter': 1491}
{'total_loss': 319.14349, 'time_loss': 289.52188, 'mark_loss': 29.62162, 'iter': 1492}
{'total_loss': 320.74261, 'time_loss': 291.27103, 'mark_loss': 29.471575, 'iter': 1493}
{'total_loss': 319.25806, 'time_loss': 289.65524, 'mark_loss': 29.602821, 'iter': 1494}
{'total_loss': 319.12259, 'time_loss': 289.38141, 'mark_loss': 29.741177, 'iter': 1495}
{'total_loss': 317.78894, 'time_loss': 289.216, 'mark_loss': 28.572926, 'iter': 1496}
{'total_loss': 317.92554, 'time_loss': 289.12787, 'mark_loss': 28.797653, 'iter': 1497}
{'total_loss': 318.74768, 'time_loss': 288.88644, 'mark_loss': 29.861227, 'iter': 1498}
{'total_loss': 319.74304, 'time_loss': 290.06403, 'mark_loss': 29.679029, 'iter': 1499}
{'total_loss': 320.32181, 'time_loss': 290.48489, 'mark_loss': 29.836903, 'iter': 1500}
{'total_loss': 319.15283, 'time_loss': 289.36069, 'mark_loss': 29.79215, 'iter': 1501}
{'total_loss': 319.88855, 'time_loss': 290.50504, 'mark_loss': 29.383514, 'iter': 1502}
{'total_loss': 319.62814, 'time_loss': 289.9942, 'mark_loss': 29.633957, 'iter': 1503}
{'total_loss': 317.75262, 'time_loss': 290.29337, 'mark_loss': 27.459257, 'iter': 1504}
{'total_loss': 319.09717, 'time_loss': 290.41107, 'mark_loss': 28.686104, 'iter': 1505}
{'total_loss': 318.86456, 'time_loss': 289.37341, 'mark_loss': 29.491159, 'iter': 1506}
{'total_loss': 319.21106, 'time_loss': 289.43024, 'mark_loss': 29.780836, 'iter': 1507}
{'total_loss': 318.93121, 'time_loss': 290.1355, 'mark_loss': 28.7957, 'iter': 1508}
{'total_loss': 319.7131, 'time_loss': 290.02515, 'mark_loss': 29.68795, 'iter': 1509}
{'total_loss': 319.00998, 'time_loss': 289.16046, 'mark_loss': 29.849525, 'iter': 1510}
{'total_loss': 318.55893, 'time_loss': 289.87808, 'mark_loss': 28.680838, 'iter': 1511}
{'total_loss': 318.74152, 'time_loss': 289.40674, 'mark_loss': 29.334787, 'iter': 1512}
{'total_loss': 319.76807, 'time_loss': 290.03336, 'mark_loss': 29.734711, 'iter': 1513}
{'total_loss': 317.70538, 'time_loss': 288.23227, 'mark_loss': 29.473106, 'iter': 1514}
{'total_loss': 319.25745, 'time_loss': 289.52509, 'mark_loss': 29.732376, 'iter': 1515}
{'total_loss': 319.11414, 'time_loss': 289.41418, 'mark_loss': 29.699957, 'iter': 1516}
{'total_loss': 318.10065, 'time_loss': 288.71353, 'mark_loss': 29.387104, 'iter': 1517}
{'total_loss': 319.77222, 'time_loss': 290.38089, 'mark_loss': 29.391331, 'iter': 1518}
{'total_loss': 319.69696, 'time_loss': 290.21774, 'mark_loss': 29.479225, 'iter': 1519}
{'total_loss': 318.98877, 'time_loss': 290.45547, 'mark_loss': 28.533293, 'iter': 1520}
{'total_loss': 319.92065, 'time_loss': 290.14771, 'mark_loss': 29.772945, 'iter': 1521}
{'total_loss': 320.16916, 'time_loss': 290.41718, 'mark_loss': 29.751968, 'iter': 1522}
{'total_loss': 318.9223, 'time_loss': 289.13031, 'mark_loss': 29.791985, 'iter': 1523}
{'total_loss': 319.75836, 'time_loss': 290.40399, 'mark_loss': 29.354374, 'iter': 1524}
{'total_loss': 316.37708, 'time_loss': 288.98065, 'mark_loss': 27.396425, 'iter': 1525}
{'total_loss': 319.14096, 'time_loss': 289.41528, 'mark_loss': 29.725679, 'iter': 1526}
{'total_loss': 319.00922, 'time_loss': 289.49619, 'mark_loss': 29.513037, 'iter': 1527}
{'total_loss': 319.12448, 'time_loss': 289.56601, 'mark_loss': 29.558479, 'iter': 1528}
{'total_loss': 318.245, 'time_loss': 288.73761, 'mark_loss': 29.507391, 'iter': 1529}
{'total_loss': 319.88208, 'time_loss': 290.40497, 'mark_loss': 29.477112, 'iter': 1530}
{'total_loss': 319.28568, 'time_loss': 289.95032, 'mark_loss': 29.335354, 'iter': 1531}
{'total_loss': 317.92316, 'time_loss': 289.20807, 'mark_loss': 28.71508, 'iter': 1532}
{'total_loss': 319.0239, 'time_loss': 289.49374, 'mark_loss': 29.530159, 'iter': 1533}
{'total_loss': 317.12482, 'time_loss': 289.58884, 'mark_loss': 27.535992, 'iter': 1534}
{'total_loss': 318.28036, 'time_loss': 288.68884, 'mark_loss': 29.591536, 'iter': 1535}
{'total_loss': 320.20709, 'time_loss': 290.75833, 'mark_loss': 29.448772, 'iter': 1536}
{'total_loss': 319.10437, 'time_loss': 289.4007, 'mark_loss': 29.703667, 'iter': 1537}
{'total_loss': 317.79755, 'time_loss': 289.12787, 'mark_loss': 28.669683, 'iter': 1538}
{'total_loss': 317.96271, 'time_loss': 288.21634, 'mark_loss': 29.746357, 'iter': 1539}
{'total_loss': 319.65897, 'time_loss': 290.14612, 'mark_loss': 29.512852, 'iter': 1540}
{'total_loss': 319.01862, 'time_loss': 289.32211, 'mark_loss': 29.696501, 'iter': 1541}
{'total_loss': 318.13196, 'time_loss': 288.43735, 'mark_loss': 29.694618, 'iter': 1542}
{'total_loss': 318.06033, 'time_loss': 289.30545, 'mark_loss': 28.754875, 'iter': 1543}
{'total_loss': 317.65381, 'time_loss': 290.42191, 'mark_loss': 27.231903, 'iter': 1544}
{'total_loss': 318.62421, 'time_loss': 289.09198, 'mark_loss': 29.532211, 'iter': 1545}
{'total_loss': 319.15442, 'time_loss': 289.35229, 'mark_loss': 29.802118, 'iter': 1546}
{'total_loss': 319.42096, 'time_loss': 290.02628, 'mark_loss': 29.394686, 'iter': 1547}
{'total_loss': 318.62631, 'time_loss': 289.15588, 'mark_loss': 29.470427, 'iter': 1548}
{'total_loss': 315.7438, 'time_loss': 287.89993, 'mark_loss': 27.843882, 'iter': 1549}
{'total_loss': 318.37521, 'time_loss': 290.65347, 'mark_loss': 27.721746, 'iter': 1550}
{'total_loss': 319.33923, 'time_loss': 289.47531, 'mark_loss': 29.863922, 'iter': 1551}
{'total_loss': 316.37259, 'time_loss': 288.77615, 'mark_loss': 27.596422, 'iter': 1552}
{'total_loss': 317.73004, 'time_loss': 288.08075, 'mark_loss': 29.649282, 'iter': 1553}
{'total_loss': 317.19595, 'time_loss': 287.79803, 'mark_loss': 29.397911, 'iter': 1554}
{'total_loss': 320.94858, 'time_loss': 291.30914, 'mark_loss': 29.639437, 'iter': 1555}
{'total_loss': 318.52441, 'time_loss': 288.81088, 'mark_loss': 29.713528, 'iter': 1556}
{'total_loss': 316.67407, 'time_loss': 289.04758, 'mark_loss': 27.626484, 'iter': 1557}
{'total_loss': 318.51138, 'time_loss': 288.72021, 'mark_loss': 29.79118, 'iter': 1558}
{'total_loss': 317.80505, 'time_loss': 288.12915, 'mark_loss': 29.67589, 'iter': 1559}
{'total_loss': 318.53918, 'time_loss': 289.29376, 'mark_loss': 29.245422, 'iter': 1560}
{'total_loss': 319.09473, 'time_loss': 289.8501, 'mark_loss': 29.244637, 'iter': 1561}
{'total_loss': 319.1806, 'time_loss': 289.51672, 'mark_loss': 29.663874, 'iter': 1562}
{'total_loss': 318.09833, 'time_loss': 288.20139, 'mark_loss': 29.896954, 'iter': 1563}
{'total_loss': 318.75098, 'time_loss': 288.99182, 'mark_loss': 29.759161, 'iter': 1564}
{'total_loss': 318.18896, 'time_loss': 289.46921, 'mark_loss': 28.719763, 'iter': 1565}
{'total_loss': 319.56403, 'time_loss': 290.0571, 'mark_loss': 29.506927, 'iter': 1566}
{'total_loss': 318.27505, 'time_loss': 288.85587, 'mark_loss': 29.419193, 'iter': 1567}
{'total_loss': 319.00452, 'time_loss': 289.2771, 'mark_loss': 29.727425, 'iter': 1568}
{'total_loss': 317.85544, 'time_loss': 290.54926, 'mark_loss': 27.306189, 'iter': 1569}
{'total_loss': 319.91144, 'time_loss': 290.00946, 'mark_loss': 29.901985, 'iter': 1570}
{'total_loss': 319.15414, 'time_loss': 289.86243, 'mark_loss': 29.291712, 'iter': 1571}
{'total_loss': 318.65536, 'time_loss': 289.09717, 'mark_loss': 29.558197, 'iter': 1572}
{'total_loss': 317.71912, 'time_loss': 289.97659, 'mark_loss': 27.742516, 'iter': 1573}
{'total_loss': 318.9007, 'time_loss': 289.17581, 'mark_loss': 29.724871, 'iter': 1574}
{'total_loss': 318.54404, 'time_loss': 289.80627, 'mark_loss': 28.737755, 'iter': 1575}
{'total_loss': 319.4455, 'time_loss': 289.62436, 'mark_loss': 29.821131, 'iter': 1576}
{'total_loss': 318.50137, 'time_loss': 288.94278, 'mark_loss': 29.558601, 'iter': 1577}
{'total_loss': 319.80139, 'time_loss': 290.07681, 'mark_loss': 29.724571, 'iter': 1578}
{'total_loss': 318.78577, 'time_loss': 289.12494, 'mark_loss': 29.660812, 'iter': 1579}
{'total_loss': 319.23422, 'time_loss': 289.55246, 'mark_loss': 29.681751, 'iter': 1580}
{'total_loss': 317.46732, 'time_loss': 289.02676, 'mark_loss': 28.440544, 'iter': 1581}
{'total_loss': 320.48828, 'time_loss': 290.84528, 'mark_loss': 29.643015, 'iter': 1582}
{'total_loss': 317.86981, 'time_loss': 289.37054, 'mark_loss': 28.499268, 'iter': 1583}
{'total_loss': 318.56769, 'time_loss': 288.59286, 'mark_loss': 29.974827, 'iter': 1584}
{'total_loss': 318.55975, 'time_loss': 289.78741, 'mark_loss': 28.772324, 'iter': 1585}
{'total_loss': 317.02185, 'time_loss': 288.45758, 'mark_loss': 28.564262, 'iter': 1586}
{'total_loss': 318.09485, 'time_loss': 289.51392, 'mark_loss': 28.580936, 'iter': 1587}
{'total_loss': 317.58539, 'time_loss': 287.95703, 'mark_loss': 29.628353, 'iter': 1588}
{'total_loss': 318.28964, 'time_loss': 288.84601, 'mark_loss': 29.443644, 'iter': 1589}
{'total_loss': 316.9129, 'time_loss': 288.38037, 'mark_loss': 28.532532, 'iter': 1590}
{'total_loss': 319.13409, 'time_loss': 289.50977, 'mark_loss': 29.624329, 'iter': 1591}
{'total_loss': 320.34863, 'time_loss': 290.72726, 'mark_loss': 29.621361, 'iter': 1592}
{'total_loss': 318.26965, 'time_loss': 288.6554, 'mark_loss': 29.614269, 'iter': 1593}
{'total_loss': 319.24734, 'time_loss': 289.76724, 'mark_loss': 29.480104, 'iter': 1594}
{'total_loss': 318.8418, 'time_loss': 289.26157, 'mark_loss': 29.580242, 'iter': 1595}
{'total_loss': 319.1441, 'time_loss': 289.1412, 'mark_loss': 30.002911, 'iter': 1596}
{'total_loss': 320.19617, 'time_loss': 290.61725, 'mark_loss': 29.578911, 'iter': 1597}
{'total_loss': 317.4454, 'time_loss': 289.97357, 'mark_loss': 27.471828, 'iter': 1598}
{'total_loss': 318.69147, 'time_loss': 289.22473, 'mark_loss': 29.466742, 'iter': 1599}
{'total_loss': 320.42679, 'time_loss': 290.61282, 'mark_loss': 29.813965, 'iter': 1600}
{'total_loss': 315.65466, 'time_loss': 287.84094, 'mark_loss': 27.813732, 'iter': 1601}
{'total_loss': 316.60245, 'time_loss': 289.7706, 'mark_loss': 26.83185, 'iter': 1602}
{'total_loss': 318.11685, 'time_loss': 288.62457, 'mark_loss': 29.492294, 'iter': 1603}
{'total_loss': 318.99146, 'time_loss': 288.95007, 'mark_loss': 30.041397, 'iter': 1604}
{'total_loss': 319.7309, 'time_loss': 290.22379, 'mark_loss': 29.507111, 'iter': 1605}
{'total_loss': 318.13782, 'time_loss': 288.35156, 'mark_loss': 29.786243, 'iter': 1606}
{'total_loss': 318.56903, 'time_loss': 288.53659, 'mark_loss': 30.032436, 'iter': 1607}
{'total_loss': 316.17032, 'time_loss': 288.48819, 'mark_loss': 27.682129, 'iter': 1608}
{'total_loss': 320.84164, 'time_loss': 291.09988, 'mark_loss': 29.74177, 'iter': 1609}
{'total_loss': 319.38113, 'time_loss': 289.72125, 'mark_loss': 29.659895, 'iter': 1610}
{'total_loss': 317.57312, 'time_loss': 288.22284, 'mark_loss': 29.350266, 'iter': 1611}
{'total_loss': 315.57944, 'time_loss': 288.13092, 'mark_loss': 27.448532, 'iter': 1612}
{'total_loss': 320.32629, 'time_loss': 290.83322, 'mark_loss': 29.493084, 'iter': 1613}
{'total_loss': 317.06165, 'time_loss': 288.59494, 'mark_loss': 28.466698, 'iter': 1614}
{'total_loss': 316.45288, 'time_loss': 288.98196, 'mark_loss': 27.470921, 'iter': 1615}
{'total_loss': 316.58868, 'time_loss': 288.89926, 'mark_loss': 27.689419, 'iter': 1616}
{'total_loss': 320.10175, 'time_loss': 290.49948, 'mark_loss': 29.602272, 'iter': 1617}
{'total_loss': 318.55835, 'time_loss': 288.97321, 'mark_loss': 29.58514, 'iter': 1618}
{'total_loss': 319.58667, 'time_loss': 290.1694, 'mark_loss': 29.417263, 'iter': 1619}
{'total_loss': 317.49005, 'time_loss': 287.8176, 'mark_loss': 29.672466, 'iter': 1620}
{'total_loss': 319.61121, 'time_loss': 289.95029, 'mark_loss': 29.660927, 'iter': 1621}
{'total_loss': 319.29236, 'time_loss': 289.95596, 'mark_loss': 29.336409, 'iter': 1622}
{'total_loss': 318.84009, 'time_loss': 289.2699, 'mark_loss': 29.57019, 'iter': 1623}
{'total_loss': 319.41541, 'time_loss': 289.73904, 'mark_loss': 29.676348, 'iter': 1624}
{'total_loss': 318.47772, 'time_loss': 289.10184, 'mark_loss': 29.375883, 'iter': 1625}
{'total_loss': 318.9162, 'time_loss': 290.45142, 'mark_loss': 28.464796, 'iter': 1626}
{'total_loss': 319.10059, 'time_loss': 290.03989, 'mark_loss': 29.060709, 'iter': 1627}
{'total_loss': 318.75183, 'time_loss': 289.19055, 'mark_loss': 29.561264, 'iter': 1628}
{'total_loss': 319.86801, 'time_loss': 290.24042, 'mark_loss': 29.627586, 'iter': 1629}
{'total_loss': 318.55359, 'time_loss': 288.73471, 'mark_loss': 29.818882, 'iter': 1630}
{'total_loss': 317.98676, 'time_loss': 288.20172, 'mark_loss': 29.785028, 'iter': 1631}
{'total_loss': 317.05835, 'time_loss': 289.62579, 'mark_loss': 27.432545, 'iter': 1632}
{'total_loss': 319.01794, 'time_loss': 289.32095, 'mark_loss': 29.69698, 'iter': 1633}
{'total_loss': 319.04843, 'time_loss': 289.63651, 'mark_loss': 29.411915, 'iter': 1634}
{'total_loss': 318.65787, 'time_loss': 289.1235, 'mark_loss': 29.534376, 'iter': 1635}
{'total_loss': 318.60284, 'time_loss': 288.91925, 'mark_loss': 29.68359, 'iter': 1636}
{'total_loss': 319.19952, 'time_loss': 289.53503, 'mark_loss': 29.664474, 'iter': 1637}
{'total_loss': 318.37537, 'time_loss': 289.83502, 'mark_loss': 28.54035, 'iter': 1638}
{'total_loss': 319.05756, 'time_loss': 289.56943, 'mark_loss': 29.488123, 'iter': 1639}
{'total_loss': 318.16534, 'time_loss': 288.73193, 'mark_loss': 29.433397, 'iter': 1640}
{'total_loss': 317.45108, 'time_loss': 289.99225, 'mark_loss': 27.458828, 'iter': 1641}
{'total_loss': 318.26746, 'time_loss': 289.64737, 'mark_loss': 28.620079, 'iter': 1642}
{'total_loss': 318.89133, 'time_loss': 289.07983, 'mark_loss': 29.81148, 'iter': 1643}
{'total_loss': 319.31992, 'time_loss': 289.5155, 'mark_loss': 29.804398, 'iter': 1644}
{'total_loss': 319.39218, 'time_loss': 289.62756, 'mark_loss': 29.764633, 'iter': 1645}
{'total_loss': 318.57306, 'time_loss': 289.20282, 'mark_loss': 29.370232, 'iter': 1646}
{'total_loss': 318.2598, 'time_loss': 288.39151, 'mark_loss': 29.868277, 'iter': 1647}
{'total_loss': 319.81696, 'time_loss': 290.14368, 'mark_loss': 29.673277, 'iter': 1648}
{'total_loss': 317.39761, 'time_loss': 287.91446, 'mark_loss': 29.483168, 'iter': 1649}
{'total_loss': 318.74976, 'time_loss': 289.03833, 'mark_loss': 29.711411, 'iter': 1650}
{'total_loss': 318.3551, 'time_loss': 288.79523, 'mark_loss': 29.559883, 'iter': 1651}
{'total_loss': 319.05319, 'time_loss': 289.37283, 'mark_loss': 29.680351, 'iter': 1652}
{'total_loss': 318.42487, 'time_loss': 288.89835, 'mark_loss': 29.526522, 'iter': 1653}
{'total_loss': 318.38712, 'time_loss': 288.6734, 'mark_loss': 29.713715, 'iter': 1654}
{'total_loss': 319.32916, 'time_loss': 290.01324, 'mark_loss': 29.315926, 'iter': 1655}
{'total_loss': 317.32516, 'time_loss': 289.77893, 'mark_loss': 27.546225, 'iter': 1656}
{'total_loss': 316.53732, 'time_loss': 289.06274, 'mark_loss': 27.47459, 'iter': 1657}
{'total_loss': 318.28506, 'time_loss': 288.94702, 'mark_loss': 29.338039, 'iter': 1658}
{'total_loss': 319.8721, 'time_loss': 289.95737, 'mark_loss': 29.914722, 'iter': 1659}
{'total_loss': 318.78748, 'time_loss': 289.02957, 'mark_loss': 29.757896, 'iter': 1660}
{'total_loss': 318.9888, 'time_loss': 289.59488, 'mark_loss': 29.393934, 'iter': 1661}
{'total_loss': 318.50253, 'time_loss': 288.84814, 'mark_loss': 29.654388, 'iter': 1662}
{'total_loss': 318.7233, 'time_loss': 289.21057, 'mark_loss': 29.512711, 'iter': 1663}
{'total_loss': 318.80835, 'time_loss': 289.38608, 'mark_loss': 29.422281, 'iter': 1664}
{'total_loss': 319.05768, 'time_loss': 289.35538, 'mark_loss': 29.702305, 'iter': 1665}
{'total_loss': 319.57123, 'time_loss': 290.07471, 'mark_loss': 29.496521, 'iter': 1666}
{'total_loss': 316.36099, 'time_loss': 288.75327, 'mark_loss': 27.607716, 'iter': 1667}
{'total_loss': 320.13638, 'time_loss': 290.65985, 'mark_loss': 29.476542, 'iter': 1668}
{'total_loss': 319.7023, 'time_loss': 289.94379, 'mark_loss': 29.758499, 'iter': 1669}
{'total_loss': 319.44119, 'time_loss': 289.57748, 'mark_loss': 29.863695, 'iter': 1670}
{'total_loss': 319.38428, 'time_loss': 290.04443, 'mark_loss': 29.339859, 'iter': 1671}
{'total_loss': 319.96582, 'time_loss': 290.26151, 'mark_loss': 29.704315, 'iter': 1672}
{'total_loss': 318.60785, 'time_loss': 289.05051, 'mark_loss': 29.557339, 'iter': 1673}
{'total_loss': 318.40967, 'time_loss': 288.80029, 'mark_loss': 29.60939, 'iter': 1674}
{'total_loss': 317.94702, 'time_loss': 288.57147, 'mark_loss': 29.375561, 'iter': 1675}
{'total_loss': 318.9353, 'time_loss': 289.2594, 'mark_loss': 29.675913, 'iter': 1676}
{'total_loss': 317.66379, 'time_loss': 288.82675, 'mark_loss': 28.837042, 'iter': 1677}
{'total_loss': 318.17346, 'time_loss': 288.41132, 'mark_loss': 29.762144, 'iter': 1678}
{'total_loss': 318.50711, 'time_loss': 289.19879, 'mark_loss': 29.308304, 'iter': 1679}
{'total_loss': 319.07629, 'time_loss': 289.52933, 'mark_loss': 29.546959, 'iter': 1680}
{'total_loss': 317.07825, 'time_loss': 287.75299, 'mark_loss': 29.32527, 'iter': 1681}
{'total_loss': 318.75153, 'time_loss': 289.21777, 'mark_loss': 29.533745, 'iter': 1682}
{'total_loss': 318.75064, 'time_loss': 289.13861, 'mark_loss': 29.612022, 'iter': 1683}
{'total_loss': 318.88715, 'time_loss': 289.19806, 'mark_loss': 29.689091, 'iter': 1684}
{'total_loss': 319.86356, 'time_loss': 290.53607, 'mark_loss': 29.327478, 'iter': 1685}
{'total_loss': 320.03018, 'time_loss': 290.8783, 'mark_loss': 29.151875, 'iter': 1686}
{'total_loss': 318.91547, 'time_loss': 289.51935, 'mark_loss': 29.396126, 'iter': 1687}
{'total_loss': 319.6842, 'time_loss': 289.97919, 'mark_loss': 29.705029, 'iter': 1688}
{'total_loss': 316.43222, 'time_loss': 288.71796, 'mark_loss': 27.714262, 'iter': 1689}
{'total_loss': 317.31171, 'time_loss': 289.76331, 'mark_loss': 27.548388, 'iter': 1690}
{'total_loss': 315.86963, 'time_loss': 288.14322, 'mark_loss': 27.726414, 'iter': 1691}
{'total_loss': 317.98019, 'time_loss': 288.86499, 'mark_loss': 29.115196, 'iter': 1692}
{'total_loss': 315.7832, 'time_loss': 289.1651, 'mark_loss': 26.61809, 'iter': 1693}
{'total_loss': 316.74988, 'time_loss': 289.06897, 'mark_loss': 27.680918, 'iter': 1694}
{'total_loss': 318.15759, 'time_loss': 288.8306, 'mark_loss': 29.327003, 'iter': 1695}
{'total_loss': 320.00854, 'time_loss': 290.33347, 'mark_loss': 29.67507, 'iter': 1696}
{'total_loss': 316.23132, 'time_loss': 288.76151, 'mark_loss': 27.469818, 'iter': 1697}
{'total_loss': 317.96027, 'time_loss': 288.2637, 'mark_loss': 29.696558, 'iter': 1698}
{'total_loss': 319.74402, 'time_loss': 290.22498, 'mark_loss': 29.519033, 'iter': 1699}
{'total_loss': 319.01154, 'time_loss': 289.21524, 'mark_loss': 29.796297, 'iter': 1700}
{'total_loss': 318.90045, 'time_loss': 289.54877, 'mark_loss': 29.351679, 'iter': 1701}
{'total_loss': 319.35406, 'time_loss': 289.74704, 'mark_loss': 29.607014, 'iter': 1702}
{'total_loss': 319.17966, 'time_loss': 289.4761, 'mark_loss': 29.703545, 'iter': 1703}
{'total_loss': 318.92139, 'time_loss': 289.46597, 'mark_loss': 29.45542, 'iter': 1704}
{'total_loss': 317.93661, 'time_loss': 288.24756, 'mark_loss': 29.689041, 'iter': 1705}
{'total_loss': 318.82654, 'time_loss': 290.4314, 'mark_loss': 28.395134, 'iter': 1706}
{'total_loss': 317.25662, 'time_loss': 288.93973, 'mark_loss': 28.316887, 'iter': 1707}
{'total_loss': 317.84662, 'time_loss': 289.48608, 'mark_loss': 28.360535, 'iter': 1708}
