{'total_loss': 70.57341, 'time_loss': 40.883266, 'mark_loss': 29.690144, 'iter': 1530}
{'total_loss': 70.514908, 'time_loss': 40.672203, 'mark_loss': 29.842707, 'iter': 1531}
{'total_loss': 68.418106, 'time_loss': 40.71048, 'mark_loss': 27.707626, 'iter': 1532}
{'total_loss': 70.680321, 'time_loss': 40.793526, 'mark_loss': 29.886793, 'iter': 1533}
{'total_loss': 70.555161, 'time_loss': 40.792442, 'mark_loss': 29.76272, 'iter': 1534}
{'total_loss': 70.134644, 'time_loss': 40.594742, 'mark_loss': 29.539902, 'iter': 1535}
{'total_loss': 70.407455, 'time_loss': 40.743782, 'mark_loss': 29.663675, 'iter': 1536}
{'total_loss': 69.963409, 'time_loss': 40.461105, 'mark_loss': 29.502302, 'iter': 1537}
{'total_loss': 70.217857, 'time_loss': 40.620499, 'mark_loss': 29.597359, 'iter': 1538}
{'total_loss': 70.260422, 'time_loss': 40.588017, 'mark_loss': 29.672405, 'iter': 1539}
{'total_loss': 70.15242, 'time_loss': 40.464764, 'mark_loss': 29.687656, 'iter': 1540}
{'total_loss': 68.880669, 'time_loss': 40.293922, 'mark_loss': 28.586744, 'iter': 1541}
{'total_loss': 69.951668, 'time_loss': 40.384109, 'mark_loss': 29.56756, 'iter': 1542}
{'total_loss': 70.069992, 'time_loss': 40.460121, 'mark_loss': 29.609869, 'iter': 1543}
{'total_loss': 69.454407, 'time_loss': 40.283485, 'mark_loss': 29.170919, 'iter': 1544}
{'total_loss': 67.935226, 'time_loss': 40.283043, 'mark_loss': 27.652185, 'iter': 1545}
{'total_loss': 69.434357, 'time_loss': 40.366062, 'mark_loss': 29.068295, 'iter': 1546}
{'total_loss': 70.005829, 'time_loss': 40.434319, 'mark_loss': 29.571508, 'iter': 1547}
{'total_loss': 70.219429, 'time_loss': 40.354473, 'mark_loss': 29.864956, 'iter': 1548}
{'total_loss': 69.525642, 'time_loss': 40.07991, 'mark_loss': 29.445732, 'iter': 1549}
{'total_loss': 69.983902, 'time_loss': 40.210434, 'mark_loss': 29.77347, 'iter': 1550}
{'total_loss': 69.557991, 'time_loss': 39.978794, 'mark_loss': 29.579197, 'iter': 1551}
{'total_loss': 69.801102, 'time_loss': 40.202995, 'mark_loss': 29.598106, 'iter': 1552}
{'total_loss': 69.648132, 'time_loss': 40.183678, 'mark_loss': 29.464457, 'iter': 1553}
{'total_loss': 67.379608, 'time_loss': 39.928364, 'mark_loss': 27.451244, 'iter': 1554}
{'total_loss': 69.784172, 'time_loss': 40.000259, 'mark_loss': 29.783913, 'iter': 1555}
{'total_loss': 69.323105, 'time_loss': 39.820629, 'mark_loss': 29.502476, 'iter': 1556}
{'total_loss': 69.799561, 'time_loss': 40.007706, 'mark_loss': 29.791853, 'iter': 1557}
{'total_loss': 69.594406, 'time_loss': 39.958099, 'mark_loss': 29.636309, 'iter': 1558}
{'total_loss': 69.439453, 'time_loss': 39.892281, 'mark_loss': 29.547173, 'iter': 1559}
{'total_loss': 69.34314, 'time_loss': 39.820072, 'mark_loss': 29.523067, 'iter': 1560}
{'total_loss': 69.751724, 'time_loss': 40.008411, 'mark_loss': 29.743313, 'iter': 1561}
{'total_loss': 69.555199, 'time_loss': 39.814346, 'mark_loss': 29.740854, 'iter': 1562}
{'total_loss': 69.943756, 'time_loss': 40.104916, 'mark_loss': 29.83884, 'iter': 1563}
{'total_loss': 69.246078, 'time_loss': 39.71991, 'mark_loss': 29.526167, 'iter': 1564}
{'total_loss': 69.525574, 'time_loss': 39.747559, 'mark_loss': 29.778015, 'iter': 1565}
{'total_loss': 68.999084, 'time_loss': 39.580765, 'mark_loss': 29.418318, 'iter': 1566}
{'total_loss': 69.269058, 'time_loss': 39.55407, 'mark_loss': 29.714987, 'iter': 1567}
{'total_loss': 69.172752, 'time_loss': 39.534775, 'mark_loss': 29.637978, 'iter': 1568}
{'total_loss': 69.104622, 'time_loss': 39.461105, 'mark_loss': 29.643518, 'iter': 1569}
{'total_loss': 69.354858, 'time_loss': 39.479004, 'mark_loss': 29.875853, 'iter': 1570}
{'total_loss': 69.153893, 'time_loss': 39.415623, 'mark_loss': 29.73827, 'iter': 1571}
{'total_loss': 69.214859, 'time_loss': 39.519741, 'mark_loss': 29.695118, 'iter': 1572}
{'total_loss': 69.283165, 'time_loss': 39.56382, 'mark_loss': 29.719347, 'iter': 1573}
{'total_loss': 68.705368, 'time_loss': 39.254181, 'mark_loss': 29.451189, 'iter': 1574}
{'total_loss': 68.616684, 'time_loss': 39.277267, 'mark_loss': 29.339418, 'iter': 1575}
{'total_loss': 67.950623, 'time_loss': 39.398201, 'mark_loss': 28.552423, 'iter': 1576}
{'total_loss': 68.913559, 'time_loss': 39.406948, 'mark_loss': 29.506611, 'iter': 1577}
{'total_loss': 69.047379, 'time_loss': 39.371681, 'mark_loss': 29.675699, 'iter': 1578}
{'total_loss': 69.028748, 'time_loss': 39.368515, 'mark_loss': 29.660234, 'iter': 1579}
{'total_loss': 68.64003, 'time_loss': 39.253849, 'mark_loss': 29.386181, 'iter': 1580}
{'total_loss': 68.668236, 'time_loss': 39.223824, 'mark_loss': 29.444412, 'iter': 1581}
{'total_loss': 68.382812, 'time_loss': 39.206703, 'mark_loss': 29.176111, 'iter': 1582}
{'total_loss': 68.800827, 'time_loss': 39.211456, 'mark_loss': 29.589371, 'iter': 1583}
{'total_loss': 68.818726, 'time_loss': 39.222748, 'mark_loss': 29.595976, 'iter': 1584}
{'total_loss': 66.851059, 'time_loss': 39.075489, 'mark_loss': 27.77557, 'iter': 1585}
{'total_loss': 68.480919, 'time_loss': 39.058517, 'mark_loss': 29.422403, 'iter': 1586}
{'total_loss': 68.290337, 'time_loss': 39.096737, 'mark_loss': 29.1936, 'iter': 1587}
{'total_loss': 68.380371, 'time_loss': 38.980835, 'mark_loss': 29.399536, 'iter': 1588}
{'total_loss': 68.723877, 'time_loss': 39.056293, 'mark_loss': 29.667583, 'iter': 1589}
{'total_loss': 67.970123, 'time_loss': 39.04332, 'mark_loss': 28.926802, 'iter': 1590}
{'total_loss': 68.991333, 'time_loss': 39.2747, 'mark_loss': 29.716633, 'iter': 1591}
{'total_loss': 68.265266, 'time_loss': 38.721268, 'mark_loss': 29.543999, 'iter': 1592}
{'total_loss': 68.394302, 'time_loss': 38.87487, 'mark_loss': 29.519432, 'iter': 1593}
{'total_loss': 67.939354, 'time_loss': 38.917778, 'mark_loss': 29.021576, 'iter': 1594}
{'total_loss': 68.580139, 'time_loss': 38.880589, 'mark_loss': 29.699551, 'iter': 1595}
{'total_loss': 68.011658, 'time_loss': 38.681477, 'mark_loss': 29.330181, 'iter': 1596}
{'total_loss': 68.048576, 'time_loss': 38.6894, 'mark_loss': 29.359177, 'iter': 1597}
{'total_loss': 68.538727, 'time_loss': 38.643402, 'mark_loss': 29.895325, 'iter': 1598}
{'total_loss': 67.978256, 'time_loss': 38.747604, 'mark_loss': 29.230654, 'iter': 1599}
{'total_loss': 67.267235, 'time_loss': 38.798069, 'mark_loss': 28.469166, 'iter': 1600}
{'total_loss': 68.261047, 'time_loss': 38.717133, 'mark_loss': 29.543915, 'iter': 1601}
{'total_loss': 68.192871, 'time_loss': 38.702965, 'mark_loss': 29.489906, 'iter': 1602}
{'total_loss': 68.323029, 'time_loss': 38.560074, 'mark_loss': 29.762957, 'iter': 1603}
{'total_loss': 68.132736, 'time_loss': 38.513489, 'mark_loss': 29.619247, 'iter': 1604}
{'total_loss': 68.076408, 'time_loss': 38.395187, 'mark_loss': 29.681221, 'iter': 1605}
{'total_loss': 66.256126, 'time_loss': 38.585201, 'mark_loss': 27.670925, 'iter': 1606}
{'total_loss': 68.06823, 'time_loss': 38.485947, 'mark_loss': 29.582283, 'iter': 1607}
{'total_loss': 68.352394, 'time_loss': 38.550781, 'mark_loss': 29.801611, 'iter': 1608}
{'total_loss': 67.729774, 'time_loss': 38.351997, 'mark_loss': 29.377777, 'iter': 1609}
{'total_loss': 68.281036, 'time_loss': 38.434307, 'mark_loss': 29.846729, 'iter': 1610}
{'total_loss': 67.908905, 'time_loss': 38.190437, 'mark_loss': 29.71847, 'iter': 1611}
{'total_loss': 67.67115, 'time_loss': 38.153721, 'mark_loss': 29.517429, 'iter': 1612}
{'total_loss': 67.841248, 'time_loss': 38.171822, 'mark_loss': 29.669428, 'iter': 1613}
{'total_loss': 67.566849, 'time_loss': 38.194992, 'mark_loss': 29.371857, 'iter': 1614}
{'total_loss': 67.830734, 'time_loss': 38.259159, 'mark_loss': 29.571575, 'iter': 1615}
{'total_loss': 68.141632, 'time_loss': 38.171761, 'mark_loss': 29.969872, 'iter': 1616}
{'total_loss': 67.599304, 'time_loss': 38.041969, 'mark_loss': 29.557333, 'iter': 1617}
{'total_loss': 65.529373, 'time_loss': 38.153606, 'mark_loss': 27.375767, 'iter': 1618}
{'total_loss': 67.412392, 'time_loss': 38.011166, 'mark_loss': 29.401226, 'iter': 1619}
{'total_loss': 67.394562, 'time_loss': 37.950684, 'mark_loss': 29.443876, 'iter': 1620}
{'total_loss': 67.489418, 'time_loss': 37.987179, 'mark_loss': 29.502239, 'iter': 1621}
{'total_loss': 66.697769, 'time_loss': 38.140694, 'mark_loss': 28.557074, 'iter': 1622}
{'total_loss': 67.545319, 'time_loss': 37.828415, 'mark_loss': 29.716902, 'iter': 1623}
{'total_loss': 67.99292, 'time_loss': 38.0839, 'mark_loss': 29.909019, 'iter': 1624}
{'total_loss': 66.733627, 'time_loss': 37.931591, 'mark_loss': 28.802036, 'iter': 1625}
{'total_loss': 67.709778, 'time_loss': 37.939091, 'mark_loss': 29.770687, 'iter': 1626}
{'total_loss': 67.40213, 'time_loss': 37.974869, 'mark_loss': 29.427261, 'iter': 1627}
{'total_loss': 67.134964, 'time_loss': 37.851097, 'mark_loss': 29.283869, 'iter': 1628}
{'total_loss': 67.548294, 'time_loss': 37.817665, 'mark_loss': 29.730629, 'iter': 1629}
{'total_loss': 67.594994, 'time_loss': 37.932091, 'mark_loss': 29.662901, 'iter': 1630}
{'total_loss': 67.128235, 'time_loss': 37.774319, 'mark_loss': 29.353916, 'iter': 1631}
{'total_loss': 67.318756, 'time_loss': 37.631763, 'mark_loss': 29.686993, 'iter': 1632}
{'total_loss': 67.084457, 'time_loss': 37.69339, 'mark_loss': 29.391066, 'iter': 1633}
{'total_loss': 67.18045, 'time_loss': 37.699417, 'mark_loss': 29.481035, 'iter': 1634}
{'total_loss': 67.290596, 'time_loss': 37.553894, 'mark_loss': 29.736702, 'iter': 1635}
{'total_loss': 65.63176, 'time_loss': 37.599812, 'mark_loss': 28.031948, 'iter': 1636}
{'total_loss': 67.150803, 'time_loss': 37.583878, 'mark_loss': 29.566925, 'iter': 1637}
{'total_loss': 67.299652, 'time_loss': 37.553539, 'mark_loss': 29.746113, 'iter': 1638}
{'total_loss': 67.248619, 'time_loss': 37.489899, 'mark_loss': 29.758718, 'iter': 1639}
{'total_loss': 65.312019, 'time_loss': 37.408543, 'mark_loss': 27.903477, 'iter': 1640}
{'total_loss': 66.916245, 'time_loss': 37.434231, 'mark_loss': 29.482014, 'iter': 1641}
{'total_loss': 67.100266, 'time_loss': 37.538185, 'mark_loss': 29.56208, 'iter': 1642}
{'total_loss': 67.044403, 'time_loss': 37.421741, 'mark_loss': 29.622662, 'iter': 1643}
{'total_loss': 66.989822, 'time_loss': 37.525093, 'mark_loss': 29.464731, 'iter': 1644}
{'total_loss': 66.137466, 'time_loss': 37.46455, 'mark_loss': 28.672916, 'iter': 1645}
{'total_loss': 66.764282, 'time_loss': 37.20253, 'mark_loss': 29.56175, 'iter': 1646}
{'total_loss': 65.792755, 'time_loss': 37.127144, 'mark_loss': 28.665611, 'iter': 1647}
{'total_loss': 66.7631, 'time_loss': 37.301903, 'mark_loss': 29.461197, 'iter': 1648}
{'total_loss': 66.649261, 'time_loss': 37.217274, 'mark_loss': 29.431988, 'iter': 1649}
{'total_loss': 64.515137, 'time_loss': 36.991943, 'mark_loss': 27.523191, 'iter': 1650}
{'total_loss': 66.674042, 'time_loss': 37.044735, 'mark_loss': 29.629307, 'iter': 1651}
{'total_loss': 66.735825, 'time_loss': 37.045925, 'mark_loss': 29.689899, 'iter': 1652}
{'total_loss': 66.572952, 'time_loss': 36.977043, 'mark_loss': 29.595909, 'iter': 1653}
{'total_loss': 66.437057, 'time_loss': 36.88168, 'mark_loss': 29.555378, 'iter': 1654}
{'total_loss': 66.450447, 'time_loss': 37.016296, 'mark_loss': 29.434153, 'iter': 1655}
{'total_loss': 66.382721, 'time_loss': 36.89238, 'mark_loss': 29.490339, 'iter': 1656}
{'total_loss': 65.243301, 'time_loss': 36.865196, 'mark_loss': 28.378105, 'iter': 1657}
{'total_loss': 66.624077, 'time_loss': 36.954361, 'mark_loss': 29.669716, 'iter': 1658}
{'total_loss': 66.758034, 'time_loss': 36.956215, 'mark_loss': 29.801819, 'iter': 1659}
{'total_loss': 66.655373, 'time_loss': 36.833012, 'mark_loss': 29.822361, 'iter': 1660}
{'total_loss': 66.492233, 'time_loss': 36.915058, 'mark_loss': 29.577175, 'iter': 1661}
{'total_loss': 66.706795, 'time_loss': 36.979271, 'mark_loss': 29.727526, 'iter': 1662}
{'total_loss': 66.571747, 'time_loss': 36.846558, 'mark_loss': 29.725189, 'iter': 1663}
{'total_loss': 66.589119, 'time_loss': 36.892208, 'mark_loss': 29.696911, 'iter': 1664}
{'total_loss': 65.976501, 'time_loss': 36.767307, 'mark_loss': 29.209194, 'iter': 1665}
{'total_loss': 66.072502, 'time_loss': 36.710457, 'mark_loss': 29.362043, 'iter': 1666}
{'total_loss': 66.671295, 'time_loss': 36.890022, 'mark_loss': 29.781273, 'iter': 1667}
{'total_loss': 66.261787, 'time_loss': 36.690479, 'mark_loss': 29.571308, 'iter': 1668}
{'total_loss': 65.847664, 'time_loss': 36.592247, 'mark_loss': 29.255419, 'iter': 1669}
{'total_loss': 65.198959, 'time_loss': 36.434872, 'mark_loss': 28.764088, 'iter': 1670}
{'total_loss': 65.871147, 'time_loss': 36.43203, 'mark_loss': 29.439117, 'iter': 1671}
{'total_loss': 65.87326, 'time_loss': 36.549797, 'mark_loss': 29.323463, 'iter': 1672}
{'total_loss': 65.955322, 'time_loss': 36.649284, 'mark_loss': 29.306038, 'iter': 1673}
{'total_loss': 66.185608, 'time_loss': 36.60807, 'mark_loss': 29.577538, 'iter': 1674}
{'total_loss': 66.1101, 'time_loss': 36.41848, 'mark_loss': 29.69162, 'iter': 1675}
{'total_loss': 63.914379, 'time_loss': 36.491776, 'mark_loss': 27.422604, 'iter': 1676}
{'total_loss': 65.554817, 'time_loss': 36.312511, 'mark_loss': 29.242306, 'iter': 1677}
{'total_loss': 66.021027, 'time_loss': 36.332481, 'mark_loss': 29.688543, 'iter': 1678}
{'total_loss': 65.90387, 'time_loss': 36.383915, 'mark_loss': 29.519955, 'iter': 1679}
{'total_loss': 65.861313, 'time_loss': 36.413803, 'mark_loss': 29.447508, 'iter': 1680}
{'total_loss': 63.779144, 'time_loss': 36.168594, 'mark_loss': 27.61055, 'iter': 1681}
{'total_loss': 64.755806, 'time_loss': 36.254871, 'mark_loss': 28.500935, 'iter': 1682}
{'total_loss': 63.807129, 'time_loss': 36.137337, 'mark_loss': 27.669792, 'iter': 1683}
{'total_loss': 66.022263, 'time_loss': 36.172894, 'mark_loss': 29.849369, 'iter': 1684}
{'total_loss': 63.668373, 'time_loss': 36.279007, 'mark_loss': 27.389366, 'iter': 1685}
{'total_loss': 65.73217, 'time_loss': 36.0513, 'mark_loss': 29.680872, 'iter': 1686}
{'total_loss': 65.551903, 'time_loss': 36.143806, 'mark_loss': 29.408096, 'iter': 1687}
{'total_loss': 65.704819, 'time_loss': 36.18074, 'mark_loss': 29.524076, 'iter': 1688}
{'total_loss': 65.892525, 'time_loss': 35.884483, 'mark_loss': 30.008043, 'iter': 1689}
{'total_loss': 63.635494, 'time_loss': 35.775345, 'mark_loss': 27.860149, 'iter': 1690}
{'total_loss': 65.905594, 'time_loss': 35.984764, 'mark_loss': 29.920828, 'iter': 1691}
{'total_loss': 65.606544, 'time_loss': 35.886181, 'mark_loss': 29.720364, 'iter': 1692}
{'total_loss': 65.0606, 'time_loss': 35.945026, 'mark_loss': 29.115574, 'iter': 1693}
{'total_loss': 65.727676, 'time_loss': 35.857674, 'mark_loss': 29.870003, 'iter': 1694}
{'total_loss': 65.090164, 'time_loss': 35.833862, 'mark_loss': 29.256302, 'iter': 1695}
{'total_loss': 65.342712, 'time_loss': 35.849754, 'mark_loss': 29.492958, 'iter': 1696}
{'total_loss': 65.317558, 'time_loss': 35.818275, 'mark_loss': 29.499281, 'iter': 1697}
{'total_loss': 65.42292, 'time_loss': 35.798965, 'mark_loss': 29.623957, 'iter': 1698}
{'total_loss': 63.255455, 'time_loss': 35.595585, 'mark_loss': 27.65987, 'iter': 1699}
{'total_loss': 62.949966, 'time_loss': 35.69796, 'mark_loss': 27.252007, 'iter': 1700}
{'total_loss': 65.100967, 'time_loss': 35.641159, 'mark_loss': 29.459806, 'iter': 1701}
{'total_loss': 65.295525, 'time_loss': 35.803196, 'mark_loss': 29.492329, 'iter': 1702}
{'total_loss': 65.093735, 'time_loss': 35.559792, 'mark_loss': 29.533943, 'iter': 1703}
{'total_loss': 65.168976, 'time_loss': 35.598854, 'mark_loss': 29.570122, 'iter': 1704}
{'total_loss': 64.692482, 'time_loss': 35.461281, 'mark_loss': 29.231199, 'iter': 1705}
{'total_loss': 65.065704, 'time_loss': 35.414322, 'mark_loss': 29.651384, 'iter': 1706}
{'total_loss': 64.706215, 'time_loss': 35.410133, 'mark_loss': 29.296082, 'iter': 1707}
{'total_loss': 65.163284, 'time_loss': 35.468803, 'mark_loss': 29.694479, 'iter': 1708}
{'total_loss': 64.969223, 'time_loss': 35.435616, 'mark_loss': 29.533609, 'iter': 1709}
{'total_loss': 64.774315, 'time_loss': 35.27618, 'mark_loss': 29.498135, 'iter': 1710}
{'total_loss': 65.175995, 'time_loss': 35.515701, 'mark_loss': 29.660295, 'iter': 1711}
{'total_loss': 62.969379, 'time_loss': 35.409328, 'mark_loss': 27.560051, 'iter': 1712}
{'total_loss': 64.142731, 'time_loss': 35.339928, 'mark_loss': 28.802801, 'iter': 1713}
{'total_loss': 64.838257, 'time_loss': 35.29356, 'mark_loss': 29.544697, 'iter': 1714}
{'total_loss': 64.739716, 'time_loss': 35.269066, 'mark_loss': 29.470652, 'iter': 1715}
{'total_loss': 64.927956, 'time_loss': 35.341541, 'mark_loss': 29.586414, 'iter': 1716}
{'total_loss': 64.970154, 'time_loss': 35.441727, 'mark_loss': 29.528425, 'iter': 1717}
{'total_loss': 64.813477, 'time_loss': 35.276108, 'mark_loss': 29.537369, 'iter': 1718}
{'total_loss': 64.567123, 'time_loss': 35.15028, 'mark_loss': 29.416843, 'iter': 1719}
{'total_loss': 63.696327, 'time_loss': 35.168655, 'mark_loss': 28.52767, 'iter': 1720}
{'total_loss': 63.838699, 'time_loss': 35.37661, 'mark_loss': 28.46209, 'iter': 1721}
{'total_loss': 64.670044, 'time_loss': 35.058819, 'mark_loss': 29.611225, 'iter': 1722}
{'total_loss': 64.577324, 'time_loss': 35.031963, 'mark_loss': 29.545361, 'iter': 1723}
{'total_loss': 64.672493, 'time_loss': 35.152985, 'mark_loss': 29.519506, 'iter': 1724}
{'total_loss': 64.689087, 'time_loss': 35.18689, 'mark_loss': 29.502195, 'iter': 1725}
{'total_loss': 62.456558, 'time_loss': 34.9417, 'mark_loss': 27.514858, 'iter': 1726}
{'total_loss': 64.373962, 'time_loss': 35.117401, 'mark_loss': 29.256561, 'iter': 1727}
{'total_loss': 62.8843, 'time_loss': 35.14476, 'mark_loss': 27.73954, 'iter': 1728}
{'total_loss': 64.761581, 'time_loss': 35.209137, 'mark_loss': 29.552444, 'iter': 1729}
{'total_loss': 64.483841, 'time_loss': 35.105499, 'mark_loss': 29.378342, 'iter': 1730}
{'total_loss': 64.370003, 'time_loss': 34.97517, 'mark_loss': 29.394833, 'iter': 1731}
{'total_loss': 63.58371, 'time_loss': 34.943481, 'mark_loss': 28.640228, 'iter': 1732}
{'total_loss': 64.566544, 'time_loss': 34.998787, 'mark_loss': 29.567757, 'iter': 1733}
{'total_loss': 63.999985, 'time_loss': 34.90094, 'mark_loss': 29.099045, 'iter': 1734}
{'total_loss': 64.814896, 'time_loss': 35.08881, 'mark_loss': 29.726086, 'iter': 1735}
{'total_loss': 64.862938, 'time_loss': 34.893661, 'mark_loss': 29.969276, 'iter': 1736}
{'total_loss': 64.421753, 'time_loss': 35.048592, 'mark_loss': 29.373159, 'iter': 1737}
{'total_loss': 64.177055, 'time_loss': 34.85363, 'mark_loss': 29.323425, 'iter': 1738}
{'total_loss': 64.571083, 'time_loss': 34.804466, 'mark_loss': 29.766619, 'iter': 1739}
{'total_loss': 64.601318, 'time_loss': 34.888699, 'mark_loss': 29.71262, 'iter': 1740}
{'total_loss': 64.804138, 'time_loss': 34.937893, 'mark_loss': 29.866245, 'iter': 1741}
{'total_loss': 64.274498, 'time_loss': 34.736618, 'mark_loss': 29.537878, 'iter': 1742}
{'total_loss': 64.927376, 'time_loss': 35.039375, 'mark_loss': 29.888002, 'iter': 1743}
{'total_loss': 63.48008, 'time_loss': 34.837799, 'mark_loss': 28.642281, 'iter': 1744}
{'total_loss': 64.678154, 'time_loss': 34.787407, 'mark_loss': 29.890747, 'iter': 1745}
{'total_loss': 63.368195, 'time_loss': 34.628071, 'mark_loss': 28.740124, 'iter': 1746}
{'total_loss': 64.539459, 'time_loss': 34.773262, 'mark_loss': 29.766197, 'iter': 1747}
{'total_loss': 64.098503, 'time_loss': 34.6884, 'mark_loss': 29.410103, 'iter': 1748}
{'total_loss': 61.963722, 'time_loss': 34.737442, 'mark_loss': 27.226278, 'iter': 1749}
{'total_loss': 63.947514, 'time_loss': 34.787247, 'mark_loss': 29.160267, 'iter': 1750}
{'total_loss': 64.232574, 'time_loss': 34.680099, 'mark_loss': 29.552475, 'iter': 1751}
{'total_loss': 64.068161, 'time_loss': 34.608215, 'mark_loss': 29.459944, 'iter': 1752}
{'total_loss': 63.310555, 'time_loss': 34.702888, 'mark_loss': 28.607666, 'iter': 1753}
{'total_loss': 64.42897, 'time_loss': 34.654427, 'mark_loss': 29.774542, 'iter': 1754}
{'total_loss': 63.865185, 'time_loss': 34.38092, 'mark_loss': 29.484262, 'iter': 1755}
{'total_loss': 63.851589, 'time_loss': 34.57288, 'mark_loss': 29.278709, 'iter': 1756}
{'total_loss': 64.196243, 'time_loss': 34.58913, 'mark_loss': 29.607113, 'iter': 1757}
{'total_loss': 63.868107, 'time_loss': 34.487373, 'mark_loss': 29.380733, 'iter': 1758}
{'total_loss': 63.956963, 'time_loss': 34.613403, 'mark_loss': 29.343557, 'iter': 1759}
{'total_loss': 64.014923, 'time_loss': 34.528282, 'mark_loss': 29.486641, 'iter': 1760}
{'total_loss': 63.941887, 'time_loss': 34.448822, 'mark_loss': 29.493065, 'iter': 1761}
{'total_loss': 63.809048, 'time_loss': 34.476383, 'mark_loss': 29.332664, 'iter': 1762}
{'total_loss': 64.105545, 'time_loss': 34.409737, 'mark_loss': 29.695807, 'iter': 1763}
{'total_loss': 64.394104, 'time_loss': 34.487041, 'mark_loss': 29.907063, 'iter': 1764}
{'total_loss': 64.118904, 'time_loss': 34.498638, 'mark_loss': 29.620266, 'iter': 1765}
{'total_loss': 64.116165, 'time_loss': 34.539612, 'mark_loss': 29.576555, 'iter': 1766}
{'total_loss': 62.044182, 'time_loss': 34.451485, 'mark_loss': 27.592697, 'iter': 1767}
{'total_loss': 64.014679, 'time_loss': 34.280819, 'mark_loss': 29.73386, 'iter': 1768}
{'total_loss': 63.10788, 'time_loss': 34.314274, 'mark_loss': 28.793606, 'iter': 1769}
{'total_loss': 61.787415, 'time_loss': 34.245148, 'mark_loss': 27.542267, 'iter': 1770}
{'total_loss': 63.964203, 'time_loss': 34.293518, 'mark_loss': 29.670683, 'iter': 1771}
{'total_loss': 63.582733, 'time_loss': 34.50103, 'mark_loss': 29.081703, 'iter': 1772}
{'total_loss': 63.639935, 'time_loss': 34.214714, 'mark_loss': 29.425219, 'iter': 1773}
{'total_loss': 62.900223, 'time_loss': 34.272903, 'mark_loss': 28.627321, 'iter': 1774}
{'total_loss': 61.875755, 'time_loss': 34.378052, 'mark_loss': 27.497702, 'iter': 1775}
{'total_loss': 63.872017, 'time_loss': 34.210583, 'mark_loss': 29.661434, 'iter': 1776}
{'total_loss': 62.988564, 'time_loss': 34.446262, 'mark_loss': 28.542301, 'iter': 1777}
{'total_loss': 63.015129, 'time_loss': 34.270302, 'mark_loss': 28.744825, 'iter': 1778}
{'total_loss': 63.617599, 'time_loss': 34.143307, 'mark_loss': 29.474293, 'iter': 1779}
{'total_loss': 63.907841, 'time_loss': 34.115204, 'mark_loss': 29.792639, 'iter': 1780}
{'total_loss': 63.536339, 'time_loss': 34.27475, 'mark_loss': 29.261587, 'iter': 1781}
{'total_loss': 63.339512, 'time_loss': 34.001263, 'mark_loss': 29.338249, 'iter': 1782}
{'total_loss': 63.796532, 'time_loss': 34.197247, 'mark_loss': 29.599285, 'iter': 1783}
{'total_loss': 63.875652, 'time_loss': 34.184673, 'mark_loss': 29.690979, 'iter': 1784}
{'total_loss': 63.640312, 'time_loss': 33.970997, 'mark_loss': 29.669315, 'iter': 1785}
{'total_loss': 63.484802, 'time_loss': 33.952057, 'mark_loss': 29.532743, 'iter': 1786}
{'total_loss': 63.53783, 'time_loss': 34.096024, 'mark_loss': 29.441807, 'iter': 1787}
{'total_loss': 63.342411, 'time_loss': 33.941597, 'mark_loss': 29.400812, 'iter': 1788}
{'total_loss': 62.415062, 'time_loss': 33.813431, 'mark_loss': 28.601631, 'iter': 1789}
{'total_loss': 63.177517, 'time_loss': 34.007805, 'mark_loss': 29.169712, 'iter': 1790}
{'total_loss': 62.335121, 'time_loss': 33.978439, 'mark_loss': 28.356682, 'iter': 1791}
{'total_loss': 63.259377, 'time_loss': 33.955658, 'mark_loss': 29.303719, 'iter': 1792}
{'total_loss': 63.526096, 'time_loss': 33.854107, 'mark_loss': 29.671989, 'iter': 1793}
{'total_loss': 62.498039, 'time_loss': 33.860237, 'mark_loss': 28.6378, 'iter': 1794}
{'total_loss': 63.324066, 'time_loss': 33.669376, 'mark_loss': 29.65469, 'iter': 1795}
{'total_loss': 63.602898, 'time_loss': 33.796242, 'mark_loss': 29.806658, 'iter': 1796}
{'total_loss': 63.482708, 'time_loss': 33.909431, 'mark_loss': 29.573277, 'iter': 1797}
{'total_loss': 63.347645, 'time_loss': 33.973175, 'mark_loss': 29.374468, 'iter': 1798}
{'total_loss': 63.033348, 'time_loss': 33.84201, 'mark_loss': 29.191339, 'iter': 1799}
{'total_loss': 63.459553, 'time_loss': 33.738121, 'mark_loss': 29.72143, 'iter': 1800}
{'total_loss': 62.994423, 'time_loss': 33.653461, 'mark_loss': 29.340961, 'iter': 1801}
{'total_loss': 63.323521, 'time_loss': 33.84539, 'mark_loss': 29.47813, 'iter': 1802}
{'total_loss': 63.304367, 'time_loss': 33.646137, 'mark_loss': 29.65823, 'iter': 1803}
{'total_loss': 63.613068, 'time_loss': 33.80555, 'mark_loss': 29.807518, 'iter': 1804}
{'total_loss': 62.738785, 'time_loss': 33.753639, 'mark_loss': 28.985144, 'iter': 1805}
{'total_loss': 61.538681, 'time_loss': 33.870232, 'mark_loss': 27.668451, 'iter': 1806}
{'total_loss': 62.262878, 'time_loss': 33.638763, 'mark_loss': 28.624115, 'iter': 1807}
{'total_loss': 62.937405, 'time_loss': 33.465286, 'mark_loss': 29.47212, 'iter': 1808}
{'total_loss': 63.194004, 'time_loss': 33.643894, 'mark_loss': 29.55011, 'iter': 1809}
