{'total_loss': 1438.6305, 'time_loss': 1092.7384, 'mark_loss': 345.89206, 'iter': 0}
{'total_loss': 497.95721, 'time_loss': 465.45621, 'mark_loss': 32.501011, 'iter': 734}
{'total_loss': 500.43121, 'time_loss': 467.86005, 'mark_loss': 32.571152, 'iter': 735}
{'total_loss': 499.00897, 'time_loss': 467.46356, 'mark_loss': 31.545399, 'iter': 736}
{'total_loss': 499.38126, 'time_loss': 467.06503, 'mark_loss': 32.316216, 'iter': 737}
{'total_loss': 497.84659, 'time_loss': 465.52008, 'mark_loss': 32.326504, 'iter': 738}
{'total_loss': 496.36078, 'time_loss': 465.84167, 'mark_loss': 30.519096, 'iter': 739}
{'total_loss': 496.72961, 'time_loss': 466.15958, 'mark_loss': 30.570049, 'iter': 740}
{'total_loss': 497.40826, 'time_loss': 465.09842, 'mark_loss': 32.309853, 'iter': 741}
{'total_loss': 495.34052, 'time_loss': 463.95621, 'mark_loss': 31.384308, 'iter': 742}
{'total_loss': 495.85889, 'time_loss': 465.05658, 'mark_loss': 30.802313, 'iter': 743}
{'total_loss': 494.6322, 'time_loss': 462.53604, 'mark_loss': 32.096161, 'iter': 744}
{'total_loss': 494.12051, 'time_loss': 461.96411, 'mark_loss': 32.156403, 'iter': 745}
{'total_loss': 494.45734, 'time_loss': 462.93857, 'mark_loss': 31.518761, 'iter': 746}
{'total_loss': 493.39844, 'time_loss': 461.03302, 'mark_loss': 32.365425, 'iter': 747}
{'total_loss': 494.23822, 'time_loss': 462.07074, 'mark_loss': 32.167473, 'iter': 748}
{'total_loss': 493.84814, 'time_loss': 461.86871, 'mark_loss': 31.979443, 'iter': 749}
{'total_loss': 494.23566, 'time_loss': 461.82599, 'mark_loss': 32.409676, 'iter': 750}
{'total_loss': 493.25229, 'time_loss': 461.34879, 'mark_loss': 31.903515, 'iter': 751}
{'total_loss': 492.47913, 'time_loss': 460.21625, 'mark_loss': 32.262882, 'iter': 752}
{'total_loss': 491.59088, 'time_loss': 459.58246, 'mark_loss': 32.008423, 'iter': 753}
{'total_loss': 491.22852, 'time_loss': 458.77838, 'mark_loss': 32.45015, 'iter': 754}
{'total_loss': 490.9809, 'time_loss': 459.19754, 'mark_loss': 31.783348, 'iter': 755}
{'total_loss': 491.35748, 'time_loss': 459.47879, 'mark_loss': 31.878687, 'iter': 756}
{'total_loss': 490.65204, 'time_loss': 458.69864, 'mark_loss': 31.953405, 'iter': 757}
{'total_loss': 487.6153, 'time_loss': 455.81308, 'mark_loss': 31.802208, 'iter': 758}
{'total_loss': 489.79327, 'time_loss': 457.82623, 'mark_loss': 31.967041, 'iter': 759}
{'total_loss': 487.90518, 'time_loss': 456.36185, 'mark_loss': 31.543339, 'iter': 760}
{'total_loss': 487.83286, 'time_loss': 456.41367, 'mark_loss': 31.419186, 'iter': 761}
{'total_loss': 488.78491, 'time_loss': 456.98755, 'mark_loss': 31.797363, 'iter': 762}
{'total_loss': 488.21738, 'time_loss': 456.04443, 'mark_loss': 32.172958, 'iter': 763}
{'total_loss': 488.58508, 'time_loss': 456.57068, 'mark_loss': 32.014393, 'iter': 764}
{'total_loss': 487.44296, 'time_loss': 455.50208, 'mark_loss': 31.940891, 'iter': 765}
{'total_loss': 488.49268, 'time_loss': 456.34918, 'mark_loss': 32.143486, 'iter': 766}
{'total_loss': 482.7244, 'time_loss': 452.89081, 'mark_loss': 29.833603, 'iter': 767}
{'total_loss': 484.48401, 'time_loss': 452.8353, 'mark_loss': 31.64872, 'iter': 768}
{'total_loss': 485.45844, 'time_loss': 453.73224, 'mark_loss': 31.726194, 'iter': 769}
{'total_loss': 484.14075, 'time_loss': 452.54779, 'mark_loss': 31.592972, 'iter': 770}
{'total_loss': 484.3909, 'time_loss': 453.6456, 'mark_loss': 30.745304, 'iter': 771}
{'total_loss': 483.38812, 'time_loss': 451.86224, 'mark_loss': 31.525883, 'iter': 772}
{'total_loss': 484.70654, 'time_loss': 452.91803, 'mark_loss': 31.788523, 'iter': 773}
{'total_loss': 482.21704, 'time_loss': 450.69498, 'mark_loss': 31.522055, 'iter': 774}
{'total_loss': 482.30853, 'time_loss': 450.74673, 'mark_loss': 31.561806, 'iter': 775}
{'total_loss': 480.81049, 'time_loss': 450.92892, 'mark_loss': 29.881565, 'iter': 776}
{'total_loss': 477.68192, 'time_loss': 448.01791, 'mark_loss': 29.664005, 'iter': 777}
{'total_loss': 479.7674, 'time_loss': 448.07608, 'mark_loss': 31.691317, 'iter': 778}
{'total_loss': 481.20889, 'time_loss': 449.66754, 'mark_loss': 31.541357, 'iter': 779}
{'total_loss': 478.91672, 'time_loss': 447.4566, 'mark_loss': 31.460129, 'iter': 780}
{'total_loss': 478.86359, 'time_loss': 447.36829, 'mark_loss': 31.495293, 'iter': 781}
{'total_loss': 478.93024, 'time_loss': 447.17029, 'mark_loss': 31.759954, 'iter': 782}
{'total_loss': 481.5408, 'time_loss': 450.76791, 'mark_loss': 30.772896, 'iter': 783}
{'total_loss': 477.22742, 'time_loss': 446.5152, 'mark_loss': 30.712219, 'iter': 784}
{'total_loss': 477.44879, 'time_loss': 446.12213, 'mark_loss': 31.326649, 'iter': 785}
{'total_loss': 476.95471, 'time_loss': 445.34705, 'mark_loss': 31.607664, 'iter': 786}
{'total_loss': 476.55957, 'time_loss': 445.09964, 'mark_loss': 31.45993, 'iter': 787}
{'total_loss': 477.005, 'time_loss': 445.77338, 'mark_loss': 31.231615, 'iter': 788}
{'total_loss': 476.27014, 'time_loss': 444.63132, 'mark_loss': 31.638821, 'iter': 789}
{'total_loss': 476.25943, 'time_loss': 444.73715, 'mark_loss': 31.522291, 'iter': 790}
{'total_loss': 473.7793, 'time_loss': 443.25641, 'mark_loss': 30.522873, 'iter': 791}
{'total_loss': 471.90942, 'time_loss': 442.6636, 'mark_loss': 29.245811, 'iter': 792}
{'total_loss': 474.36719, 'time_loss': 443.08179, 'mark_loss': 31.285412, 'iter': 793}
{'total_loss': 472.09662, 'time_loss': 440.35953, 'mark_loss': 31.737078, 'iter': 794}
{'total_loss': 474.17526, 'time_loss': 443.76895, 'mark_loss': 30.4063, 'iter': 795}
{'total_loss': 471.0351, 'time_loss': 440.7298, 'mark_loss': 30.3053, 'iter': 796}
{'total_loss': 472.79736, 'time_loss': 441.40454, 'mark_loss': 31.392838, 'iter': 797}
{'total_loss': 470.66782, 'time_loss': 440.42618, 'mark_loss': 30.24165, 'iter': 798}
{'total_loss': 471.46262, 'time_loss': 440.34369, 'mark_loss': 31.118916, 'iter': 799}
{'total_loss': 469.47028, 'time_loss': 440.74377, 'mark_loss': 28.726513, 'iter': 800}
{'total_loss': 470.94946, 'time_loss': 439.87839, 'mark_loss': 31.071079, 'iter': 801}
{'total_loss': 469.37332, 'time_loss': 438.86005, 'mark_loss': 30.513273, 'iter': 802}
{'total_loss': 469.34985, 'time_loss': 438.32037, 'mark_loss': 31.029493, 'iter': 803}
{'total_loss': 470.7962, 'time_loss': 439.93091, 'mark_loss': 30.86528, 'iter': 804}
{'total_loss': 469.87219, 'time_loss': 439.38605, 'mark_loss': 30.486132, 'iter': 805}
{'total_loss': 466.95465, 'time_loss': 437.62363, 'mark_loss': 29.331013, 'iter': 806}
{'total_loss': 469.90094, 'time_loss': 438.68665, 'mark_loss': 31.214298, 'iter': 807}
{'total_loss': 466.40204, 'time_loss': 436.93622, 'mark_loss': 29.465834, 'iter': 808}
{'total_loss': 467.70361, 'time_loss': 436.27567, 'mark_loss': 31.427946, 'iter': 809}
{'total_loss': 466.2132, 'time_loss': 435.26221, 'mark_loss': 30.950989, 'iter': 810}
{'total_loss': 463.76123, 'time_loss': 434.68893, 'mark_loss': 29.072304, 'iter': 811}
{'total_loss': 466.45258, 'time_loss': 436.23929, 'mark_loss': 30.21328, 'iter': 812}
{'total_loss': 466.06339, 'time_loss': 434.87878, 'mark_loss': 31.184589, 'iter': 813}
{'total_loss': 466.0954, 'time_loss': 434.92816, 'mark_loss': 31.167229, 'iter': 814}
{'total_loss': 465.27789, 'time_loss': 434.07663, 'mark_loss': 31.201263, 'iter': 815}
{'total_loss': 462.1398, 'time_loss': 433.02274, 'mark_loss': 29.117065, 'iter': 816}
{'total_loss': 465.15509, 'time_loss': 434.9024, 'mark_loss': 30.252701, 'iter': 817}
{'total_loss': 463.63873, 'time_loss': 432.57858, 'mark_loss': 31.060137, 'iter': 818}
{'total_loss': 462.78088, 'time_loss': 431.78851, 'mark_loss': 30.992369, 'iter': 819}
{'total_loss': 463.53174, 'time_loss': 433.4913, 'mark_loss': 30.040449, 'iter': 820}
{'total_loss': 462.31879, 'time_loss': 431.17142, 'mark_loss': 31.147358, 'iter': 821}
{'total_loss': 463.35297, 'time_loss': 433.14673, 'mark_loss': 30.206242, 'iter': 822}
{'total_loss': 461.26007, 'time_loss': 430.24051, 'mark_loss': 31.019575, 'iter': 823}
{'total_loss': 461.26138, 'time_loss': 429.88489, 'mark_loss': 31.376509, 'iter': 824}
{'total_loss': 463.737, 'time_loss': 432.59201, 'mark_loss': 31.144981, 'iter': 825}
{'total_loss': 460.99844, 'time_loss': 430.10803, 'mark_loss': 30.890409, 'iter': 826}
{'total_loss': 460.51172, 'time_loss': 429.39755, 'mark_loss': 31.114161, 'iter': 827}
{'total_loss': 460.29031, 'time_loss': 429.31509, 'mark_loss': 30.97521, 'iter': 828}
{'total_loss': 460.26459, 'time_loss': 429.24631, 'mark_loss': 31.01828, 'iter': 829}
{'total_loss': 459.82724, 'time_loss': 428.69144, 'mark_loss': 31.135794, 'iter': 830}
{'total_loss': 458.82922, 'time_loss': 427.77267, 'mark_loss': 31.056555, 'iter': 831}
{'total_loss': 457.99756, 'time_loss': 426.96423, 'mark_loss': 31.03334, 'iter': 832}
{'total_loss': 457.4184, 'time_loss': 427.27328, 'mark_loss': 30.1451, 'iter': 833}
{'total_loss': 458.3941, 'time_loss': 427.56931, 'mark_loss': 30.824795, 'iter': 834}
{'total_loss': 455.54324, 'time_loss': 426.72836, 'mark_loss': 28.814877, 'iter': 835}
{'total_loss': 457.60693, 'time_loss': 426.89517, 'mark_loss': 30.711748, 'iter': 836}
{'total_loss': 457.85443, 'time_loss': 426.87012, 'mark_loss': 30.984318, 'iter': 837}
{'total_loss': 457.30771, 'time_loss': 426.60486, 'mark_loss': 30.702843, 'iter': 838}
{'total_loss': 456.89926, 'time_loss': 425.65649, 'mark_loss': 31.242764, 'iter': 839}
{'total_loss': 455.05991, 'time_loss': 424.07819, 'mark_loss': 30.981705, 'iter': 840}
{'total_loss': 454.97183, 'time_loss': 424.11349, 'mark_loss': 30.85833, 'iter': 841}
{'total_loss': 450.35016, 'time_loss': 422.17307, 'mark_loss': 28.177086, 'iter': 842}
{'total_loss': 453.46912, 'time_loss': 422.81894, 'mark_loss': 30.650188, 'iter': 843}
{'total_loss': 452.80658, 'time_loss': 423.05853, 'mark_loss': 29.748032, 'iter': 844}
{'total_loss': 452.98553, 'time_loss': 422.06549, 'mark_loss': 30.920044, 'iter': 845}
{'total_loss': 453.76035, 'time_loss': 423.96173, 'mark_loss': 29.798609, 'iter': 846}
{'total_loss': 451.88333, 'time_loss': 420.92981, 'mark_loss': 30.953529, 'iter': 847}
{'total_loss': 450.04236, 'time_loss': 420.14853, 'mark_loss': 29.893841, 'iter': 848}
{'total_loss': 451.45151, 'time_loss': 420.70807, 'mark_loss': 30.743452, 'iter': 849}
{'total_loss': 450.00763, 'time_loss': 419.0538, 'mark_loss': 30.953833, 'iter': 850}
{'total_loss': 450.58514, 'time_loss': 420.29053, 'mark_loss': 30.294605, 'iter': 851}
{'total_loss': 448.98233, 'time_loss': 419.87234, 'mark_loss': 29.109993, 'iter': 852}
{'total_loss': 450.57495, 'time_loss': 419.8591, 'mark_loss': 30.715849, 'iter': 853}
{'total_loss': 449.75473, 'time_loss': 419.27332, 'mark_loss': 30.481417, 'iter': 854}
{'total_loss': 448.0321, 'time_loss': 418.34451, 'mark_loss': 29.687595, 'iter': 855}
{'total_loss': 444.59479, 'time_loss': 416.45181, 'mark_loss': 28.142986, 'iter': 856}
{'total_loss': 448.53265, 'time_loss': 417.74286, 'mark_loss': 30.789783, 'iter': 857}
{'total_loss': 448.08334, 'time_loss': 417.51974, 'mark_loss': 30.563597, 'iter': 858}
{'total_loss': 447.3989, 'time_loss': 417.3222, 'mark_loss': 30.076704, 'iter': 859}
{'total_loss': 448.51184, 'time_loss': 417.88837, 'mark_loss': 30.623468, 'iter': 860}
{'total_loss': 447.32602, 'time_loss': 416.74994, 'mark_loss': 30.576096, 'iter': 861}
{'total_loss': 446.18094, 'time_loss': 415.67365, 'mark_loss': 30.507294, 'iter': 862}
{'total_loss': 446.35583, 'time_loss': 415.58521, 'mark_loss': 30.770615, 'iter': 863}
{'total_loss': 444.59393, 'time_loss': 414.52631, 'mark_loss': 30.067623, 'iter': 864}
{'total_loss': 444.87537, 'time_loss': 414.43842, 'mark_loss': 30.436941, 'iter': 865}
{'total_loss': 442.58972, 'time_loss': 412.89938, 'mark_loss': 29.69035, 'iter': 866}
{'total_loss': 443.51547, 'time_loss': 412.80505, 'mark_loss': 30.710405, 'iter': 867}
{'total_loss': 443.41937, 'time_loss': 412.69275, 'mark_loss': 30.726637, 'iter': 868}
{'total_loss': 442.77872, 'time_loss': 412.55768, 'mark_loss': 30.221041, 'iter': 869}
{'total_loss': 442.69739, 'time_loss': 413.3002, 'mark_loss': 29.397186, 'iter': 870}
{'total_loss': 442.07806, 'time_loss': 411.61868, 'mark_loss': 30.459394, 'iter': 871}
{'total_loss': 442.08582, 'time_loss': 411.3085, 'mark_loss': 30.777311, 'iter': 872}
{'total_loss': 440.99039, 'time_loss': 411.44803, 'mark_loss': 29.54237, 'iter': 873}
{'total_loss': 438.65778, 'time_loss': 410.06339, 'mark_loss': 28.594395, 'iter': 874}
{'total_loss': 440.91803, 'time_loss': 412.43683, 'mark_loss': 28.481186, 'iter': 875}
{'total_loss': 441.03632, 'time_loss': 410.39514, 'mark_loss': 30.641174, 'iter': 876}
{'total_loss': 441.26349, 'time_loss': 410.77829, 'mark_loss': 30.485199, 'iter': 877}
{'total_loss': 438.78607, 'time_loss': 410.0127, 'mark_loss': 28.773392, 'iter': 878}
{'total_loss': 438.35175, 'time_loss': 407.93439, 'mark_loss': 30.417358, 'iter': 879}
{'total_loss': 440.01672, 'time_loss': 409.88293, 'mark_loss': 30.133799, 'iter': 880}
{'total_loss': 439.78113, 'time_loss': 409.18317, 'mark_loss': 30.597973, 'iter': 881}
{'total_loss': 437.62946, 'time_loss': 407.08881, 'mark_loss': 30.540646, 'iter': 882}
{'total_loss': 437.56677, 'time_loss': 407.77954, 'mark_loss': 29.787231, 'iter': 883}
{'total_loss': 437.90393, 'time_loss': 407.47818, 'mark_loss': 30.425739, 'iter': 884}
{'total_loss': 438.15939, 'time_loss': 407.55292, 'mark_loss': 30.606476, 'iter': 885}
{'total_loss': 435.46814, 'time_loss': 404.95331, 'mark_loss': 30.514833, 'iter': 886}
{'total_loss': 436.72867, 'time_loss': 406.48486, 'mark_loss': 30.243801, 'iter': 887}
{'total_loss': 437.66214, 'time_loss': 407.33975, 'mark_loss': 30.322393, 'iter': 888}
{'total_loss': 436.64777, 'time_loss': 406.04031, 'mark_loss': 30.607458, 'iter': 889}
{'total_loss': 434.16489, 'time_loss': 404.85587, 'mark_loss': 29.309021, 'iter': 890}
{'total_loss': 435.89917, 'time_loss': 405.45496, 'mark_loss': 30.444202, 'iter': 891}
{'total_loss': 432.47961, 'time_loss': 404.0491, 'mark_loss': 28.430498, 'iter': 892}
{'total_loss': 434.14374, 'time_loss': 403.49292, 'mark_loss': 30.650833, 'iter': 893}
{'total_loss': 433.13754, 'time_loss': 402.80981, 'mark_loss': 30.327728, 'iter': 894}
{'total_loss': 432.18604, 'time_loss': 401.81357, 'mark_loss': 30.37248, 'iter': 895}
{'total_loss': 432.56067, 'time_loss': 402.31396, 'mark_loss': 30.246689, 'iter': 896}
{'total_loss': 433.57208, 'time_loss': 403.17487, 'mark_loss': 30.397226, 'iter': 897}
{'total_loss': 432.26672, 'time_loss': 401.8295, 'mark_loss': 30.437229, 'iter': 898}
{'total_loss': 431.84631, 'time_loss': 402.39236, 'mark_loss': 29.453945, 'iter': 899}
{'total_loss': 432.09839, 'time_loss': 401.55505, 'mark_loss': 30.543324, 'iter': 900}
{'total_loss': 430.5332, 'time_loss': 401.82764, 'mark_loss': 28.705578, 'iter': 901}
{'total_loss': 430.99878, 'time_loss': 400.34393, 'mark_loss': 30.654842, 'iter': 902}
{'total_loss': 429.56628, 'time_loss': 399.06519, 'mark_loss': 30.501091, 'iter': 903}
{'total_loss': 430.23322, 'time_loss': 399.3493, 'mark_loss': 30.883917, 'iter': 904}
{'total_loss': 429.00641, 'time_loss': 398.43579, 'mark_loss': 30.570621, 'iter': 905}
{'total_loss': 428.52991, 'time_loss': 399.91974, 'mark_loss': 28.610157, 'iter': 906}
{'total_loss': 427.29431, 'time_loss': 397.96362, 'mark_loss': 29.330704, 'iter': 907}
{'total_loss': 428.70657, 'time_loss': 398.51453, 'mark_loss': 30.192047, 'iter': 908}
{'total_loss': 428.56085, 'time_loss': 398.10086, 'mark_loss': 30.459984, 'iter': 909}
{'total_loss': 427.94754, 'time_loss': 397.72791, 'mark_loss': 30.219643, 'iter': 910}
{'total_loss': 427.69983, 'time_loss': 397.27667, 'mark_loss': 30.423153, 'iter': 911}
{'total_loss': 424.67047, 'time_loss': 396.35852, 'mark_loss': 28.311943, 'iter': 912}
{'total_loss': 425.94678, 'time_loss': 395.57208, 'mark_loss': 30.37471, 'iter': 913}
{'total_loss': 426.81152, 'time_loss': 396.5589, 'mark_loss': 30.252632, 'iter': 914}
{'total_loss': 424.23163, 'time_loss': 395.00769, 'mark_loss': 29.223946, 'iter': 915}
{'total_loss': 422.92188, 'time_loss': 394.91724, 'mark_loss': 28.004635, 'iter': 916}
{'total_loss': 426.0481, 'time_loss': 395.66388, 'mark_loss': 30.384209, 'iter': 917}
{'total_loss': 423.95187, 'time_loss': 393.62, 'mark_loss': 30.331873, 'iter': 918}
{'total_loss': 425.24545, 'time_loss': 394.84863, 'mark_loss': 30.396807, 'iter': 919}
{'total_loss': 424.8573, 'time_loss': 394.67142, 'mark_loss': 30.185883, 'iter': 920}
{'total_loss': 423.20386, 'time_loss': 393.99866, 'mark_loss': 29.205204, 'iter': 921}
{'total_loss': 425.13434, 'time_loss': 395.8248, 'mark_loss': 29.309551, 'iter': 922}
{'total_loss': 423.85736, 'time_loss': 393.45358, 'mark_loss': 30.403778, 'iter': 923}
{'total_loss': 423.03381, 'time_loss': 393.04181, 'mark_loss': 29.992016, 'iter': 924}
{'total_loss': 421.78793, 'time_loss': 391.5531, 'mark_loss': 30.234821, 'iter': 925}
{'total_loss': 422.43134, 'time_loss': 392.233, 'mark_loss': 30.198334, 'iter': 926}
{'total_loss': 420.20566, 'time_loss': 391.99564, 'mark_loss': 28.210014, 'iter': 927}
{'total_loss': 419.4939, 'time_loss': 389.76254, 'mark_loss': 29.731365, 'iter': 928}
{'total_loss': 421.29456, 'time_loss': 391.15384, 'mark_loss': 30.140705, 'iter': 929}
{'total_loss': 419.04272, 'time_loss': 390.64481, 'mark_loss': 28.397915, 'iter': 930}
{'total_loss': 419.82578, 'time_loss': 389.44455, 'mark_loss': 30.38122, 'iter': 931}
{'total_loss': 419.77545, 'time_loss': 389.92294, 'mark_loss': 29.852516, 'iter': 932}
{'total_loss': 417.05338, 'time_loss': 389.06985, 'mark_loss': 27.983522, 'iter': 933}
{'total_loss': 420.09116, 'time_loss': 389.91913, 'mark_loss': 30.17202, 'iter': 934}
{'total_loss': 416.92578, 'time_loss': 388.57077, 'mark_loss': 28.355019, 'iter': 935}
{'total_loss': 418.63257, 'time_loss': 388.56589, 'mark_loss': 30.066681, 'iter': 936}
{'total_loss': 416.62189, 'time_loss': 388.15564, 'mark_loss': 28.466234, 'iter': 937}
{'total_loss': 416.72867, 'time_loss': 388.50415, 'mark_loss': 28.224518, 'iter': 938}
{'total_loss': 418.11652, 'time_loss': 387.81244, 'mark_loss': 30.30407, 'iter': 939}
{'total_loss': 415.33063, 'time_loss': 385.64056, 'mark_loss': 29.690056, 'iter': 940}
{'total_loss': 416.56671, 'time_loss': 386.51758, 'mark_loss': 30.049133, 'iter': 941}
{'total_loss': 416.65302, 'time_loss': 386.63065, 'mark_loss': 30.022356, 'iter': 942}
{'total_loss': 415.18799, 'time_loss': 385.14764, 'mark_loss': 30.04034, 'iter': 943}
{'total_loss': 415.28387, 'time_loss': 385.31628, 'mark_loss': 29.967579, 'iter': 944}
{'total_loss': 414.78986, 'time_loss': 384.50723, 'mark_loss': 30.282635, 'iter': 945}
{'total_loss': 413.22235, 'time_loss': 385.1535, 'mark_loss': 28.068832, 'iter': 946}
{'total_loss': 413.93167, 'time_loss': 383.69345, 'mark_loss': 30.238213, 'iter': 947}
{'total_loss': 413.53702, 'time_loss': 383.39026, 'mark_loss': 30.146751, 'iter': 948}
{'total_loss': 412.98798, 'time_loss': 382.79324, 'mark_loss': 30.194725, 'iter': 949}
{'total_loss': 413.22363, 'time_loss': 383.2048, 'mark_loss': 30.018837, 'iter': 950}
{'total_loss': 412.32693, 'time_loss': 382.31247, 'mark_loss': 30.01446, 'iter': 951}
{'total_loss': 411.58575, 'time_loss': 381.49576, 'mark_loss': 30.089994, 'iter': 952}
{'total_loss': 413.1861, 'time_loss': 382.96359, 'mark_loss': 30.222504, 'iter': 953}
{'total_loss': 411.58374, 'time_loss': 381.62717, 'mark_loss': 29.956581, 'iter': 954}
{'total_loss': 412.17117, 'time_loss': 381.91641, 'mark_loss': 30.254772, 'iter': 955}
{'total_loss': 408.21674, 'time_loss': 380.04776, 'mark_loss': 28.168964, 'iter': 956}
{'total_loss': 411.87531, 'time_loss': 381.65485, 'mark_loss': 30.220455, 'iter': 957}
{'total_loss': 409.06799, 'time_loss': 379.81448, 'mark_loss': 29.253511, 'iter': 958}
{'total_loss': 410.34531, 'time_loss': 380.53171, 'mark_loss': 29.813591, 'iter': 959}
{'total_loss': 408.86621, 'time_loss': 378.77002, 'mark_loss': 30.096191, 'iter': 960}
{'total_loss': 409.00916, 'time_loss': 379.18707, 'mark_loss': 29.822094, 'iter': 961}
{'total_loss': 409.69543, 'time_loss': 380.7226, 'mark_loss': 28.972837, 'iter': 962}
{'total_loss': 407.25903, 'time_loss': 377.2218, 'mark_loss': 30.037235, 'iter': 963}
{'total_loss': 406.91931, 'time_loss': 377.97153, 'mark_loss': 28.94779, 'iter': 964}
{'total_loss': 407.74438, 'time_loss': 377.60947, 'mark_loss': 30.134922, 'iter': 965}
{'total_loss': 407.13553, 'time_loss': 377.12061, 'mark_loss': 30.014927, 'iter': 966}
{'total_loss': 405.74725, 'time_loss': 375.67697, 'mark_loss': 30.070286, 'iter': 967}
{'total_loss': 405.00671, 'time_loss': 376.81012, 'mark_loss': 28.196606, 'iter': 968}
{'total_loss': 406.26288, 'time_loss': 376.11578, 'mark_loss': 30.147102, 'iter': 969}
{'total_loss': 405.99683, 'time_loss': 375.71878, 'mark_loss': 30.278038, 'iter': 970}
{'total_loss': 405.88379, 'time_loss': 375.74966, 'mark_loss': 30.134117, 'iter': 971}
{'total_loss': 405.1947, 'time_loss': 375.23508, 'mark_loss': 29.959637, 'iter': 972}
{'total_loss': 404.55838, 'time_loss': 375.41257, 'mark_loss': 29.145821, 'iter': 973}
{'total_loss': 404.69455, 'time_loss': 374.63901, 'mark_loss': 30.055529, 'iter': 974}
{'total_loss': 403.32785, 'time_loss': 373.39346, 'mark_loss': 29.934387, 'iter': 975}
{'total_loss': 402.94562, 'time_loss': 373.06912, 'mark_loss': 29.876493, 'iter': 976}
{'total_loss': 400.98553, 'time_loss': 371.11478, 'mark_loss': 29.870762, 'iter': 977}
{'total_loss': 401.91757, 'time_loss': 371.78403, 'mark_loss': 30.133553, 'iter': 978}
{'total_loss': 402.56287, 'time_loss': 372.65494, 'mark_loss': 29.907927, 'iter': 979}
{'total_loss': 402.04074, 'time_loss': 372.18991, 'mark_loss': 29.850824, 'iter': 980}
{'total_loss': 402.21442, 'time_loss': 372.03467, 'mark_loss': 30.17976, 'iter': 981}
{'total_loss': 399.2305, 'time_loss': 369.54865, 'mark_loss': 29.681845, 'iter': 982}
{'total_loss': 401.28156, 'time_loss': 371.26178, 'mark_loss': 30.019766, 'iter': 983}
{'total_loss': 399.40237, 'time_loss': 370.6048, 'mark_loss': 28.797585, 'iter': 984}
{'total_loss': 400.23077, 'time_loss': 370.16541, 'mark_loss': 30.065372, 'iter': 985}
{'total_loss': 400.2999, 'time_loss': 370.23956, 'mark_loss': 30.060349, 'iter': 986}
{'total_loss': 399.65906, 'time_loss': 369.73431, 'mark_loss': 29.924738, 'iter': 987}
{'total_loss': 399.21365, 'time_loss': 369.6879, 'mark_loss': 29.525768, 'iter': 988}
{'total_loss': 399.43094, 'time_loss': 371.2464, 'mark_loss': 28.184528, 'iter': 989}
{'total_loss': 396.8251, 'time_loss': 368.69769, 'mark_loss': 28.127407, 'iter': 990}
{'total_loss': 398.16565, 'time_loss': 368.21655, 'mark_loss': 29.949089, 'iter': 991}
{'total_loss': 397.00909, 'time_loss': 366.9191, 'mark_loss': 30.090008, 'iter': 992}
{'total_loss': 399.73303, 'time_loss': 369.53592, 'mark_loss': 30.197123, 'iter': 993}
{'total_loss': 396.05872, 'time_loss': 366.25739, 'mark_loss': 29.801336, 'iter': 994}
{'total_loss': 397.23566, 'time_loss': 368.14777, 'mark_loss': 29.087887, 'iter': 995}
{'total_loss': 396.85522, 'time_loss': 366.91263, 'mark_loss': 29.942585, 'iter': 996}
{'total_loss': 393.90414, 'time_loss': 367.24518, 'mark_loss': 26.658966, 'iter': 997}
{'total_loss': 394.3587, 'time_loss': 365.41974, 'mark_loss': 28.938953, 'iter': 998}
{'total_loss': 395.3876, 'time_loss': 365.53699, 'mark_loss': 29.850607, 'iter': 999}
{'total_loss': 395.11011, 'time_loss': 365.11282, 'mark_loss': 29.99729, 'iter': 1000}
{'total_loss': 396.20615, 'time_loss': 366.22784, 'mark_loss': 29.978296, 'iter': 1001}
{'total_loss': 395.04456, 'time_loss': 365.12051, 'mark_loss': 29.924044, 'iter': 1002}
{'total_loss': 394.40802, 'time_loss': 365.05923, 'mark_loss': 29.348793, 'iter': 1003}
{'total_loss': 393.99475, 'time_loss': 364.16235, 'mark_loss': 29.832411, 'iter': 1004}
{'total_loss': 394.03192, 'time_loss': 364.43259, 'mark_loss': 29.599333, 'iter': 1005}
{'total_loss': 392.39175, 'time_loss': 364.16794, 'mark_loss': 28.223814, 'iter': 1006}
{'total_loss': 391.98822, 'time_loss': 362.89075, 'mark_loss': 29.097485, 'iter': 1007}
{'total_loss': 391.1936, 'time_loss': 362.17975, 'mark_loss': 29.013853, 'iter': 1008}
{'total_loss': 390.54126, 'time_loss': 361.56149, 'mark_loss': 28.979773, 'iter': 1009}
{'total_loss': 390.8161, 'time_loss': 360.97302, 'mark_loss': 29.843071, 'iter': 1010}
{'total_loss': 392.0094, 'time_loss': 362.46484, 'mark_loss': 29.544552, 'iter': 1011}
{'total_loss': 391.93338, 'time_loss': 361.80984, 'mark_loss': 30.123535, 'iter': 1012}
{'total_loss': 390.88, 'time_loss': 361.06735, 'mark_loss': 29.812664, 'iter': 1013}
{'total_loss': 392.0882, 'time_loss': 362.16699, 'mark_loss': 29.92119, 'iter': 1014}
{'total_loss': 390.82587, 'time_loss': 360.80945, 'mark_loss': 30.016424, 'iter': 1015}
{'total_loss': 389.89612, 'time_loss': 360.1384, 'mark_loss': 29.757711, 'iter': 1016}
{'total_loss': 390.11115, 'time_loss': 360.21652, 'mark_loss': 29.894619, 'iter': 1017}
